householdSize,householdIncome,householdType,numberOfCars,householdID
5,Low,type3,1,16283
5,Low,type2,3,16284
5,Low,type3,2,16285
5,Low,type3,0,16286
5,Low,type2,0,16287
5,Low,type2,3,16288
5,Low,type2,1,16289
5,Low,type2,0,16290
5,Low,type1,2,16291
5,Low,type1,2,16292
5,Low,type2,3,16293
5,Low,type1,0,16294
5,Low,type1,3,16295
5,Low,type2,2,16296
5,Low,type1,3,16297
5,Low,type1,1,16298
5,Low,type1,0,16299
5,Low,type1,1,16300
5,Low,type2,0,16301
5,Low,type1,2,16302
5,Low,type2,0,16303
5,Low,type2,3,16304
5,Low,type1,1,16305
5,Low,type2,3,16306
5,Low,type2,0,16307
5,Low,type3,2,16308
5,Low,type3,2,16309
5,Low,type2,3,16310
5,Low,type2,0,16311
5,Low,type2,3,16312
5,Low,type1,3,16313
5,Low,type1,0,16314
5,Low,type2,1,16315
5,Low,type3,0,16316
5,Low,type1,0,16317
5,Low,type1,1,16318
5,Low,type3,0,16319
5,Low,type1,2,16320
5,Low,type3,3,16321
5,Low,type2,3,16322
5,Low,type2,0,16323
5,Low,type3,1,16324
5,Low,type1,1,16325
5,Low,type1,1,16326
5,Low,type3,1,16327
5,Low,type1,0,16328
5,Low,type1,2,16329
5,Low,type2,2,16330
5,Low,type1,2,16331
5,Low,type1,1,16332
5,Low,type2,1,16333
5,Low,type3,0,16334
5,Low,type2,0,16335
5,Low,type3,2,16336
5,Low,type3,3,16337
5,Low,type2,1,16338
5,Low,type2,2,16339
5,Low,type2,0,16340
5,Low,type2,2,16341
5,Low,type2,1,16342
5,Low,type3,2,16343
5,Low,type1,3,16344
5,Low,type2,3,16345
5,Low,type1,0,16346
5,Low,type3,1,16347
5,Low,type1,3,16348
5,Low,type3,3,16349
5,Low,type3,2,16350
5,Low,type3,0,16351
5,Low,type3,2,16352
5,Low,type2,3,16353
5,Low,type1,0,16354
5,Low,type2,1,16355
5,Low,type3,2,16356
5,Low,type3,1,16357
5,Low,type2,3,16358
5,Low,type3,0,16359
5,Low,type2,3,16360
5,Low,type2,3,16361
5,Low,type3,1,16362
5,Low,type3,1,16363
5,Low,type2,0,16364
5,Low,type3,3,16365
5,Low,type1,2,16366
5,Low,type3,0,16367
5,Low,type1,2,16368
5,Low,type2,2,16369
5,Low,type1,1,16370
5,Low,type3,1,16371
5,Low,type3,1,16372
5,Low,type1,2,16373
5,Low,type3,0,16374
5,Low,type2,3,16375
5,Low,type2,2,16376
5,Low,type2,2,16377
5,Low,type2,0,16378
5,Low,type1,2,16379
5,Low,type1,0,16380
5,Low,type1,2,16381
5,Low,type2,1,16382
5,Low,type2,3,16383
5,Low,type2,0,16384
5,Low,type1,2,16385
5,Low,type3,3,16386
5,Low,type1,0,16387
5,Low,type2,1,16388
5,Low,type3,0,16389
5,Low,type2,1,16390
5,Low,type2,2,16391
5,Low,type3,3,16392
5,Low,type2,1,16393
5,Low,type1,2,16394
5,Low,type2,0,16395
5,Low,type2,3,16396
5,Low,type1,0,16397
5,Low,type3,0,16398
5,Low,type1,0,16399
5,Low,type1,3,16400
5,Low,type2,0,16401
5,Low,type1,0,16402
5,Low,type3,0,16403
5,Low,type3,0,16404
5,Low,type2,2,16405
5,Low,type1,0,16406
5,Low,type3,2,16407
5,Low,type1,3,16408
5,Low,type2,0,16409
5,Low,type3,0,16410
5,Low,type2,0,16411
5,Low,type3,1,16412
5,Low,type1,2,16413
5,Low,type3,2,16414
5,Low,type1,2,16415
5,Low,type2,1,16416
5,Low,type1,0,16417
5,Low,type2,3,16418
5,Low,type1,3,16419
5,Low,type1,0,16420
5,Low,type2,3,16421
5,Low,type2,1,16422
5,Low,type2,2,16423
5,Low,type3,0,16424
5,Low,type2,2,16425
5,Low,type1,3,16426
5,Low,type1,1,16427
5,Low,type1,3,16428
5,Low,type1,0,16429
5,Low,type3,1,16430
5,Low,type1,1,16431
5,Low,type2,1,16432
5,Low,type2,0,16433
5,Low,type2,3,16434
5,Low,type3,1,16435
5,Low,type3,3,16436
5,Low,type2,3,16437
5,Low,type2,3,16438
5,Low,type3,2,16439
5,Low,type1,1,16440
5,Low,type3,3,16441
5,Low,type3,0,16442
5,Low,type2,1,16443
5,Low,type2,0,16444
5,Low,type1,2,16445
5,Low,type3,3,16446
5,Low,type2,0,16447
5,Low,type1,0,16448
5,Low,type2,2,16449
5,Low,type1,3,16450
5,Low,type1,3,16451
5,Low,type1,2,16452
5,Low,type3,3,16453
5,Low,type3,3,16454
5,Low,type1,3,16455
5,Low,type2,1,16456
5,Low,type1,3,16457
5,Low,type3,2,16458
5,Low,type2,3,16459
5,Low,type3,2,16460
5,Low,type2,0,16461
5,Low,type1,2,16462
5,Low,type3,2,16463
5,Low,type2,0,16464
5,Low,type1,3,16465
5,Low,type3,1,16466
5,Low,type1,2,16467
5,Low,type3,3,16468
5,Low,type1,3,16469
5,Low,type1,1,16470
5,Low,type3,2,16471
5,Low,type3,2,16472
5,Low,type1,0,16473
5,Low,type1,3,16474
5,Low,type3,1,16475
5,Low,type1,3,16476
5,Low,type3,2,16477
5,Low,type2,3,16478
5,Low,type1,3,16479
5,Low,type1,1,16480
5,Low,type3,0,16481
5,Low,type1,1,16482
5,Low,type2,3,16483
5,Low,type1,2,16484
5,Low,type1,2,16485
5,Low,type1,3,16486
5,Low,type3,2,16487
5,Low,type2,0,16488
5,Low,type3,3,16489
5,Low,type3,1,16490
5,Low,type3,2,16491
5,Low,type1,2,16492
5,Low,type2,2,16493
5,Low,type3,0,16494
5,Low,type1,0,16495
5,Low,type3,2,16496
5,Low,type2,2,16497
5,Low,type2,1,16498
5,Low,type2,1,16499
5,Low,type3,3,16500
5,Low,type1,1,16501
5,Low,type1,0,16502
5,Low,type2,3,16503
5,Low,type2,0,16504
5,Low,type3,2,16505
5,Low,type2,2,16506
5,Low,type2,2,16507
5,Low,type1,1,16508
5,Low,type3,0,16509
5,Low,type1,0,16510
5,Low,type2,2,16511
5,Low,type1,2,16512
5,Low,type1,0,16513
5,Low,type1,2,16514
5,Low,type1,1,16515
5,Low,type2,3,16516
5,Low,type3,0,16517
5,Low,type2,2,16518
5,Low,type2,0,16519
5,Low,type1,3,16520
5,Low,type1,0,16521
5,Low,type1,0,16522
5,Low,type1,0,16523
5,Low,type1,0,16524
5,Low,type2,1,16525
5,Low,type1,1,16526
5,Low,type1,0,16527
5,Low,type2,1,16528
5,Low,type1,3,16529
5,Low,type2,0,16530
5,Low,type1,3,16531
5,Low,type2,3,16532
5,Low,type1,3,16533
5,Low,type2,3,16534
5,Low,type2,2,16535
5,Low,type3,2,16536
5,Low,type3,3,16537
5,Low,type3,0,16538
5,Low,type2,3,16539
5,Low,type2,1,16540
5,Low,type2,0,16541
5,Low,type3,0,16542
5,Low,type1,0,16543
5,Low,type1,3,16544
5,Low,type2,0,16545
5,Low,type2,2,16546
5,Low,type1,2,16547
5,Low,type2,3,16548
5,Low,type1,0,16549
5,Low,type2,1,16550
5,Low,type1,0,16551
5,Low,type3,1,16552
5,Low,type3,2,16553
5,Low,type1,3,16554
5,Low,type1,1,16555
5,Low,type3,2,16556
5,Low,type1,0,16557
5,Low,type1,2,16558
5,Low,type1,3,16559
5,Low,type3,2,16560
5,Low,type1,3,16561
5,Low,type2,2,16562
5,Low,type3,3,16563
5,Low,type2,0,16564
5,Low,type2,0,16565
5,Low,type1,1,16566
5,Low,type1,1,16567
5,Low,type3,2,16568
5,Low,type1,1,16569
5,Low,type2,0,16570
5,Low,type3,0,16571
5,Low,type2,3,16572
5,Low,type3,0,16573
5,Low,type3,1,16574
5,Low,type3,0,16575
5,Low,type1,3,16576
5,Low,type1,0,16577
5,Low,type2,1,16578
5,Low,type1,1,16579
5,Low,type3,2,16580
5,Low,type2,1,16581
5,Low,type3,3,16582
5,Low,type1,2,16583
5,Low,type2,1,16584
5,Low,type2,0,16585
5,Low,type1,1,16586
5,Low,type1,1,16587
5,Low,type2,2,16588
5,Low,type2,3,16589
5,Low,type1,0,16590
5,Low,type1,2,16591
5,Low,type2,2,16592
5,Low,type3,1,16593
5,Low,type3,2,16594
5,Low,type3,1,16595
5,Low,type1,0,16596
5,Low,type3,2,16597
5,Low,type2,0,16598
5,Low,type3,3,16599
5,Low,type2,3,16600
5,Low,type3,0,16601
5,Low,type1,1,16602
5,Low,type2,1,16603
5,Low,type1,2,16604
5,Low,type2,0,16605
5,Low,type2,3,16606
5,Low,type1,2,16607
5,Low,type2,0,16608
5,Low,type1,1,16609
5,Low,type1,3,16610
5,Low,type1,2,16611
5,Low,type1,3,16612
5,Low,type1,3,16613
5,Low,type3,3,16614
5,Low,type2,0,16615
5,Low,type1,0,16616
5,Low,type1,2,16617
5,Low,type1,2,16618
5,Low,type1,1,16619
5,Low,type3,2,16620
5,Low,type1,1,16621
5,Low,type3,1,16622
5,Low,type1,3,16623
5,Low,type1,2,16624
5,Low,type1,1,16625
5,Low,type3,2,16626
5,Low,type1,1,16627
5,Low,type2,1,16628
5,Low,type3,3,16629
5,Low,type3,3,16630
5,Low,type2,1,16631
5,Low,type3,3,16632
5,Low,type1,0,16633
5,Low,type1,3,16634
5,Low,type3,0,16635
5,Low,type2,3,16636
5,Low,type2,2,16637
5,Low,type1,0,16638
5,Low,type1,0,16639
5,Low,type2,2,16640
5,Low,type1,3,16641
5,Low,type3,0,16642
5,Low,type3,1,16643
5,Low,type2,0,16644
5,Low,type3,2,16645
5,Low,type2,2,16646
5,Low,type2,0,16647
5,Low,type1,0,16648
5,Low,type1,0,16649
5,Low,type3,2,16650
5,Low,type2,0,16651
5,Low,type3,0,16652
5,Low,type3,2,16653
5,Low,type1,0,16654
5,Low,type1,3,16655
5,Low,type3,0,16656
5,Low,type3,1,16657
5,Low,type2,0,16658
5,Low,type3,3,16659
5,Low,type2,1,16660
5,Low,type3,3,16661
5,Low,type2,3,16662
5,Low,type1,3,16663
5,Low,type1,3,16664
5,Low,type1,3,16665
5,Low,type2,2,16666
5,Low,type2,0,16667
5,Low,type1,1,16668
5,Low,type1,3,16669
5,Low,type1,3,16670
5,Low,type2,2,16671
5,Low,type2,0,16672
5,Low,type2,2,16673
5,Low,type1,3,16674
5,Low,type3,0,16675
5,Low,type3,2,16676
5,Low,type3,3,16677
5,Low,type3,2,16678
5,Low,type3,1,16679
5,Low,type2,2,16680
5,Low,type2,1,16681
5,Low,type3,2,16682
5,Low,type2,1,16683
5,Low,type1,0,16684
5,Low,type3,2,16685
5,Low,type3,0,16686
5,Low,type1,3,16687
5,Low,type1,3,16688
5,Low,type1,2,16689
5,Low,type1,3,16690
5,Low,type2,0,16691
5,Low,type2,1,16692
5,Low,type1,2,16693
5,Low,type1,1,16694
5,Low,type3,3,16695
5,Low,type1,0,16696
5,Low,type3,2,16697
5,Low,type3,2,16698
5,Low,type1,3,16699
5,Low,type1,0,16700
5,Low,type3,0,16701
5,Low,type3,2,16702
5,Low,type3,3,16703
5,Low,type2,2,16704
5,Low,type2,1,16705
5,Low,type3,3,16706
5,Low,type2,0,16707
5,Low,type2,1,16708
5,Low,type2,2,16709
5,Low,type1,3,16710
5,Low,type3,2,16711
5,Low,type3,1,16712
5,Low,type3,2,16713
5,Low,type3,1,16714
5,Low,type3,2,16715
5,Low,type3,2,16716
5,Low,type2,3,16717
5,Low,type3,0,16718
6,High,type3,1,16719
6,High,type3,2,16720
6,High,type3,1,16721
6,High,type1,1,16722
6,High,type3,1,16723
6,High,type3,2,16724
6,High,type3,2,16725
6,High,type2,1,16726
6,High,type1,2,16727
6,High,type3,3,16728
6,High,type1,1,16729
6,High,type2,2,16730
6,High,type3,1,16731
6,High,type1,2,16732
6,High,type1,3,16733
6,High,type3,2,16734
6,High,type2,0,16735
6,High,type2,2,16736
6,High,type2,3,16737
6,High,type1,3,16738
6,High,type3,3,16739
6,High,type1,3,16740
6,High,type1,1,16741
6,High,type1,0,16742
6,High,type3,0,16743
6,High,type2,0,16744
6,High,type2,3,16745
6,High,type3,1,16746
6,High,type1,0,16747
6,High,type1,1,16748
6,High,type1,2,16749
6,High,type1,1,16750
6,High,type3,3,16751
6,High,type1,3,16752
6,High,type1,1,16753
6,High,type1,3,16754
6,High,type1,1,16755
6,High,type1,2,16756
6,High,type1,0,16757
6,High,type2,1,16758
6,High,type3,3,16759
6,High,type2,0,16760
6,High,type3,0,16761
6,High,type1,2,16762
6,High,type3,3,16763
6,High,type2,0,16764
6,High,type3,2,16765
6,High,type2,2,16766
6,High,type1,2,16767
6,High,type1,3,16768
6,High,type1,0,16769
6,High,type3,1,16770
6,High,type3,3,16771
6,High,type1,3,16772
6,High,type3,1,16773
6,High,type3,3,16774
6,High,type2,2,16775
6,High,type2,2,16776
6,High,type3,1,16777
6,High,type3,0,16778
6,High,type2,1,16779
6,High,type2,3,16780
6,High,type2,2,16781
6,High,type1,0,16782
6,High,type1,0,16783
6,High,type1,3,16784
6,High,type3,2,16785
6,High,type2,1,16786
6,High,type1,3,16787
6,High,type2,0,16788
6,High,type2,3,16789
6,High,type3,0,16790
6,High,type2,3,16791
6,High,type1,2,16792
6,High,type1,1,16793
6,High,type1,1,16794
6,High,type3,2,16795
6,High,type3,3,16796
6,High,type2,2,16797
6,High,type2,0,16798
6,High,type1,1,16799
6,High,type1,2,16800
6,High,type3,0,16801
6,High,type2,1,16802
6,High,type2,1,16803
6,High,type2,0,16804
6,High,type3,2,16805
6,High,type1,0,16806
6,High,type3,3,16807
6,High,type1,2,16808
6,High,type3,3,16809
6,High,type3,0,16810
6,High,type1,3,16811
6,High,type1,1,16812
6,High,type3,1,16813
6,High,type3,3,16814
6,High,type2,2,16815
6,High,type3,3,16816
6,High,type2,3,16817
6,High,type1,3,16818
6,High,type1,2,16819
6,High,type1,1,16820
6,High,type2,1,16821
6,High,type3,3,16822
6,High,type2,1,16823
6,High,type2,3,16824
6,High,type1,1,16825
6,High,type2,2,16826
6,High,type2,1,16827
6,High,type1,1,16828
6,High,type1,3,16829
6,High,type3,3,16830
6,High,type1,2,16831
6,High,type1,1,16832
6,High,type2,0,16833
6,High,type2,0,16834
6,High,type1,2,16835
6,High,type3,3,16836
6,High,type1,0,16837
6,High,type1,3,16838
6,High,type3,0,16839
6,High,type3,1,16840
6,High,type2,1,16841
6,High,type1,2,16842
6,High,type1,1,16843
6,High,type3,1,16844
6,High,type1,2,16845
6,High,type3,0,16846
6,High,type1,2,16847
6,High,type1,3,16848
6,High,type1,0,16849
6,High,type1,2,16850
6,High,type1,0,16851
6,High,type3,1,16852
6,High,type1,1,16853
6,High,type1,3,16854
6,High,type1,0,16855
6,High,type2,2,16856
6,High,type2,0,16857
6,High,type3,1,16858
6,High,type3,0,16859
6,High,type1,0,16860
6,High,type1,3,16861
6,High,type1,0,16862
6,High,type2,0,16863
6,High,type1,1,16864
6,High,type3,2,16865
6,High,type1,2,16866
6,High,type3,1,16867
6,High,type1,0,16868
6,High,type1,1,16869
6,High,type1,2,16870
6,High,type1,2,16871
6,High,type1,2,16872
6,High,type2,3,16873
6,High,type1,0,16874
6,High,type1,3,16875
6,High,type1,2,16876
6,High,type3,0,16877
6,High,type3,2,16878
6,High,type1,0,16879
6,High,type1,2,16880
6,High,type2,1,16881
6,High,type3,1,16882
6,High,type1,1,16883
6,High,type3,2,16884
6,High,type2,3,16885
6,High,type2,2,16886
6,High,type1,0,16887
6,High,type1,1,16888
6,High,type3,2,16889
6,High,type1,1,16890
6,High,type1,3,16891
6,High,type1,0,16892
6,High,type3,2,16893
6,High,type1,1,16894
6,High,type1,0,16895
6,High,type1,1,16896
6,High,type1,3,16897
6,High,type2,2,16898
6,High,type3,2,16899
6,High,type2,3,16900
6,High,type3,2,16901
6,High,type1,2,16902
6,High,type1,3,16903
6,High,type2,2,16904
6,High,type2,3,16905
6,High,type3,1,16906
6,High,type3,3,16907
6,High,type3,2,16908
6,High,type3,1,16909
6,High,type3,1,16910
6,High,type1,0,16911
6,High,type2,3,16912
6,High,type1,2,16913
6,High,type1,3,16914
6,High,type1,1,16915
6,High,type3,0,16916
6,High,type1,3,16917
6,High,type2,1,16918
6,High,type1,3,16919
6,High,type2,1,16920
6,High,type2,3,16921
6,High,type2,1,16922
6,High,type1,0,16923
6,High,type3,3,16924
6,High,type3,3,16925
6,High,type1,0,16926
6,High,type3,1,16927
6,High,type3,3,16928
6,High,type3,1,16929
6,High,type1,2,16930
6,High,type2,2,16931
6,High,type2,1,16932
6,High,type1,1,16933
6,High,type1,3,16934
6,High,type2,1,16935
6,High,type3,2,16936
6,High,type2,3,16937
6,High,type1,0,16938
6,High,type1,3,16939
6,High,type2,0,16940
6,High,type3,3,16941
6,High,type2,0,16942
6,High,type3,2,16943
6,High,type2,0,16944
6,High,type3,0,16945
6,High,type3,0,16946
6,High,type3,1,16947
6,High,type2,0,16948
6,High,type2,1,16949
6,High,type2,2,16950
6,High,type2,2,16951
6,High,type1,3,16952
6,High,type1,1,16953
6,High,type3,0,16954
6,High,type1,3,16955
6,High,type3,1,16956
6,High,type1,3,16957
6,High,type1,2,16958
6,High,type1,2,16959
6,High,type2,0,16960
6,High,type2,2,16961
6,High,type1,2,16962
6,High,type3,2,16963
6,High,type3,1,16964
6,High,type1,0,16965
6,High,type2,2,16966
6,High,type2,2,16967
6,High,type1,0,16968
6,High,type3,1,16969
6,High,type1,3,16970
6,High,type3,0,16971
6,High,type3,3,16972
6,High,type2,3,16973
6,High,type2,3,16974
6,High,type1,3,16975
6,High,type2,0,16976
6,High,type1,3,16977
6,High,type2,3,16978
6,High,type2,0,16979
6,High,type1,2,16980
6,High,type3,3,16981
6,High,type2,1,16982
6,High,type2,3,16983
6,High,type3,1,16984
6,High,type3,3,16985
6,High,type1,3,16986
6,High,type3,1,16987
6,High,type2,3,16988
6,High,type1,0,16989
6,High,type3,3,16990
6,High,type1,2,16991
6,High,type2,0,16992
6,High,type3,2,16993
6,High,type3,1,16994
6,High,type3,1,16995
6,High,type1,0,16996
6,High,type3,0,16997
6,High,type1,1,16998
6,High,type2,3,16999
6,High,type2,0,17000
6,High,type3,0,17001
6,High,type3,3,17002
6,High,type1,3,17003
6,High,type3,2,17004
6,High,type2,1,17005
6,High,type2,1,17006
6,High,type2,2,17007
6,High,type1,2,17008
6,High,type1,3,17009
6,High,type3,0,17010
6,High,type3,2,17011
6,High,type3,0,17012
6,High,type3,0,17013
6,High,type1,1,17014
6,High,type1,3,17015
6,High,type2,3,17016
6,High,type1,2,17017
6,High,type1,1,17018
6,High,type2,3,17019
6,High,type2,0,17020
6,High,type3,2,17021
6,High,type3,3,17022
6,High,type3,0,17023
6,High,type1,3,17024
6,High,type1,2,17025
6,High,type3,2,17026
6,High,type2,2,17027
6,High,type2,3,17028
6,High,type3,1,17029
6,High,type2,1,17030
6,High,type2,1,17031
6,High,type2,2,17032
6,High,type3,0,17033
6,High,type3,2,17034
6,High,type1,0,17035
6,High,type1,0,17036
6,High,type2,2,17037
6,High,type3,2,17038
6,High,type3,3,17039
6,High,type1,3,17040
6,High,type3,1,17041
6,High,type3,2,17042
6,High,type1,2,17043
6,High,type1,2,17044
6,High,type3,3,17045
6,High,type3,1,17046
6,High,type1,1,17047
6,High,type1,2,17048
6,High,type3,1,17049
6,High,type3,0,17050
6,High,type2,3,17051
6,High,type2,2,17052
6,High,type1,0,17053
6,High,type1,3,17054
6,High,type2,0,17055
6,High,type2,0,17056
6,High,type1,1,17057
6,High,type1,3,17058
6,High,type1,1,17059
6,High,type2,3,17060
6,High,type2,1,17061
6,High,type3,3,17062
6,High,type1,0,17063
6,High,type2,0,17064
6,High,type1,0,17065
6,High,type3,2,17066
6,High,type1,3,17067
6,High,type1,2,17068
6,High,type2,1,17069
6,High,type2,0,17070
6,High,type1,2,17071
6,High,type1,2,17072
6,High,type3,2,17073
6,High,type3,2,17074
6,High,type2,0,17075
6,High,type1,0,17076
6,High,type1,3,17077
6,High,type3,2,17078
6,High,type1,3,17079
6,High,type1,1,17080
6,High,type2,1,17081
6,High,type3,1,17082
6,High,type2,1,17083
6,High,type2,2,17084
6,High,type1,3,17085
6,High,type1,1,17086
6,High,type3,1,17087
6,High,type2,1,17088
6,High,type3,1,17089
6,High,type3,1,17090
6,High,type2,2,17091
6,High,type2,0,17092
6,High,type2,2,17093
6,High,type1,3,17094
6,High,type1,3,17095
6,High,type3,0,17096
6,High,type3,0,17097
6,High,type2,0,17098
6,High,type2,0,17099
6,High,type3,1,17100
6,High,type1,3,17101
6,High,type2,0,17102
6,High,type1,2,17103
6,High,type2,1,17104
6,High,type1,3,17105
6,High,type3,3,17106
6,High,type3,3,17107
6,High,type1,2,17108
6,High,type2,3,17109
6,High,type2,2,17110
6,High,type3,3,17111
6,High,type1,2,17112
6,High,type1,3,17113
6,High,type1,1,17114
6,High,type2,3,17115
6,High,type2,1,17116
6,High,type2,3,17117
6,High,type3,1,17118
6,High,type2,2,17119
6,High,type3,1,17120
6,High,type1,1,17121
6,High,type3,0,17122
6,High,type2,2,17123
6,High,type2,0,17124
6,High,type2,3,17125
6,High,type1,2,17126
6,High,type1,2,17127
6,High,type2,3,17128
6,High,type3,0,17129
6,High,type1,0,17130
6,High,type1,3,17131
6,High,type2,2,17132
6,High,type3,0,17133
6,High,type3,3,17134
6,High,type1,0,17135
6,High,type3,2,17136
6,High,type2,2,17137
6,High,type1,0,17138
6,High,type3,2,17139
6,High,type1,1,17140
6,High,type1,2,17141
6,High,type3,1,17142
6,High,type2,3,17143
6,High,type1,1,17144
6,High,type3,3,17145
6,High,type1,3,17146
6,High,type1,1,17147
6,High,type2,0,17148
6,High,type2,2,17149
6,High,type3,0,17150
6,High,type3,3,17151
6,High,type1,1,17152
6,High,type3,3,17153
6,High,type1,0,17154
6,High,type2,3,17155
6,High,type2,0,17156
6,High,type2,0,17157
6,High,type3,0,17158
6,High,type3,2,17159
6,High,type3,3,17160
6,High,type2,3,17161
6,High,type1,0,17162
6,High,type3,0,17163
6,High,type1,2,17164
6,High,type1,0,17165
6,High,type2,1,17166
6,High,type1,3,17167
6,High,type1,3,17168
6,High,type3,1,17169
6,High,type2,1,17170
6,High,type3,1,17171
6,High,type1,1,17172
6,High,type1,1,17173
6,High,type3,0,17174
6,High,type3,2,17175
6,High,type3,0,17176
6,High,type1,2,17177
6,High,type1,1,17178
6,High,type2,2,17179
6,High,type2,0,17180
6,High,type2,3,17181
6,High,type2,2,17182
6,High,type3,2,17183
6,High,type1,3,17184
6,High,type3,0,17185
6,High,type3,0,17186
6,High,type3,0,17187
6,High,type3,1,17188
6,High,type3,3,17189
6,High,type1,0,17190
6,High,type3,1,17191
6,High,type2,0,17192
6,High,type3,3,17193
6,High,type1,3,17194
6,High,type2,2,17195
6,High,type3,3,17196
6,High,type3,3,17197
6,High,type2,1,17198
6,High,type3,1,17199
6,High,type2,1,17200
6,High,type2,0,17201
6,High,type1,0,17202
6,High,type2,3,17203
6,High,type3,0,17204
6,High,type1,2,17205
6,High,type1,2,17206
6,High,type1,0,17207
6,High,type2,2,17208
6,High,type3,0,17209
6,High,type2,3,17210
6,High,type1,2,17211
6,High,type1,2,17212
6,High,type3,0,17213
6,High,type3,1,17214
6,High,type1,1,17215
6,High,type3,2,17216
6,High,type2,3,17217
6,High,type3,0,17218
6,High,type3,1,17219
6,High,type3,1,17220
6,High,type3,3,17221
6,High,type3,0,17222
6,High,type3,3,17223
6,High,type2,2,17224
6,High,type1,2,17225
6,High,type2,0,17226
6,High,type1,3,17227
6,High,type1,1,17228
6,High,type2,3,17229
6,High,type3,0,17230
6,High,type3,0,17231
6,High,type2,2,17232
6,High,type2,3,17233
6,High,type2,1,17234
6,High,type2,0,17235
6,High,type1,3,17236
6,High,type3,0,17237
6,High,type3,0,17238
6,High,type2,2,17239
6,High,type3,2,17240
6,High,type1,0,17241
6,High,type3,1,17242
6,High,type3,3,17243
6,High,type3,0,17244
6,High,type2,3,17245
6,High,type3,1,17246
6,High,type2,0,17247
6,High,type2,0,17248
6,High,type1,1,17249
6,High,type2,2,17250
6,High,type3,0,17251
6,High,type3,3,17252
6,High,type1,1,17253
6,High,type1,3,17254
6,High,type2,1,17255
6,High,type1,2,17256
6,High,type2,2,17257
6,High,type1,0,17258
6,High,type2,3,17259
6,High,type2,2,17260
6,High,type2,0,17261
6,High,type2,0,17262
6,High,type1,2,17263
6,High,type2,0,17264
6,High,type3,2,17265
6,High,type3,0,17266
6,High,type1,0,17267
6,High,type2,3,17268
6,High,type3,0,17269
6,High,type3,0,17270
6,High,type2,2,17271
6,High,type3,2,17272
6,High,type1,1,17273
6,High,type3,3,17274
6,High,type3,1,17275
6,High,type2,3,17276
6,High,type2,0,17277
6,High,type2,3,17278
6,High,type2,1,17279
6,High,type2,1,17280
6,High,type1,1,17281
6,High,type1,2,17282
6,High,type2,2,17283
6,High,type2,1,17284
6,High,type2,2,17285
6,High,type3,2,17286
6,High,type1,2,17287
6,High,type1,0,17288
6,High,type3,0,17289
6,High,type2,2,17290
6,High,type2,0,17291
6,High,type3,0,17292
6,High,type1,2,17293
6,High,type2,3,17294
6,High,type3,0,17295
6,High,type3,2,17296
6,High,type2,1,17297
6,High,type1,1,17298
6,High,type2,0,17299
6,High,type2,3,17300
6,High,type3,3,17301
6,High,type1,2,17302
6,High,type2,3,17303
6,High,type2,1,17304
6,High,type3,1,17305
6,High,type3,0,17306
6,High,type2,1,17307
6,High,type1,2,17308
6,High,type2,2,17309
6,High,type3,3,17310
6,High,type3,1,17311
6,High,type3,1,17312
6,High,type1,0,17313
6,High,type3,1,17314
6,High,type3,1,17315
6,High,type2,3,17316
6,High,type2,0,17317
6,High,type2,1,17318
6,High,type3,2,17319
6,High,type1,3,17320
6,High,type1,2,17321
6,High,type3,2,17322
6,High,type2,3,17323
6,High,type3,0,17324
6,High,type2,0,17325
6,High,type1,3,17326
6,High,type2,1,17327
6,High,type3,0,17328
6,High,type2,1,17329
6,High,type1,2,17330
6,High,type2,2,17331
6,High,type2,2,17332
6,High,type2,0,17333
6,High,type1,2,17334
6,High,type3,0,17335
6,High,type3,1,17336
6,High,type2,0,17337
6,High,type1,2,17338
6,High,type2,2,17339
6,High,type2,3,17340
6,High,type1,2,17341
6,High,type2,1,17342
6,High,type1,2,17343
6,High,type2,2,17344
6,High,type3,3,17345
6,High,type2,2,17346
6,High,type1,1,17347
6,High,type1,3,17348
6,High,type2,2,17349
6,High,type2,0,17350
6,High,type1,1,17351
6,High,type1,3,17352
6,High,type3,3,17353
6,High,type2,2,17354
6,High,type2,3,17355
6,High,type1,2,17356
6,High,type1,0,17357
6,High,type1,1,17358
6,High,type2,2,17359
6,High,type1,0,17360
6,High,type1,0,17361
6,High,type2,2,17362
6,High,type2,2,17363
6,High,type2,3,17364
6,High,type1,3,17365
6,High,type3,3,17366
6,High,type2,0,17367
6,High,type2,2,17368
6,High,type1,3,17369
6,High,type3,0,17370
6,High,type2,2,17371
6,High,type3,2,17372
6,High,type2,0,17373
6,High,type3,3,17374
6,High,type1,3,17375
6,High,type2,3,17376
6,High,type1,1,17377
6,High,type3,2,17378
6,High,type2,1,17379
6,High,type2,3,17380
6,High,type1,2,17381
6,High,type1,0,17382
6,High,type1,3,17383
6,High,type2,0,17384
6,High,type3,2,17385
6,High,type2,0,17386
6,High,type2,3,17387
6,High,type1,1,17388
6,High,type2,3,17389
6,High,type2,1,17390
6,High,type2,3,17391
6,High,type1,2,17392
6,High,type1,3,17393
6,High,type1,0,17394
6,High,type3,2,17395
6,High,type2,0,17396
6,High,type3,0,17397
6,High,type2,1,17398
6,High,type2,1,17399
6,High,type3,1,17400
6,High,type1,0,17401
6,High,type3,2,17402
6,High,type3,3,17403
6,High,type1,3,17404
6,High,type2,2,17405
6,High,type3,2,17406
6,High,type1,3,17407
6,High,type2,1,17408
6,High,type1,3,17409
6,High,type1,0,17410
