householdSize,householdIncome,householdType,numberOfCars,householdID
5,Low,type3,2,15081
5,Low,type2,1,15082
5,Low,type3,2,15083
5,Low,type3,0,15084
5,Low,type2,1,15085
5,Low,type3,2,15086
5,Low,type1,3,15087
5,Low,type3,0,15088
5,Low,type2,3,15089
5,Low,type1,0,15090
5,Low,type2,3,15091
5,Low,type2,1,15092
5,Low,type2,2,15093
5,Low,type1,3,15094
5,Low,type2,3,15095
5,Low,type1,3,15096
5,Low,type2,1,15097
5,Low,type3,0,15098
5,Low,type3,2,15099
5,Low,type3,3,15100
5,Low,type2,2,15101
5,Low,type3,2,15102
5,Low,type3,0,15103
5,Low,type1,1,15104
5,Low,type2,1,15105
5,Low,type2,1,15106
5,Low,type1,1,15107
5,Low,type1,2,15108
5,Low,type1,0,15109
5,Low,type3,2,15110
5,Low,type2,3,15111
5,Low,type3,0,15112
5,Low,type1,3,15113
5,Low,type2,3,15114
5,Low,type1,2,15115
5,Low,type1,1,15116
5,Low,type1,2,15117
5,Low,type3,3,15118
5,Low,type3,0,15119
5,Low,type3,3,15120
5,Low,type3,0,15121
5,Low,type1,1,15122
5,Low,type1,3,15123
5,Low,type3,1,15124
5,Low,type2,2,15125
5,Low,type1,1,15126
5,Low,type1,2,15127
5,Low,type3,0,15128
5,Low,type3,2,15129
5,Low,type1,0,15130
5,Low,type3,3,15131
5,Low,type3,0,15132
5,Low,type1,3,15133
5,Low,type1,1,15134
5,Low,type3,2,15135
5,Low,type1,2,15136
5,Low,type3,1,15137
5,Low,type3,2,15138
5,Low,type3,2,15139
5,Low,type1,2,15140
5,Low,type2,2,15141
5,Low,type1,2,15142
5,Low,type3,2,15143
5,Low,type3,3,15144
5,Low,type3,3,15145
5,Low,type2,1,15146
5,Low,type3,2,15147
5,Low,type3,3,15148
5,Low,type1,1,15149
5,Low,type3,3,15150
5,Low,type3,0,15151
5,Low,type1,1,15152
5,Low,type1,3,15153
5,Low,type1,0,15154
5,Low,type2,0,15155
5,Low,type2,1,15156
5,Low,type2,1,15157
5,Low,type3,2,15158
5,Low,type3,0,15159
5,Low,type2,3,15160
5,Low,type3,0,15161
5,Low,type2,0,15162
5,Low,type2,2,15163
5,Low,type3,0,15164
5,Low,type2,1,15165
5,Low,type3,2,15166
5,Low,type1,2,15167
5,Low,type1,2,15168
5,Low,type2,1,15169
5,Low,type3,2,15170
5,Low,type1,1,15171
5,Low,type2,1,15172
5,Low,type3,0,15173
5,Low,type3,2,15174
5,Low,type3,0,15175
5,Low,type1,0,15176
5,Low,type3,2,15177
5,Low,type3,3,15178
5,Low,type1,1,15179
5,Low,type1,1,15180
5,Low,type2,2,15181
5,Low,type1,3,15182
5,Low,type2,1,15183
5,Low,type3,3,15184
5,Low,type3,3,15185
5,Low,type3,0,15186
5,Low,type3,2,15187
5,Low,type1,2,15188
5,Low,type1,2,15189
5,Low,type2,1,15190
5,Low,type1,1,15191
5,Low,type3,0,15192
5,Low,type1,2,15193
5,Low,type2,3,15194
5,Low,type1,0,15195
5,Low,type2,2,15196
5,Low,type2,0,15197
5,Low,type3,0,15198
5,Low,type2,1,15199
5,Low,type1,0,15200
5,Low,type3,0,15201
5,Low,type3,2,15202
5,Low,type3,0,15203
5,Low,type1,3,15204
5,Low,type1,2,15205
5,Low,type1,2,15206
5,Low,type3,3,15207
5,Low,type3,3,15208
5,Low,type2,1,15209
5,Low,type2,0,15210
5,Low,type2,2,15211
5,Low,type2,3,15212
5,Low,type1,2,15213
5,Low,type1,2,15214
5,Low,type2,1,15215
5,Low,type1,3,15216
5,Low,type3,0,15217
5,Low,type1,2,15218
5,Low,type1,3,15219
5,Low,type1,3,15220
5,Low,type2,2,15221
5,Low,type2,2,15222
5,Low,type2,1,15223
5,Low,type2,1,15224
5,Low,type2,1,15225
5,Low,type3,3,15226
5,Low,type1,0,15227
5,Low,type1,0,15228
5,Low,type1,0,15229
5,Low,type2,3,15230
5,Low,type1,3,15231
5,Low,type1,1,15232
5,Low,type3,3,15233
5,Low,type1,0,15234
5,Low,type1,0,15235
5,Low,type3,2,15236
5,Low,type2,1,15237
5,Low,type3,0,15238
5,Low,type2,1,15239
5,Low,type1,2,15240
5,Low,type1,3,15241
5,Low,type2,1,15242
5,Low,type1,2,15243
5,Low,type2,3,15244
5,Low,type3,3,15245
5,Low,type1,3,15246
5,Low,type3,3,15247
5,Low,type1,3,15248
5,Low,type1,1,15249
5,Low,type1,2,15250
5,Low,type1,1,15251
5,Low,type1,2,15252
5,Low,type3,0,15253
5,Low,type1,2,15254
5,Low,type1,0,15255
5,Low,type1,1,15256
5,Low,type1,2,15257
5,Low,type3,2,15258
5,Low,type1,2,15259
5,Low,type1,2,15260
5,Low,type3,2,15261
5,Low,type1,2,15262
5,Low,type3,2,15263
5,Low,type3,3,15264
5,Low,type1,0,15265
5,Low,type3,2,15266
5,Low,type1,2,15267
5,Low,type1,1,15268
5,Low,type1,1,15269
5,Low,type3,0,15270
5,Low,type3,0,15271
5,Low,type1,2,15272
5,Low,type1,1,15273
5,Low,type3,3,15274
5,Low,type3,2,15275
5,Low,type1,2,15276
5,Low,type3,2,15277
5,Low,type2,2,15278
5,Low,type1,1,15279
5,Low,type1,2,15280
5,Low,type1,3,15281
5,Low,type2,2,15282
5,Low,type1,2,15283
5,Low,type1,2,15284
5,Low,type3,2,15285
5,Low,type1,3,15286
5,Low,type3,2,15287
5,Low,type1,2,15288
5,Low,type2,1,15289
5,Low,type3,3,15290
5,Low,type1,3,15291
5,Low,type3,2,15292
5,Low,type2,1,15293
5,Low,type2,3,15294
5,Low,type2,1,15295
5,Low,type1,0,15296
5,Low,type3,2,15297
5,Low,type2,2,15298
5,Low,type2,2,15299
5,Low,type1,1,15300
5,Low,type1,3,15301
5,Low,type3,0,15302
5,Low,type3,3,15303
5,Low,type1,2,15304
5,Low,type3,0,15305
5,Low,type3,2,15306
5,Low,type1,0,15307
5,Low,type2,2,15308
5,Low,type2,1,15309
5,Low,type3,3,15310
5,Low,type2,2,15311
5,Low,type3,3,15312
5,Low,type2,1,15313
5,Low,type1,2,15314
5,Low,type1,2,15315
5,Low,type3,3,15316
5,Low,type1,2,15317
5,Low,type3,3,15318
5,Low,type2,1,15319
5,Low,type3,0,15320
5,Low,type1,2,15321
5,Low,type1,1,15322
5,Low,type1,2,15323
5,Low,type3,0,15324
5,Low,type3,0,15325
5,Low,type2,2,15326
5,Low,type1,3,15327
5,Low,type2,2,15328
5,Low,type3,3,15329
5,Low,type1,3,15330
5,Low,type2,3,15331
5,Low,type3,2,15332
5,Low,type2,2,15333
5,Low,type3,0,15334
5,Low,type1,3,15335
5,Low,type2,2,15336
5,Low,type2,1,15337
5,Low,type3,0,15338
5,Low,type1,1,15339
5,Low,type2,2,15340
5,Low,type1,2,15341
5,Low,type2,3,15342
5,Low,type3,3,15343
5,Low,type2,0,15344
5,Low,type3,2,15345
5,Low,type2,1,15346
5,Low,type3,3,15347
5,Low,type1,2,15348
5,Low,type3,3,15349
5,Low,type1,3,15350
5,Low,type1,3,15351
5,Low,type2,1,15352
5,Low,type3,3,15353
5,Low,type3,2,15354
5,Low,type1,2,15355
5,Low,type1,1,15356
5,Low,type2,2,15357
5,Low,type1,2,15358
5,Low,type3,2,15359
5,Low,type1,0,15360
5,Low,type1,1,15361
5,Low,type1,3,15362
5,Low,type1,3,15363
5,Low,type2,3,15364
5,Low,type2,3,15365
5,Low,type1,3,15366
5,Low,type1,2,15367
5,Low,type2,2,15368
5,Low,type3,0,15369
5,Low,type1,1,15370
5,Low,type1,2,15371
5,Low,type2,2,15372
5,Low,type3,3,15373
5,Low,type1,0,15374
5,Low,type2,0,15375
5,Low,type1,1,15376
5,Low,type1,2,15377
5,Low,type1,3,15378
5,Low,type2,2,15379
5,Low,type1,3,15380
5,Low,type1,1,15381
5,Low,type2,1,15382
5,Low,type1,1,15383
5,Low,type3,3,15384
5,Low,type1,3,15385
5,Low,type2,1,15386
5,Low,type1,1,15387
5,Low,type2,2,15388
5,Low,type3,1,15389
5,Low,type1,3,15390
5,Low,type2,1,15391
5,Low,type1,3,15392
5,Low,type1,3,15393
5,Low,type2,1,15394
5,Low,type3,0,15395
5,Low,type1,2,15396
5,Low,type2,0,15397
5,Low,type2,3,15398
5,Low,type1,1,15399
5,Low,type2,0,15400
5,Low,type1,1,15401
5,Low,type1,1,15402
5,Low,type3,3,15403
5,Low,type1,1,15404
5,Low,type1,0,15405
5,Low,type2,2,15406
5,Low,type1,3,15407
5,Low,type1,1,15408
5,Low,type3,3,15409
5,Low,type3,3,15410
5,Low,type1,2,15411
5,Low,type2,2,15412
5,Low,type1,0,15413
5,Low,type3,3,15414
5,Low,type2,0,15415
5,Low,type1,1,15416
5,Low,type1,2,15417
5,Low,type2,3,15418
5,Low,type1,3,15419
5,Low,type2,2,15420
5,Low,type3,3,15421
5,Low,type3,2,15422
5,Low,type1,1,15423
5,Low,type3,2,15424
5,Low,type3,2,15425
5,Low,type2,3,15426
5,Low,type3,0,15427
5,Low,type1,3,15428
5,Low,type2,3,15429
5,Low,type3,3,15430
5,Low,type3,1,15431
5,Low,type1,3,15432
5,Low,type2,2,15433
5,Low,type2,1,15434
5,Low,type3,2,15435
5,Low,type3,2,15436
5,Low,type1,3,15437
5,Low,type2,2,15438
5,Low,type3,2,15439
5,Low,type3,0,15440
5,Low,type1,0,15441
5,Low,type3,2,15442
5,Low,type2,2,15443
5,Low,type2,1,15444
5,Low,type2,3,15445
5,Low,type3,2,15446
5,Low,type2,2,15447
5,Low,type3,0,15448
5,Low,type3,3,15449
5,Low,type3,3,15450
5,Low,type2,3,15451
5,Low,type2,3,15452
5,Low,type2,1,15453
5,Low,type3,2,15454
5,Low,type1,2,15455
5,Low,type2,3,15456
5,Low,type1,3,15457
5,Low,type1,3,15458
5,Low,type3,0,15459
5,Low,type2,1,15460
5,Low,type2,1,15461
5,Low,type1,0,15462
5,Low,type1,1,15463
5,Low,type3,0,15464
5,Low,type3,0,15465
5,Low,type1,2,15466
5,Low,type1,2,15467
5,Low,type3,2,15468
5,Low,type1,3,15469
5,Low,type2,2,15470
5,Low,type3,3,15471
5,Low,type1,3,15472
5,Low,type1,2,15473
5,Low,type2,1,15474
5,Low,type3,2,15475
5,Low,type2,2,15476
5,Low,type2,1,15477
5,Low,type2,3,15478
5,Low,type1,3,15479
5,Low,type2,1,15480
5,Low,type2,1,15481
5,Low,type2,2,15482
5,Low,type1,2,15483
5,Low,type3,0,15484
5,Low,type3,2,15485
5,Low,type3,0,15486
5,Low,type3,3,15487
5,Low,type1,1,15488
5,Low,type2,0,15489
5,Low,type1,2,15490
5,Low,type1,2,15491
5,Low,type3,3,15492
5,Low,type3,2,15493
5,Low,type3,2,15494
5,Low,type3,0,15495
5,Low,type3,0,15496
5,Low,type3,2,15497
5,Low,type1,3,15498
5,Low,type1,2,15499
5,Low,type3,2,15500
5,Low,type1,3,15501
5,Low,type3,0,15502
5,Low,type1,3,15503
5,Low,type1,3,15504
5,Low,type3,0,15505
5,Low,type1,2,15506
5,Low,type1,3,15507
5,Low,type1,2,15508
5,Low,type1,0,15509
5,Low,type3,3,15510
5,Low,type1,0,15511
5,Low,type2,2,15512
5,Low,type3,3,15513
5,Low,type3,2,15514
5,Low,type3,2,15515
5,Low,type2,1,15516
5,Low,type1,1,15517
5,Low,type1,1,15518
5,Low,type1,0,15519
5,Low,type2,2,15520
5,Low,type2,2,15521
5,Low,type2,1,15522
5,Low,type3,2,15523
5,Low,type1,2,15524
5,Low,type1,0,15525
5,Low,type1,0,15526
5,Low,type3,0,15527
5,Low,type2,0,15528
5,Low,type3,3,15529
5,Low,type1,3,15530
5,Low,type3,0,15531
5,Low,type2,1,15532
5,Low,type2,1,15533
5,Low,type2,0,15534
5,Low,type3,0,15535
5,Low,type3,3,15536
5,Low,type2,1,15537
5,Low,type1,1,15538
5,Low,type2,1,15539
5,Low,type2,0,15540
5,Low,type2,1,15541
5,Low,type1,1,15542
5,Low,type3,3,15543
5,Low,type1,1,15544
5,Low,type1,3,15545
5,Low,type3,1,15546
5,Low,type3,2,15547
5,Low,type1,2,15548
5,Low,type2,1,15549
5,Low,type3,2,15550
5,Low,type1,3,15551
5,Low,type2,2,15552
5,Low,type1,1,15553
5,Low,type2,0,15554
5,Low,type2,0,15555
5,Low,type2,2,15556
5,Low,type2,1,15557
5,Low,type3,3,15558
5,Low,type1,0,15559
5,Low,type1,3,15560
5,Low,type1,3,15561
5,Low,type2,2,15562
5,Low,type1,1,15563
5,Low,type1,1,15564
5,Low,type3,3,15565
5,Low,type1,1,15566
5,Low,type2,0,15567
5,Low,type3,0,15568
5,Low,type2,2,15569
5,Low,type3,2,15570
5,Low,type3,2,15571
5,Low,type2,2,15572
5,Low,type1,3,15573
5,Low,type1,3,15574
5,Low,type3,2,15575
5,Low,type2,1,15576
5,Low,type3,2,15577
5,Low,type3,2,15578
5,Low,type3,2,15579
5,Low,type1,2,15580
5,Low,type2,0,15581
5,Low,type1,3,15582
5,Low,type1,2,15583
5,Low,type3,3,15584
5,Low,type2,3,15585
5,Low,type2,2,15586
5,Low,type2,3,15587
5,Low,type1,3,15588
5,Low,type1,2,15589
5,Low,type1,1,15590
5,Low,type2,2,15591
5,Low,type3,0,15592
5,Low,type2,0,15593
5,Low,type1,2,15594
5,Low,type2,2,15595
5,Low,type1,2,15596
5,Low,type2,1,15597
5,Low,type2,2,15598
5,Low,type1,1,15599
5,Low,type2,1,15600
5,Low,type1,2,15601
5,Low,type1,3,15602
5,Low,type1,1,15603
5,Low,type3,3,15604
5,Low,type3,3,15605
5,Low,type3,0,15606
5,Low,type1,3,15607
5,Low,type3,0,15608
5,Low,type1,2,15609
5,Low,type2,1,15610
5,Low,type1,1,15611
5,Low,type2,2,15612
5,Low,type1,2,15613
5,Low,type2,1,15614
5,Low,type3,2,15615
5,Low,type3,2,15616
5,Low,type1,1,15617
5,Low,type2,1,15618
5,Low,type3,2,15619
5,Low,type1,2,15620
5,Low,type1,2,15621
5,Low,type1,3,15622
5,Low,type3,2,15623
5,Low,type1,3,15624
5,Low,type1,3,15625
5,Low,type3,0,15626
5,Low,type1,3,15627
5,Low,type3,3,15628
5,Low,type3,2,15629
5,Low,type2,0,15630
5,Low,type3,2,15631
5,Low,type3,0,15632
5,Low,type2,2,15633
5,Low,type3,2,15634
5,Low,type3,3,15635
5,Low,type1,1,15636
5,Low,type1,1,15637
5,Low,type3,2,15638
5,Low,type3,2,15639
5,Low,type2,2,15640
5,Low,type3,2,15641
5,Low,type1,1,15642
5,Low,type3,3,15643
5,Low,type1,3,15644
5,Low,type2,3,15645
5,Low,type3,0,15646
5,Low,type3,2,15647
5,Low,type1,1,15648
5,Low,type2,1,15649
5,Low,type1,1,15650
5,Low,type3,3,15651
5,Low,type3,2,15652
5,Low,type3,3,15653
5,Low,type2,3,15654
5,Low,type2,1,15655
5,Low,type3,0,15656
5,Low,type3,0,15657
5,Low,type1,3,15658
5,Low,type1,2,15659
5,Low,type3,0,15660
5,Low,type1,2,15661
5,Low,type3,0,15662
5,Low,type1,2,15663
5,Low,type2,0,15664
5,Low,type2,2,15665
5,Low,type2,1,15666
5,Low,type2,2,15667
5,Low,type1,1,15668
5,Low,type2,3,15669
5,Low,type1,0,15670
5,Low,type3,0,15671
5,Low,type2,3,15672
5,Low,type1,2,15673
5,Low,type3,3,15674
5,Low,type3,0,15675
5,Low,type1,2,15676
5,Low,type1,0,15677
5,Low,type1,1,15678
5,Low,type1,2,15679
5,Low,type2,1,15680
5,Low,type3,3,15681
5,Low,type1,3,15682
5,Low,type2,1,15683
5,Low,type3,0,15684
5,Low,type1,2,15685
5,Low,type3,0,15686
5,Low,type3,0,15687
5,Low,type1,3,15688
5,Low,type3,3,15689
5,Low,type1,0,15690
5,Low,type2,1,15691
5,Low,type1,1,15692
5,Low,type1,3,15693
5,Low,type3,1,15694
5,Low,type2,1,15695
5,Low,type2,1,15696
5,Low,type3,0,15697
5,Low,type1,3,15698
5,Low,type1,3,15699
5,Low,type3,2,15700
5,Low,type3,3,15701
5,Low,type1,3,15702
5,Low,type1,2,15703
5,Low,type3,0,15704
5,Low,type3,3,15705
5,Low,type3,0,15706
5,Low,type1,0,15707
5,Low,type1,2,15708
5,Low,type3,0,15709
5,Low,type3,2,15710
5,Low,type3,2,15711
5,Low,type2,0,15712
5,Low,type2,2,15713
5,Low,type1,1,15714
5,Low,type1,2,15715
5,Low,type1,2,15716
5,Low,type3,3,15717
5,Low,type3,3,15718
5,Low,type3,2,15719
5,Low,type3,3,15720
5,Low,type2,0,15721
5,Low,type1,0,15722
5,Low,type1,2,15723
5,Low,type3,2,15724
5,Low,type1,1,15725
5,Low,type2,0,15726
5,Low,type1,3,15727
5,Low,type1,2,15728
5,Low,type3,2,15729
5,Low,type3,0,15730
5,Low,type3,1,15731
5,Low,type3,3,15732
5,Low,type2,1,15733
5,Low,type3,0,15734
5,Low,type1,0,15735
5,Low,type3,0,15736
5,Low,type3,3,15737
5,Low,type3,2,15738
5,Low,type2,2,15739
5,Low,type2,2,15740
5,Low,type3,1,15741
5,Low,type1,2,15742
5,Low,type1,1,15743
5,Low,type2,3,15744
5,Low,type3,2,15745
5,Low,type1,2,15746
5,Low,type3,2,15747
5,Low,type1,2,15748
5,Low,type2,1,15749
5,Low,type3,3,15750
5,Low,type3,3,15751
5,Low,type1,2,15752
5,Low,type3,3,15753
5,Low,type3,0,15754
5,Low,type3,2,15755
5,Low,type1,3,15756
5,Low,type1,1,15757
5,Low,type3,1,15758
5,Low,type1,2,15759
5,Low,type1,1,15760
5,Low,type2,2,15761
5,Low,type2,0,15762
5,Low,type1,0,15763
5,Low,type1,1,15764
5,Low,type2,1,15765
5,Low,type2,1,15766
5,Low,type3,2,15767
5,Low,type2,2,15768
5,Low,type2,2,15769
5,Low,type3,3,15770
5,Low,type1,1,15771
5,Low,type1,1,15772
5,Low,type2,1,15773
5,Low,type3,3,15774
5,Low,type3,3,15775
5,Low,type3,3,15776
5,Low,type3,3,15777
5,Low,type1,2,15778
5,Low,type1,3,15779
5,Low,type2,1,15780
5,Low,type2,2,15781
5,Low,type1,2,15782
5,Low,type2,2,15783
5,Low,type3,2,15784
5,Low,type1,1,15785
5,Low,type1,3,15786
5,Low,type3,2,15787
5,Low,type3,2,15788
5,Low,type1,1,15789
5,Low,type1,3,15790
5,Low,type3,1,15791
5,Low,type3,2,15792
5,Low,type2,0,15793
5,Low,type3,3,15794
5,Low,type2,1,15795
5,Low,type2,2,15796
5,Low,type3,2,15797
5,Low,type2,2,15798
5,Low,type1,0,15799
5,Low,type2,2,15800
5,Low,type2,2,15801
5,Low,type2,2,15802
5,Low,type1,2,15803
5,Low,type3,3,15804
5,Low,type3,0,15805
5,Low,type1,2,15806
5,Low,type3,0,15807
5,Low,type1,2,15808
5,Low,type3,3,15809
5,Low,type3,2,15810
5,Low,type3,3,15811
5,Low,type3,3,15812
5,Low,type1,0,15813
5,Low,type2,1,15814
5,Low,type2,0,15815
5,Low,type3,2,15816
5,Low,type2,3,15817
5,Low,type3,0,15818
5,Low,type2,1,15819
5,Low,type3,2,15820
5,Low,type1,1,15821
5,Low,type2,1,15822
5,Low,type1,2,15823
5,Low,type1,2,15824
5,Low,type3,1,15825
5,Low,type2,2,15826
5,Low,type2,1,15827
5,Low,type1,3,15828
5,Low,type1,3,15829
5,Low,type3,0,15830
5,Low,type1,3,15831
5,Low,type1,1,15832
5,Low,type3,3,15833
5,Low,type2,2,15834
5,Low,type1,1,15835
5,Low,type1,0,15836
5,Low,type3,3,15837
5,Low,type1,3,15838
5,Low,type3,0,15839
5,Low,type1,1,15840
5,Low,type3,3,15841
5,Low,type3,2,15842
5,Low,type1,3,15843
5,Low,type3,3,15844
5,Low,type3,0,15845
5,Low,type2,0,15846
5,Low,type3,0,15847
5,Low,type2,0,15848
5,Low,type3,2,15849
5,Low,type1,1,15850
5,Low,type1,1,15851
5,Low,type3,0,15852
5,Low,type2,1,15853
5,Low,type2,2,15854
5,Low,type1,3,15855
5,Low,type2,2,15856
5,Low,type2,2,15857
5,Low,type2,2,15858
5,Low,type1,2,15859
5,Low,type2,0,15860
5,Low,type2,0,15861
5,Low,type3,2,15862
5,Low,type2,2,15863
5,Low,type1,0,15864
5,Low,type1,1,15865
5,Low,type3,3,15866
5,Low,type3,2,15867
5,Low,type3,3,15868
5,Low,type2,2,15869
5,Low,type1,3,15870
5,Low,type3,3,15871
5,Low,type1,3,15872
5,Low,type2,1,15873
5,Low,type1,0,15874
5,Low,type3,0,15875
5,Low,type1,3,15876
5,Low,type2,2,15877
5,Low,type3,3,15878
5,Low,type2,1,15879
5,Low,type3,0,15880
5,Low,type1,1,15881
5,Low,type1,0,15882
5,Low,type1,0,15883
5,Low,type1,1,15884
5,Low,type3,3,15885
5,Low,type2,1,15886
5,Low,type3,1,15887
5,Low,type1,0,15888
5,Low,type1,1,15889
5,Low,type1,3,15890
5,Low,type1,2,15891
5,Low,type2,1,15892
5,Low,type1,1,15893
5,Low,type1,2,15894
5,Low,type1,2,15895
5,Low,type1,1,15896
5,Low,type1,2,15897
5,Low,type1,1,15898
5,Low,type1,1,15899
5,Low,type1,2,15900
5,Low,type3,2,15901
5,Low,type1,0,15902
5,Low,type1,3,15903
5,Low,type3,0,15904
5,Low,type3,2,15905
5,Low,type2,0,15906
5,Low,type1,2,15907
5,Low,type3,2,15908
5,Low,type2,0,15909
5,Low,type2,1,15910
5,Low,type3,3,15911
5,Low,type1,3,15912
5,Low,type1,3,15913
5,Low,type1,3,15914
5,Low,type1,2,15915
5,Low,type3,1,15916
5,Low,type2,1,15917
5,Low,type3,3,15918
5,Low,type2,2,15919
5,Low,type3,0,15920
5,Low,type1,0,15921
5,Low,type1,2,15922
5,Low,type3,2,15923
5,Low,type3,0,15924
5,Low,type3,0,15925
5,Low,type3,0,15926
5,Low,type2,1,15927
5,Low,type2,1,15928
5,Low,type1,1,15929
5,Low,type2,1,15930
5,Low,type1,3,15931
5,Low,type1,3,15932
5,Low,type2,1,15933
5,Low,type2,1,15934
5,Low,type2,0,15935
5,Low,type3,2,15936
5,Low,type1,3,15937
5,Low,type3,2,15938
5,Low,type3,0,15939
5,Low,type2,0,15940
5,Low,type3,3,15941
5,Low,type2,0,15942
5,Low,type1,3,15943
5,Low,type3,0,15944
5,Low,type3,2,15945
5,Low,type1,0,15946
5,Low,type1,3,15947
5,Low,type3,0,15948
5,Low,type3,2,15949
5,Low,type1,2,15950
5,Low,type1,1,15951
5,Low,type1,1,15952
5,Low,type1,3,15953
5,Low,type3,3,15954
5,Low,type1,2,15955
5,Low,type2,2,15956
5,Low,type1,1,15957
5,Low,type3,3,15958
5,Low,type2,1,15959
5,Low,type1,3,15960
5,Low,type1,1,15961
5,Low,type3,2,15962
5,Low,type1,0,15963
5,Low,type2,2,15964
5,Low,type2,0,15965
5,Low,type3,3,15966
5,Low,type1,0,15967
5,Low,type3,2,15968
5,Low,type1,0,15969
5,Low,type1,2,15970
5,Low,type3,2,15971
5,Low,type3,2,15972
5,Low,type3,3,15973
5,Low,type3,2,15974
5,Low,type1,2,15975
5,Low,type1,1,15976
5,Low,type3,2,15977
5,Low,type3,0,15978
5,Low,type1,1,15979
5,Low,type3,0,15980
5,Low,type2,2,15981
5,Low,type3,0,15982
5,Low,type1,1,15983
5,Low,type1,1,15984
5,Low,type1,3,15985
5,Low,type1,0,15986
5,Low,type3,1,15987
5,Low,type2,1,15988
5,Low,type1,1,15989
5,Low,type2,0,15990
5,Low,type3,3,15991
5,Low,type3,0,15992
5,Low,type1,3,15993
5,Low,type1,2,15994
5,Low,type1,2,15995
5,Low,type2,2,15996
5,Low,type3,2,15997
5,Low,type3,0,15998
5,Low,type2,2,15999
5,Low,type1,2,16000
5,Low,type1,2,16001
5,Low,type2,0,16002
5,Low,type3,3,16003
5,Low,type2,2,16004
5,Low,type1,3,16005
5,Low,type1,3,16006
5,Low,type1,3,16007
5,Low,type1,1,16008
5,Low,type1,0,16009
5,Low,type3,3,16010
5,Low,type3,2,16011
5,Low,type3,3,16012
5,Low,type1,0,16013
5,Low,type1,0,16014
5,Low,type3,3,16015
5,Low,type1,2,16016
5,Low,type1,2,16017
5,Low,type2,1,16018
5,Low,type3,0,16019
5,Low,type2,2,16020
5,Low,type2,2,16021
5,Low,type1,1,16022
5,Low,type3,3,16023
5,Low,type2,0,16024
5,Low,type3,3,16025
5,Low,type3,2,16026
5,Low,type1,2,16027
5,Low,type2,3,16028
5,Low,type2,0,16029
5,Low,type3,3,16030
5,Low,type2,1,16031
5,Low,type3,3,16032
5,Low,type2,1,16033
5,Low,type1,0,16034
5,Low,type1,0,16035
5,Low,type1,3,16036
5,Low,type1,1,16037
5,Low,type3,2,16038
5,Low,type3,2,16039
5,Low,type3,0,16040
5,Low,type2,1,16041
5,Low,type1,3,16042
5,Low,type2,1,16043
5,Low,type1,3,16044
5,Low,type1,2,16045
5,Low,type3,2,16046
5,Low,type3,3,16047
5,Low,type1,2,16048
5,Low,type1,3,16049
5,Low,type3,2,16050
5,Low,type2,1,16051
5,Low,type3,1,16052
5,Low,type2,1,16053
5,Low,type1,2,16054
5,Low,type1,3,16055
5,Low,type2,2,16056
5,Low,type2,1,16057
5,Low,type2,1,16058
5,Low,type3,0,16059
5,Low,type1,1,16060
5,Low,type1,2,16061
5,Low,type2,2,16062
5,Low,type1,0,16063
5,Low,type3,2,16064
5,Low,type1,2,16065
5,Low,type2,2,16066
5,Low,type3,0,16067
5,Low,type3,2,16068
5,Low,type3,3,16069
5,Low,type3,2,16070
5,Low,type3,3,16071
5,Low,type2,1,16072
5,Low,type1,0,16073
5,Low,type2,2,16074
5,Low,type3,2,16075
5,Low,type1,2,16076
5,Low,type1,1,16077
5,Low,type2,3,16078
5,Low,type1,3,16079
5,Low,type1,1,16080
5,Low,type2,3,16081
5,Low,type2,2,16082
5,Low,type2,2,16083
5,Low,type3,2,16084
5,Low,type1,2,16085
5,Low,type2,2,16086
5,Low,type2,2,16087
5,Low,type3,2,16088
5,Low,type2,2,16089
5,Low,type3,0,16090
5,Low,type1,0,16091
5,Low,type3,2,16092
5,Low,type1,0,16093
5,Low,type1,0,16094
5,Low,type1,0,16095
5,Low,type1,2,16096
5,Low,type2,1,16097
5,Low,type3,3,16098
5,Low,type1,1,16099
5,Low,type2,3,16100
5,Low,type1,1,16101
5,Low,type3,0,16102
5,Low,type2,2,16103
5,Low,type3,2,16104
5,Low,type1,3,16105
5,Low,type3,3,16106
5,Low,type1,2,16107
5,Low,type2,0,16108
5,Low,type3,2,16109
5,Low,type2,2,16110
5,Low,type2,3,16111
5,Low,type3,3,16112
5,Low,type3,3,16113
5,Low,type2,3,16114
5,Low,type1,3,16115
5,Low,type1,0,16116
5,Low,type3,3,16117
5,Low,type2,0,16118
5,Low,type1,3,16119
5,Low,type3,3,16120
5,Low,type1,0,16121
5,Low,type1,2,16122
5,Low,type3,1,16123
5,Low,type2,0,16124
5,Low,type1,3,16125
5,Low,type3,2,16126
5,Low,type3,2,16127
5,Low,type3,3,16128
5,Low,type1,2,16129
5,Low,type3,0,16130
5,Low,type3,3,16131
5,Low,type2,2,16132
5,Low,type1,2,16133
5,Low,type2,3,16134
5,Low,type3,0,16135
5,Low,type1,3,16136
5,Low,type1,2,16137
5,Low,type1,2,16138
5,Low,type2,2,16139
5,Low,type1,2,16140
5,Low,type3,3,16141
5,Low,type2,1,16142
5,Low,type2,1,16143
5,Low,type3,3,16144
5,Low,type2,3,16145
5,Low,type3,2,16146
5,Low,type2,1,16147
5,Low,type1,3,16148
5,Low,type1,0,16149
5,Low,type3,1,16150
5,Low,type2,0,16151
5,Low,type2,1,16152
5,Low,type1,1,16153
5,Low,type2,1,16154
