Number Of Cars,3,Number Of Bicycles,1,Average age,26:30,Household Size,2,Household Type,type2,5,2
Number Of Cars,3,Number Of Bicycles,1,Average age,26:30,Household Size,3,Household Type,type2,6,9
Number Of Cars,3,Number Of Bicycles,1,Average age,26:30,Household Size,1,Household Type,type3,6,1
Number Of Cars,3,Number Of Bicycles,1,Average age,26:30,Household Size,2,Household Type,type3,7,10
Number Of Cars,3,Number Of Bicycles,1,Average age,26:30,Household Size,3,Household Type,type3,9,1
Number Of Cars,3,Number Of Bicycles,1,Average age,31:50,Household Size,1,Household Type,type1,7,4
Number Of Cars,3,Number Of Bicycles,1,Average age,31:50,Household Size,2,Household Type,type1,6,4
Number Of Cars,3,Number Of Bicycles,1,Average age,31:50,Household Size,3,Household Type,type1,1,7
Number Of Cars,3,Number Of Bicycles,1,Average age,31:50,Household Size,1,Household Type,type2,5,4
Number Of Cars,3,Number Of Bicycles,1,Average age,31:50,Household Size,2,Household Type,type2,2,8
Number Of Cars,3,Number Of Bicycles,1,Average age,31:50,Household Size,3,Household Type,type2,6,16
Number Of Cars,3,Number Of Bicycles,1,Average age,31:50,Household Size,1,Household Type,type3,7,8
Number Of Cars,3,Number Of Bicycles,1,Average age,31:50,Household Size,2,Household Type,type3,9,5
Number Of Cars,3,Number Of Bicycles,1,Average age,31:50,Household Size,3,Household Type,type3,1,3
Number Of Cars,3,Number Of Bicycles,1,Average age,51:60,Household Size,1,Household Type,type1,4,2
Number Of Cars,3,Number Of Bicycles,1,Average age,51:60,Household Size,2,Household Type,type1,1,7
Number Of Cars,3,Number Of Bicycles,1,Average age,51:60,Household Size,3,Household Type,type1,8,2
Number Of Cars,3,Number Of Bicycles,1,Average age,51:60,Household Size,1,Household Type,type2,3,5
Number Of Cars,3,Number Of Bicycles,1,Average age,51:60,Household Size,2,Household Type,type2,8,7
Number Of Cars,3,Number Of Bicycles,1,Average age,51:60,Household Size,3,Household Type,type2,9,1
Number Of Cars,3,Number Of Bicycles,1,Average age,51:60,Household Size,1,Household Type,type3,5,2
Number Of Cars,3,Number Of Bicycles,1,Average age,51:60,Household Size,2,Household Type,type3,3,13
Number Of Cars,3,Number Of Bicycles,1,Average age,51:60,Household Size,3,Household Type,type3,1,3
Number Of Cars,3,Number Of Bicycles,1,Average age,61:75,Household Size,1,Household Type,type1,3,6
Number Of Cars,3,Number Of Bicycles,1,Average age,61:75,Household Size,2,Household Type,type1,8,3
Number Of Cars,3,Number Of Bicycles,1,Average age,61:75,Household Size,3,Household Type,type1,3,0
Number Of Cars,3,Number Of Bicycles,1,Average age,61:75,Household Size,1,Household Type,type2,4,7
Number Of Cars,3,Number Of Bicycles,1,Average age,61:75,Household Size,2,Household Type,type2,2,1
Number Of Cars,3,Number Of Bicycles,1,Average age,61:75,Household Size,3,Household Type,type2,8,7
Number Of Cars,3,Number Of Bicycles,1,Average age,61:75,Household Size,1,Household Type,type3,4,3
Number Of Cars,3,Number Of Bicycles,1,Average age,61:75,Household Size,2,Household Type,type3,4,4
Number Of Cars,3,Number Of Bicycles,1,Average age,61:75,Household Size,3,Household Type,type3,3,0
Number Of Cars,3,Number Of Bicycles,1,Average age,76:80,Household Size,1,Household Type,type1,8,3
Number Of Cars,3,Number Of Bicycles,1,Average age,76:80,Household Size,2,Household Type,type1,7,5
Number Of Cars,3,Number Of Bicycles,1,Average age,76:80,Household Size,3,Household Type,type1,6,10
Number Of Cars,3,Number Of Bicycles,1,Average age,76:80,Household Size,1,Household Type,type2,1,6
Number Of Cars,3,Number Of Bicycles,1,Average age,76:80,Household Size,2,Household Type,type2,8,2
Number Of Cars,3,Number Of Bicycles,1,Average age,76:80,Household Size,3,Household Type,type2,6,0
Number Of Cars,3,Number Of Bicycles,1,Average age,76:80,Household Size,1,Household Type,type3,9,4
Number Of Cars,3,Number Of Bicycles,1,Average age,76:80,Household Size,2,Household Type,type3,3,4
Number Of Cars,3,Number Of Bicycles,1,Average age,76:80,Household Size,3,Household Type,type3,7,2
Number Of Cars,3,Number Of Bicycles,1,Average age,81:100,Household Size,1,Household Type,type1,3,8
Number Of Cars,3,Number Of Bicycles,1,Average age,81:100,Household Size,2,Household Type,type1,4,4
Number Of Cars,3,Number Of Bicycles,1,Average age,81:100,Household Size,3,Household Type,type1,7,7
Number Of Cars,3,Number Of Bicycles,1,Average age,81:100,Household Size,1,Household Type,type2,8,11
Number Of Cars,3,Number Of Bicycles,1,Average age,81:100,Household Size,2,Household Type,type2,4,7
Number Of Cars,3,Number Of Bicycles,1,Average age,81:100,Household Size,3,Household Type,type2,3,0
Number Of Cars,3,Number Of Bicycles,1,Average age,81:100,Household Size,1,Household Type,type3,6,19
Number Of Cars,3,Number Of Bicycles,1,Average age,81:100,Household Size,2,Household Type,type3,6,4
Number Of Cars,3,Number Of Bicycles,1,Average age,81:100,Household Size,3,Household Type,type3,5,4
Number Of Cars,0,Number Of Bicycles,2,Average age,0:15,Household Size,1,Household Type,type1,5,9
Number Of Cars,0,Number Of Bicycles,2,Average age,0:15,Household Size,2,Household Type,type1,10,4
Number Of Cars,0,Number Of Bicycles,2,Average age,0:15,Household Size,3,Household Type,type1,9,5
Number Of Cars,0,Number Of Bicycles,2,Average age,0:15,Household Size,1,Household Type,type2,5,3
Number Of Cars,0,Number Of Bicycles,2,Average age,0:15,Household Size,2,Household Type,type2,4,4
Number Of Cars,0,Number Of Bicycles,2,Average age,0:15,Household Size,3,Household Type,type2,9,0
Number Of Cars,0,Number Of Bicycles,2,Average age,0:15,Household Size,1,Household Type,type3,8,0
Number Of Cars,0,Number Of Bicycles,2,Average age,0:15,Household Size,2,Household Type,type3,1,1
Number Of Cars,0,Number Of Bicycles,2,Average age,0:15,Household Size,3,Household Type,type3,2,10
Number Of Cars,0,Number Of Bicycles,2,Average age,16:20,Household Size,1,Household Type,type1,7,7
Number Of Cars,0,Number Of Bicycles,2,Average age,16:20,Household Size,2,Household Type,type1,10,5
Number Of Cars,0,Number Of Bicycles,2,Average age,16:20,Household Size,3,Household Type,type1,5,8
Number Of Cars,0,Number Of Bicycles,2,Average age,16:20,Household Size,1,Household Type,type2,1,3
Number Of Cars,0,Number Of Bicycles,2,Average age,16:20,Household Size,2,Household Type,type2,7,3
Number Of Cars,0,Number Of Bicycles,2,Average age,16:20,Household Size,3,Household Type,type2,8,0
Number Of Cars,0,Number Of Bicycles,2,Average age,16:20,Household Size,1,Household Type,type3,4,0
Number Of Cars,0,Number Of Bicycles,2,Average age,16:20,Household Size,2,Household Type,type3,1,3
Number Of Cars,0,Number Of Bicycles,2,Average age,16:20,Household Size,3,Household Type,type3,9,1
Number Of Cars,0,Number Of Bicycles,2,Average age,21:25,Household Size,1,Household Type,type1,6,5
Number Of Cars,0,Number Of Bicycles,2,Average age,21:25,Household Size,2,Household Type,type1,2,1
Number Of Cars,0,Number Of Bicycles,2,Average age,21:25,Household Size,3,Household Type,type1,9,4
Number Of Cars,0,Number Of Bicycles,2,Average age,21:25,Household Size,1,Household Type,type2,5,8
Number Of Cars,0,Number Of Bicycles,2,Average age,21:25,Household Size,2,Household Type,type2,1,1
Number Of Cars,0,Number Of Bicycles,2,Average age,21:25,Household Size,3,Household Type,type2,2,0
Number Of Cars,0,Number Of Bicycles,2,Average age,21:25,Household Size,1,Household Type,type3,10,1
Number Of Cars,0,Number Of Bicycles,2,Average age,21:25,Household Size,2,Household Type,type3,3,3
Number Of Cars,0,Number Of Bicycles,2,Average age,21:25,Household Size,3,Household Type,type3,2,4
Number Of Cars,0,Number Of Bicycles,2,Average age,26:30,Household Size,1,Household Type,type1,1,1
Number Of Cars,0,Number Of Bicycles,2,Average age,26:30,Household Size,2,Household Type,type1,9,2
Number Of Cars,0,Number Of Bicycles,2,Average age,26:30,Household Size,3,Household Type,type1,8,4
Number Of Cars,0,Number Of Bicycles,2,Average age,26:30,Household Size,1,Household Type,type2,3,8
Number Of Cars,0,Number Of Bicycles,2,Average age,26:30,Household Size,2,Household Type,type2,6,6
Number Of Cars,0,Number Of Bicycles,2,Average age,26:30,Household Size,3,Household Type,type2,10,0
Number Of Cars,0,Number Of Bicycles,2,Average age,26:30,Household Size,1,Household Type,type3,3,0
Number Of Cars,0,Number Of Bicycles,2,Average age,26:30,Household Size,2,Household Type,type3,6,4
Number Of Cars,0,Number Of Bicycles,2,Average age,26:30,Household Size,3,Household Type,type3,8,13
Number Of Cars,0,Number Of Bicycles,2,Average age,31:50,Household Size,1,Household Type,type1,4,3
Number Of Cars,0,Number Of Bicycles,2,Average age,31:50,Household Size,2,Household Type,type1,9,2
Number Of Cars,0,Number Of Bicycles,2,Average age,31:50,Household Size,3,Household Type,type1,8,15
Number Of Cars,0,Number Of Bicycles,2,Average age,31:50,Household Size,1,Household Type,type2,8,28
Number Of Cars,0,Number Of Bicycles,2,Average age,31:50,Household Size,2,Household Type,type2,8,1
Number Of Cars,0,Number Of Bicycles,2,Average age,31:50,Household Size,3,Household Type,type2,9,0
Number Of Cars,0,Number Of Bicycles,2,Average age,31:50,Household Size,1,Household Type,type3,6,0
Number Of Cars,0,Number Of Bicycles,2,Average age,31:50,Household Size,2,Household Type,type3,7,5
Number Of Cars,0,Number Of Bicycles,2,Average age,31:50,Household Size,3,Household Type,type3,9,8
Number Of Cars,0,Number Of Bicycles,2,Average age,51:60,Household Size,1,Household Type,type1,6,1
Number Of Cars,0,Number Of Bicycles,2,Average age,51:60,Household Size,2,Household Type,type1,2,2
Number Of Cars,0,Number Of Bicycles,2,Average age,51:60,Household Size,3,Household Type,type1,4,9
Number Of Cars,0,Number Of Bicycles,2,Average age,51:60,Household Size,1,Household Type,type2,4,12
Number Of Cars,0,Number Of Bicycles,2,Average age,51:60,Household Size,2,Household Type,type2,1,4
Number Of Cars,0,Number Of Bicycles,2,Average age,51:60,Household Size,3,Household Type,type2,8,0
Number Of Cars,0,Number Of Bicycles,2,Average age,51:60,Household Size,1,Household Type,type3,4,2
Number Of Cars,0,Number Of Bicycles,2,Average age,51:60,Household Size,2,Household Type,type3,3,0
Number Of Cars,0,Number Of Bicycles,2,Average age,51:60,Household Size,3,Household Type,type3,10,3
Number Of Cars,0,Number Of Bicycles,2,Average age,61:75,Household Size,1,Household Type,type1,9,5
Number Of Cars,0,Number Of Bicycles,2,Average age,61:75,Household Size,2,Household Type,type1,9,3
Number Of Cars,0,Number Of Bicycles,2,Average age,61:75,Household Size,3,Household Type,type1,2,2
Number Of Cars,0,Number Of Bicycles,2,Average age,61:75,Household Size,1,Household Type,type2,3,13
Number Of Cars,0,Number Of Bicycles,2,Average age,61:75,Household Size,2,Household Type,type2,6,3
Number Of Cars,0,Number Of Bicycles,2,Average age,61:75,Household Size,3,Household Type,type2,4,0
Number Of Cars,0,Number Of Bicycles,2,Average age,61:75,Household Size,1,Household Type,type3,1,0
Number Of Cars,0,Number Of Bicycles,2,Average age,61:75,Household Size,2,Household Type,type3,8,21
Number Of Cars,0,Number Of Bicycles,2,Average age,61:75,Household Size,3,Household Type,type3,6,1
Number Of Cars,0,Number Of Bicycles,2,Average age,76:80,Household Size,1,Household Type,type1,2,3
Number Of Cars,0,Number Of Bicycles,2,Average age,76:80,Household Size,2,Household Type,type1,9,0
Number Of Cars,0,Number Of Bicycles,2,Average age,76:80,Household Size,3,Household Type,type1,1,4
Number Of Cars,0,Number Of Bicycles,2,Average age,76:80,Household Size,1,Household Type,type2,2,11
Number Of Cars,0,Number Of Bicycles,2,Average age,76:80,Household Size,2,Household Type,type2,7,2
Number Of Cars,0,Number Of Bicycles,2,Average age,76:80,Household Size,3,Household Type,type2,10,0
Number Of Cars,0,Number Of Bicycles,2,Average age,76:80,Household Size,1,Household Type,type3,3,1
Number Of Cars,0,Number Of Bicycles,2,Average age,76:80,Household Size,2,Household Type,type3,5,1
Number Of Cars,0,Number Of Bicycles,2,Average age,76:80,Household Size,3,Household Type,type3,8,10
Number Of Cars,0,Number Of Bicycles,2,Average age,81:100,Household Size,1,Household Type,type1,7,12
Number Of Cars,0,Number Of Bicycles,2,Average age,81:100,Household Size,2,Household Type,type1,5,0
Number Of Cars,0,Number Of Bicycles,2,Average age,81:100,Household Size,3,Household Type,type1,9,12
Number Of Cars,0,Number Of Bicycles,2,Average age,81:100,Household Size,1,Household Type,type2,1,6
Number Of Cars,0,Number Of Bicycles,2,Average age,81:100,Household Size,2,Household Type,type2,10,13
Number Of Cars,0,Number Of Bicycles,2,Average age,81:100,Household Size,3,Household Type,type2,2,0
Number Of Cars,0,Number Of Bicycles,2,Average age,81:100,Household Size,1,Household Type,type3,9,1
Number Of Cars,0,Number Of Bicycles,2,Average age,81:100,Household Size,2,Household Type,type3,2,1
Number Of Cars,0,Number Of Bicycles,2,Average age,81:100,Household Size,3,Household Type,type3,9,3
Number Of Cars,1,Number Of Bicycles,2,Average age,0:15,Household Size,1,Household Type,type1,1,5
Number Of Cars,1,Number Of Bicycles,2,Average age,0:15,Household Size,2,Household Type,type1,3,6
Number Of Cars,1,Number Of Bicycles,2,Average age,0:15,Household Size,3,Household Type,type1,1,3
Number Of Cars,1,Number Of Bicycles,2,Average age,0:15,Household Size,1,Household Type,type2,9,5
Number Of Cars,1,Number Of Bicycles,2,Average age,0:15,Household Size,2,Household Type,type2,1,8
Number Of Cars,1,Number Of Bicycles,2,Average age,0:15,Household Size,3,Household Type,type2,1,1
Number Of Cars,1,Number Of Bicycles,2,Average age,0:15,Household Size,1,Household Type,type3,1,5
Number Of Cars,1,Number Of Bicycles,2,Average age,0:15,Household Size,2,Household Type,type3,6,3
Number Of Cars,1,Number Of Bicycles,2,Average age,0:15,Household Size,3,Household Type,type3,2,7
Number Of Cars,1,Number Of Bicycles,2,Average age,16:20,Household Size,1,Household Type,type1,6,6
Number Of Cars,1,Number Of Bicycles,2,Average age,16:20,Household Size,2,Household Type,type1,1,1
Number Of Cars,1,Number Of Bicycles,2,Average age,16:20,Household Size,3,Household Type,type1,8,11
Number Of Cars,1,Number Of Bicycles,2,Average age,16:20,Household Size,1,Household Type,type2,10,2
Number Of Cars,1,Number Of Bicycles,2,Average age,16:20,Household Size,2,Household Type,type2,1,3
Number Of Cars,1,Number Of Bicycles,2,Average age,16:20,Household Size,3,Household Type,type2,8,3
Number Of Cars,1,Number Of Bicycles,2,Average age,16:20,Household Size,1,Household Type,type3,11,3
Number Of Cars,1,Number Of Bicycles,2,Average age,16:20,Household Size,2,Household Type,type3,6,11
Number Of Cars,1,Number Of Bicycles,2,Average age,16:20,Household Size,3,Household Type,type3,8,9
Number Of Cars,1,Number Of Bicycles,2,Average age,21:25,Household Size,1,Household Type,type1,8,3
Number Of Cars,1,Number Of Bicycles,2,Average age,21:25,Household Size,2,Household Type,type1,5,9
Number Of Cars,1,Number Of Bicycles,2,Average age,21:25,Household Size,3,Household Type,type1,8,1
Number Of Cars,1,Number Of Bicycles,2,Average age,21:25,Household Size,1,Household Type,type2,9,1
Number Of Cars,1,Number Of Bicycles,2,Average age,21:25,Household Size,2,Household Type,type2,1,0
Number Of Cars,1,Number Of Bicycles,2,Average age,21:25,Household Size,3,Household Type,type2,8,9
Number Of Cars,1,Number Of Bicycles,2,Average age,21:25,Household Size,1,Household Type,type3,1,0
Number Of Cars,1,Number Of Bicycles,2,Average age,21:25,Household Size,2,Household Type,type3,5,2
Number Of Cars,1,Number Of Bicycles,2,Average age,21:25,Household Size,3,Household Type,type3,8,4
Number Of Cars,1,Number Of Bicycles,2,Average age,26:30,Household Size,1,Household Type,type1,7,5
Number Of Cars,1,Number Of Bicycles,2,Average age,26:30,Household Size,2,Household Type,type1,6,4
Number Of Cars,1,Number Of Bicycles,2,Average age,26:30,Household Size,3,Household Type,type1,9,8
Number Of Cars,1,Number Of Bicycles,2,Average age,26:30,Household Size,1,Household Type,type2,8,3
Number Of Cars,1,Number Of Bicycles,2,Average age,26:30,Household Size,2,Household Type,type2,3,3
Number Of Cars,1,Number Of Bicycles,2,Average age,26:30,Household Size,3,Household Type,type2,9,5
Number Of Cars,1,Number Of Bicycles,2,Average age,26:30,Household Size,1,Household Type,type3,4,2
Number Of Cars,1,Number Of Bicycles,2,Average age,26:30,Household Size,2,Household Type,type3,11,27
Number Of Cars,1,Number Of Bicycles,2,Average age,26:30,Household Size,3,Household Type,type3,3,8
Number Of Cars,1,Number Of Bicycles,2,Average age,31:50,Household Size,1,Household Type,type1,5,2
Number Of Cars,1,Number Of Bicycles,2,Average age,31:50,Household Size,2,Household Type,type1,10,15
Number Of Cars,1,Number Of Bicycles,2,Average age,31:50,Household Size,3,Household Type,type1,9,10
Number Of Cars,1,Number Of Bicycles,2,Average age,31:50,Household Size,1,Household Type,type2,10,2
Number Of Cars,1,Number Of Bicycles,2,Average age,31:50,Household Size,2,Household Type,type2,7,7
Number Of Cars,1,Number Of Bicycles,2,Average age,31:50,Household Size,3,Household Type,type2,2,3
Number Of Cars,1,Number Of Bicycles,2,Average age,31:50,Household Size,1,Household Type,type3,8,0
Number Of Cars,1,Number Of Bicycles,2,Average age,31:50,Household Size,2,Household Type,type3,4,6
Number Of Cars,1,Number Of Bicycles,2,Average age,31:50,Household Size,3,Household Type,type3,1,1
Number Of Cars,1,Number Of Bicycles,2,Average age,51:60,Household Size,1,Household Type,type1,8,2
Number Of Cars,1,Number Of Bicycles,2,Average age,51:60,Household Size,2,Household Type,type1,3,2
Number Of Cars,1,Number Of Bicycles,2,Average age,51:60,Household Size,3,Household Type,type1,7,5
Number Of Cars,1,Number Of Bicycles,2,Average age,51:60,Household Size,1,Household Type,type2,6,5
Number Of Cars,1,Number Of Bicycles,2,Average age,51:60,Household Size,2,Household Type,type2,9,9
Number Of Cars,1,Number Of Bicycles,2,Average age,51:60,Household Size,3,Household Type,type2,9,5
Number Of Cars,1,Number Of Bicycles,2,Average age,51:60,Household Size,1,Household Type,type3,8,8
Number Of Cars,1,Number Of Bicycles,2,Average age,51:60,Household Size,2,Household Type,type3,1,0
Number Of Cars,1,Number Of Bicycles,2,Average age,51:60,Household Size,3,Household Type,type3,7,5
Number Of Cars,1,Number Of Bicycles,2,Average age,61:75,Household Size,1,Household Type,type1,3,3
Number Of Cars,1,Number Of Bicycles,2,Average age,61:75,Household Size,2,Household Type,type1,6,3
Number Of Cars,1,Number Of Bicycles,2,Average age,61:75,Household Size,3,Household Type,type1,3,2
Number Of Cars,1,Number Of Bicycles,2,Average age,61:75,Household Size,1,Household Type,type2,10,1
Number Of Cars,1,Number Of Bicycles,2,Average age,61:75,Household Size,2,Household Type,type2,10,3
Number Of Cars,1,Number Of Bicycles,2,Average age,61:75,Household Size,3,Household Type,type2,1,2
Number Of Cars,1,Number Of Bicycles,2,Average age,61:75,Household Size,1,Household Type,type3,10,2
Number Of Cars,1,Number Of Bicycles,2,Average age,61:75,Household Size,2,Household Type,type3,8,3
Number Of Cars,1,Number Of Bicycles,2,Average age,61:75,Household Size,3,Household Type,type3,11,10
Number Of Cars,1,Number Of Bicycles,2,Average age,76:80,Household Size,1,Household Type,type1,6,14
Number Of Cars,1,Number Of Bicycles,2,Average age,76:80,Household Size,2,Household Type,type1,10,11
Number Of Cars,1,Number Of Bicycles,2,Average age,76:80,Household Size,3,Household Type,type1,9,4
Number Of Cars,1,Number Of Bicycles,2,Average age,76:80,Household Size,1,Household Type,type2,10,5
Number Of Cars,1,Number Of Bicycles,2,Average age,76:80,Household Size,2,Household Type,type2,5,5
Number Of Cars,1,Number Of Bicycles,2,Average age,76:80,Household Size,3,Household Type,type2,4,10
Number Of Cars,1,Number Of Bicycles,2,Average age,76:80,Household Size,1,Household Type,type3,11,6
Number Of Cars,1,Number Of Bicycles,2,Average age,76:80,Household Size,2,Household Type,type3,7,6
Number Of Cars,1,Number Of Bicycles,2,Average age,76:80,Household Size,3,Household Type,type3,3,2
Number Of Cars,1,Number Of Bicycles,2,Average age,81:100,Household Size,1,Household Type,type1,9,2
Number Of Cars,1,Number Of Bicycles,2,Average age,81:100,Household Size,2,Household Type,type1,9,1
Number Of Cars,1,Number Of Bicycles,2,Average age,81:100,Household Size,3,Household Type,type1,10,8
Number Of Cars,1,Number Of Bicycles,2,Average age,81:100,Household Size,1,Household Type,type2,7,3
Number Of Cars,1,Number Of Bicycles,2,Average age,81:100,Household Size,2,Household Type,type2,5,2
Number Of Cars,1,Number Of Bicycles,2,Average age,81:100,Household Size,3,Household Type,type2,4,8
Number Of Cars,1,Number Of Bicycles,2,Average age,81:100,Household Size,1,Household Type,type3,1,3
Number Of Cars,1,Number Of Bicycles,2,Average age,81:100,Household Size,2,Household Type,type3,5,0
Number Of Cars,1,Number Of Bicycles,2,Average age,81:100,Household Size,3,Household Type,type3,10,4
Number Of Cars,2,Number Of Bicycles,2,Average age,0:15,Household Size,1,Household Type,type1,5,7
Number Of Cars,2,Number Of Bicycles,2,Average age,0:15,Household Size,2,Household Type,type1,10,11
Number Of Cars,2,Number Of Bicycles,2,Average age,0:15,Household Size,3,Household Type,type1,3,3
Number Of Cars,2,Number Of Bicycles,2,Average age,0:15,Household Size,1,Household Type,type2,8,2
Number Of Cars,2,Number Of Bicycles,2,Average age,0:15,Household Size,2,Household Type,type2,3,5
Number Of Cars,2,Number Of Bicycles,2,Average age,0:15,Household Size,3,Household Type,type2,11,6
Number Of Cars,2,Number Of Bicycles,2,Average age,0:15,Household Size,1,Household Type,type3,4,14
Number Of Cars,2,Number Of Bicycles,2,Average age,0:15,Household Size,2,Household Type,type3,4,3
Number Of Cars,2,Number Of Bicycles,2,Average age,0:15,Household Size,3,Household Type,type3,9,10
Number Of Cars,2,Number Of Bicycles,2,Average age,16:20,Household Size,1,Household Type,type1,2,1
Number Of Cars,2,Number Of Bicycles,2,Average age,16:20,Household Size,2,Household Type,type1,9,7
Number Of Cars,2,Number Of Bicycles,2,Average age,16:20,Household Size,3,Household Type,type1,5,12
Number Of Cars,2,Number Of Bicycles,2,Average age,16:20,Household Size,1,Household Type,type2,6,1
Number Of Cars,2,Number Of Bicycles,2,Average age,16:20,Household Size,2,Household Type,type2,12,7
Number Of Cars,2,Number Of Bicycles,2,Average age,16:20,Household Size,3,Household Type,type2,10,2
Number Of Cars,2,Number Of Bicycles,2,Average age,16:20,Household Size,1,Household Type,type3,6,8
Number Of Cars,2,Number Of Bicycles,2,Average age,16:20,Household Size,2,Household Type,type3,9,4
Number Of Cars,2,Number Of Bicycles,2,Average age,16:20,Household Size,3,Household Type,type3,4,2
Number Of Cars,2,Number Of Bicycles,2,Average age,21:25,Household Size,1,Household Type,type1,4,12
Number Of Cars,2,Number Of Bicycles,2,Average age,21:25,Household Size,2,Household Type,type1,2,2
Number Of Cars,2,Number Of Bicycles,2,Average age,21:25,Household Size,3,Household Type,type1,4,2
Number Of Cars,2,Number Of Bicycles,2,Average age,21:25,Household Size,1,Household Type,type2,3,3
Number Of Cars,2,Number Of Bicycles,2,Average age,21:25,Household Size,2,Household Type,type2,12,5
Number Of Cars,2,Number Of Bicycles,2,Average age,21:25,Household Size,3,Household Type,type2,6,4
Number Of Cars,2,Number Of Bicycles,2,Average age,21:25,Household Size,1,Household Type,type3,1,6
Number Of Cars,2,Number Of Bicycles,2,Average age,21:25,Household Size,2,Household Type,type3,11,4
Number Of Cars,2,Number Of Bicycles,2,Average age,21:25,Household Size,3,Household Type,type3,8,1
Number Of Cars,2,Number Of Bicycles,2,Average age,26:30,Household Size,1,Household Type,type1,10,11
Number Of Cars,2,Number Of Bicycles,2,Average age,26:30,Household Size,2,Household Type,type1,11,6
Number Of Cars,2,Number Of Bicycles,2,Average age,26:30,Household Size,3,Household Type,type1,5,10
Number Of Cars,2,Number Of Bicycles,2,Average age,26:30,Household Size,1,Household Type,type2,1,2
Number Of Cars,2,Number Of Bicycles,2,Average age,26:30,Household Size,2,Household Type,type2,2,14
Number Of Cars,2,Number Of Bicycles,2,Average age,26:30,Household Size,3,Household Type,type2,6,2
Number Of Cars,2,Number Of Bicycles,2,Average age,26:30,Household Size,1,Household Type,type3,7,16
Number Of Cars,2,Number Of Bicycles,2,Average age,26:30,Household Size,2,Household Type,type3,12,14
Number Of Cars,2,Number Of Bicycles,2,Average age,26:30,Household Size,3,Household Type,type3,7,11
Number Of Cars,2,Number Of Bicycles,2,Average age,31:50,Household Size,1,Household Type,type1,11,14
Number Of Cars,2,Number Of Bicycles,2,Average age,31:50,Household Size,2,Household Type,type1,11,7
Number Of Cars,2,Number Of Bicycles,2,Average age,31:50,Household Size,3,Household Type,type1,7,10
Number Of Cars,2,Number Of Bicycles,2,Average age,31:50,Household Size,1,Household Type,type2,2,5
Number Of Cars,2,Number Of Bicycles,2,Average age,31:50,Household Size,2,Household Type,type2,12,4
Number Of Cars,2,Number Of Bicycles,2,Average age,31:50,Household Size,3,Household Type,type2,6,6
Number Of Cars,2,Number Of Bicycles,2,Average age,31:50,Household Size,1,Household Type,type3,11,4
Number Of Cars,2,Number Of Bicycles,2,Average age,31:50,Household Size,2,Household Type,type3,11,3
Number Of Cars,2,Number Of Bicycles,2,Average age,31:50,Household Size,3,Household Type,type3,7,2
Number Of Cars,2,Number Of Bicycles,2,Average age,51:60,Household Size,1,Household Type,type1,4,1
Number Of Cars,2,Number Of Bicycles,2,Average age,51:60,Household Size,2,Household Type,type1,5,6
Number Of Cars,2,Number Of Bicycles,2,Average age,51:60,Household Size,3,Household Type,type1,2,8
Number Of Cars,2,Number Of Bicycles,2,Average age,51:60,Household Size,1,Household Type,type2,12,6
Number Of Cars,2,Number Of Bicycles,2,Average age,51:60,Household Size,2,Household Type,type2,7,5
Number Of Cars,2,Number Of Bicycles,2,Average age,51:60,Household Size,3,Household Type,type2,6,5
Number Of Cars,2,Number Of Bicycles,2,Average age,51:60,Household Size,1,Household Type,type3,2,3
Number Of Cars,2,Number Of Bicycles,2,Average age,51:60,Household Size,2,Household Type,type3,12,9
Number Of Cars,2,Number Of Bicycles,2,Average age,51:60,Household Size,3,Household Type,type3,7,6
Number Of Cars,2,Number Of Bicycles,2,Average age,61:75,Household Size,1,Household Type,type1,12,12
Number Of Cars,2,Number Of Bicycles,2,Average age,61:75,Household Size,2,Household Type,type1,2,5
Number Of Cars,2,Number Of Bicycles,2,Average age,61:75,Household Size,3,Household Type,type1,6,18
Number Of Cars,2,Number Of Bicycles,2,Average age,61:75,Household Size,1,Household Type,type2,12,9
Number Of Cars,2,Number Of Bicycles,2,Average age,61:75,Household Size,2,Household Type,type2,10,9
Number Of Cars,2,Number Of Bicycles,2,Average age,61:75,Household Size,3,Household Type,type2,6,6
Number Of Cars,2,Number Of Bicycles,2,Average age,61:75,Household Size,1,Household Type,type3,9,5
Number Of Cars,2,Number Of Bicycles,2,Average age,61:75,Household Size,2,Household Type,type3,12,6
Number Of Cars,2,Number Of Bicycles,2,Average age,61:75,Household Size,3,Household Type,type3,7,1
Number Of Cars,2,Number Of Bicycles,2,Average age,76:80,Household Size,1,Household Type,type1,11,13
Number Of Cars,2,Number Of Bicycles,2,Average age,76:80,Household Size,2,Household Type,type1,8,14
Number Of Cars,2,Number Of Bicycles,2,Average age,76:80,Household Size,3,Household Type,type1,4,8
Number Of Cars,2,Number Of Bicycles,2,Average age,76:80,Household Size,1,Household Type,type2,4,1
Number Of Cars,2,Number Of Bicycles,2,Average age,76:80,Household Size,2,Household Type,type2,7,4
Number Of Cars,2,Number Of Bicycles,2,Average age,76:80,Household Size,3,Household Type,type2,3,6
Number Of Cars,2,Number Of Bicycles,2,Average age,76:80,Household Size,1,Household Type,type3,10,6
Number Of Cars,2,Number Of Bicycles,2,Average age,76:80,Household Size,2,Household Type,type3,8,7
Number Of Cars,2,Number Of Bicycles,2,Average age,76:80,Household Size,3,Household Type,type3,9,0
Number Of Cars,2,Number Of Bicycles,2,Average age,81:100,Household Size,1,Household Type,type1,1,1
