Number Of Cars,3,Number Of Bicycles,2,Average age,51:60,Household Size,2,Household Type,type3,13,11
Number Of Cars,3,Number Of Bicycles,2,Average age,51:60,Household Size,3,Household Type,type3,14,15
Number Of Cars,3,Number Of Bicycles,2,Average age,61:75,Household Size,1,Household Type,type1,6,10
Number Of Cars,3,Number Of Bicycles,2,Average age,61:75,Household Size,2,Household Type,type1,9,16
Number Of Cars,3,Number Of Bicycles,2,Average age,61:75,Household Size,3,Household Type,type1,10,8
Number Of Cars,3,Number Of Bicycles,2,Average age,61:75,Household Size,1,Household Type,type2,1,2
Number Of Cars,3,Number Of Bicycles,2,Average age,61:75,Household Size,2,Household Type,type2,10,7
Number Of Cars,3,Number Of Bicycles,2,Average age,61:75,Household Size,3,Household Type,type2,10,8
Number Of Cars,3,Number Of Bicycles,2,Average age,61:75,Household Size,1,Household Type,type3,4,8
Number Of Cars,3,Number Of Bicycles,2,Average age,61:75,Household Size,2,Household Type,type3,5,5
Number Of Cars,3,Number Of Bicycles,2,Average age,61:75,Household Size,3,Household Type,type3,4,0
Number Of Cars,3,Number Of Bicycles,2,Average age,76:80,Household Size,1,Household Type,type1,4,7
Number Of Cars,3,Number Of Bicycles,2,Average age,76:80,Household Size,2,Household Type,type1,1,1
Number Of Cars,3,Number Of Bicycles,2,Average age,76:80,Household Size,3,Household Type,type1,5,23
Number Of Cars,3,Number Of Bicycles,2,Average age,76:80,Household Size,1,Household Type,type2,1,0
Number Of Cars,3,Number Of Bicycles,2,Average age,76:80,Household Size,2,Household Type,type2,11,1
Number Of Cars,3,Number Of Bicycles,2,Average age,76:80,Household Size,3,Household Type,type2,2,18
Number Of Cars,3,Number Of Bicycles,2,Average age,76:80,Household Size,1,Household Type,type3,12,18
Number Of Cars,3,Number Of Bicycles,2,Average age,76:80,Household Size,2,Household Type,type3,9,17
Number Of Cars,3,Number Of Bicycles,2,Average age,76:80,Household Size,3,Household Type,type3,3,4
Number Of Cars,3,Number Of Bicycles,2,Average age,81:100,Household Size,1,Household Type,type1,10,29
Number Of Cars,3,Number Of Bicycles,2,Average age,81:100,Household Size,2,Household Type,type1,10,3
Number Of Cars,3,Number Of Bicycles,2,Average age,81:100,Household Size,3,Household Type,type1,10,15
Number Of Cars,3,Number Of Bicycles,2,Average age,81:100,Household Size,1,Household Type,type2,2,1
Number Of Cars,3,Number Of Bicycles,2,Average age,81:100,Household Size,2,Household Type,type2,5,14
Number Of Cars,3,Number Of Bicycles,2,Average age,81:100,Household Size,3,Household Type,type2,10,7
Number Of Cars,3,Number Of Bicycles,2,Average age,81:100,Household Size,1,Household Type,type3,7,36
Number Of Cars,3,Number Of Bicycles,2,Average age,81:100,Household Size,2,Household Type,type3,8,12
Number Of Cars,3,Number Of Bicycles,2,Average age,81:100,Household Size,3,Household Type,type3,11,57
Number Of Cars,0,Number Of Bicycles,3,Average age,0:15,Household Size,1,Household Type,type1,12,18
Number Of Cars,0,Number Of Bicycles,3,Average age,0:15,Household Size,2,Household Type,type1,8,5
Number Of Cars,0,Number Of Bicycles,3,Average age,0:15,Household Size,3,Household Type,type1,14,17
Number Of Cars,0,Number Of Bicycles,3,Average age,0:15,Household Size,1,Household Type,type2,13,7
Number Of Cars,0,Number Of Bicycles,3,Average age,0:15,Household Size,2,Household Type,type2,5,4
Number Of Cars,0,Number Of Bicycles,3,Average age,0:15,Household Size,3,Household Type,type2,12,21
Number Of Cars,0,Number Of Bicycles,3,Average age,0:15,Household Size,1,Household Type,type3,9,3
Number Of Cars,0,Number Of Bicycles,3,Average age,0:15,Household Size,2,Household Type,type3,5,8
Number Of Cars,0,Number Of Bicycles,3,Average age,0:15,Household Size,3,Household Type,type3,1,3
Number Of Cars,0,Number Of Bicycles,3,Average age,16:20,Household Size,1,Household Type,type1,5,11
Number Of Cars,0,Number Of Bicycles,3,Average age,16:20,Household Size,2,Household Type,type1,4,6
Number Of Cars,0,Number Of Bicycles,3,Average age,16:20,Household Size,3,Household Type,type1,2,10
Number Of Cars,0,Number Of Bicycles,3,Average age,16:20,Household Size,1,Household Type,type2,2,1
Number Of Cars,0,Number Of Bicycles,3,Average age,16:20,Household Size,2,Household Type,type2,14,4
Number Of Cars,0,Number Of Bicycles,3,Average age,16:20,Household Size,3,Household Type,type2,3,23
Number Of Cars,0,Number Of Bicycles,3,Average age,16:20,Household Size,1,Household Type,type3,15,8
Number Of Cars,0,Number Of Bicycles,3,Average age,16:20,Household Size,2,Household Type,type3,13,6
Number Of Cars,0,Number Of Bicycles,3,Average age,16:20,Household Size,3,Household Type,type3,3,6
Number Of Cars,0,Number Of Bicycles,3,Average age,21:25,Household Size,1,Household Type,type1,1,4
Number Of Cars,0,Number Of Bicycles,3,Average age,21:25,Household Size,2,Household Type,type1,7,9
Number Of Cars,0,Number Of Bicycles,3,Average age,21:25,Household Size,3,Household Type,type1,1,1
Number Of Cars,0,Number Of Bicycles,3,Average age,21:25,Household Size,1,Household Type,type2,15,10
Number Of Cars,0,Number Of Bicycles,3,Average age,21:25,Household Size,2,Household Type,type2,13,5
Number Of Cars,0,Number Of Bicycles,3,Average age,21:25,Household Size,3,Household Type,type2,10,5
Number Of Cars,0,Number Of Bicycles,3,Average age,21:25,Household Size,1,Household Type,type3,4,1
Number Of Cars,0,Number Of Bicycles,3,Average age,21:25,Household Size,2,Household Type,type3,10,14
Number Of Cars,0,Number Of Bicycles,3,Average age,21:25,Household Size,3,Household Type,type3,8,31
Number Of Cars,0,Number Of Bicycles,3,Average age,26:30,Household Size,1,Household Type,type1,5,26
Number Of Cars,0,Number Of Bicycles,3,Average age,26:30,Household Size,2,Household Type,type1,3,2
Number Of Cars,0,Number Of Bicycles,3,Average age,26:30,Household Size,3,Household Type,type1,9,10
Number Of Cars,0,Number Of Bicycles,3,Average age,26:30,Household Size,1,Household Type,type2,3,3
Number Of Cars,0,Number Of Bicycles,3,Average age,26:30,Household Size,2,Household Type,type2,6,3
Number Of Cars,0,Number Of Bicycles,3,Average age,26:30,Household Size,3,Household Type,type2,4,6
Number Of Cars,0,Number Of Bicycles,3,Average age,26:30,Household Size,1,Household Type,type3,8,20
Number Of Cars,0,Number Of Bicycles,3,Average age,26:30,Household Size,2,Household Type,type3,6,14
Number Of Cars,0,Number Of Bicycles,3,Average age,26:30,Household Size,3,Household Type,type3,3,2
Number Of Cars,0,Number Of Bicycles,3,Average age,31:50,Household Size,1,Household Type,type1,5,15
Number Of Cars,0,Number Of Bicycles,3,Average age,31:50,Household Size,2,Household Type,type1,5,6
Number Of Cars,0,Number Of Bicycles,3,Average age,31:50,Household Size,3,Household Type,type1,2,6
Number Of Cars,0,Number Of Bicycles,3,Average age,31:50,Household Size,1,Household Type,type2,2,5
Number Of Cars,0,Number Of Bicycles,3,Average age,31:50,Household Size,2,Household Type,type2,8,0
Number Of Cars,0,Number Of Bicycles,3,Average age,31:50,Household Size,3,Household Type,type2,4,9
Number Of Cars,0,Number Of Bicycles,3,Average age,31:50,Household Size,1,Household Type,type3,6,14
Number Of Cars,0,Number Of Bicycles,3,Average age,31:50,Household Size,2,Household Type,type3,3,7
Number Of Cars,0,Number Of Bicycles,3,Average age,31:50,Household Size,3,Household Type,type3,6,19
Number Of Cars,0,Number Of Bicycles,3,Average age,51:60,Household Size,1,Household Type,type1,5,14
Number Of Cars,0,Number Of Bicycles,3,Average age,51:60,Household Size,2,Household Type,type1,5,9
Number Of Cars,0,Number Of Bicycles,3,Average age,51:60,Household Size,3,Household Type,type1,15,13
Number Of Cars,0,Number Of Bicycles,3,Average age,51:60,Household Size,1,Household Type,type2,6,4
Number Of Cars,0,Number Of Bicycles,3,Average age,51:60,Household Size,2,Household Type,type2,15,1
Number Of Cars,0,Number Of Bicycles,3,Average age,51:60,Household Size,3,Household Type,type2,5,2
Number Of Cars,0,Number Of Bicycles,3,Average age,51:60,Household Size,1,Household Type,type3,2,18
Number Of Cars,0,Number Of Bicycles,3,Average age,51:60,Household Size,2,Household Type,type3,13,3
Number Of Cars,0,Number Of Bicycles,3,Average age,51:60,Household Size,3,Household Type,type3,15,0
Number Of Cars,0,Number Of Bicycles,3,Average age,61:75,Household Size,1,Household Type,type1,14,2
Number Of Cars,0,Number Of Bicycles,3,Average age,61:75,Household Size,2,Household Type,type1,6,12
Number Of Cars,0,Number Of Bicycles,3,Average age,61:75,Household Size,3,Household Type,type1,11,8
Number Of Cars,0,Number Of Bicycles,3,Average age,61:75,Household Size,1,Household Type,type2,9,5
Number Of Cars,0,Number Of Bicycles,3,Average age,61:75,Household Size,2,Household Type,type2,14,8
Number Of Cars,0,Number Of Bicycles,3,Average age,61:75,Household Size,3,Household Type,type2,3,9
Number Of Cars,0,Number Of Bicycles,3,Average age,61:75,Household Size,1,Household Type,type3,11,16
Number Of Cars,0,Number Of Bicycles,3,Average age,61:75,Household Size,2,Household Type,type3,9,13
Number Of Cars,0,Number Of Bicycles,3,Average age,61:75,Household Size,3,Household Type,type3,3,5
Number Of Cars,0,Number Of Bicycles,3,Average age,76:80,Household Size,1,Household Type,type1,10,12
Number Of Cars,0,Number Of Bicycles,3,Average age,76:80,Household Size,2,Household Type,type1,9,4
Number Of Cars,0,Number Of Bicycles,3,Average age,76:80,Household Size,3,Household Type,type1,13,4
Number Of Cars,0,Number Of Bicycles,3,Average age,76:80,Household Size,1,Household Type,type2,8,7
Number Of Cars,0,Number Of Bicycles,3,Average age,76:80,Household Size,2,Household Type,type2,16,6
Number Of Cars,0,Number Of Bicycles,3,Average age,76:80,Household Size,3,Household Type,type2,11,11
Number Of Cars,0,Number Of Bicycles,3,Average age,76:80,Household Size,1,Household Type,type3,10,21
Number Of Cars,0,Number Of Bicycles,3,Average age,76:80,Household Size,2,Household Type,type3,10,21
Number Of Cars,0,Number Of Bicycles,3,Average age,76:80,Household Size,3,Household Type,type3,11,19
Number Of Cars,0,Number Of Bicycles,3,Average age,81:100,Household Size,1,Household Type,type1,8,17
Number Of Cars,0,Number Of Bicycles,3,Average age,81:100,Household Size,2,Household Type,type1,10,14
Number Of Cars,0,Number Of Bicycles,3,Average age,81:100,Household Size,3,Household Type,type1,3,5
Number Of Cars,0,Number Of Bicycles,3,Average age,81:100,Household Size,1,Household Type,type2,17,10
Number Of Cars,0,Number Of Bicycles,3,Average age,81:100,Household Size,2,Household Type,type2,11,3
Number Of Cars,0,Number Of Bicycles,3,Average age,81:100,Household Size,3,Household Type,type2,1,4
Number Of Cars,0,Number Of Bicycles,3,Average age,81:100,Household Size,1,Household Type,type3,7,4
Number Of Cars,0,Number Of Bicycles,3,Average age,81:100,Household Size,2,Household Type,type3,5,20
Number Of Cars,0,Number Of Bicycles,3,Average age,81:100,Household Size,3,Household Type,type3,5,5
Number Of Cars,1,Number Of Bicycles,3,Average age,0:15,Household Size,1,Household Type,type1,8,19
Number Of Cars,1,Number Of Bicycles,3,Average age,0:15,Household Size,2,Household Type,type1,7,9
Number Of Cars,1,Number Of Bicycles,3,Average age,0:15,Household Size,3,Household Type,type1,2,2
Number Of Cars,1,Number Of Bicycles,3,Average age,0:15,Household Size,1,Household Type,type2,3,6
Number Of Cars,1,Number Of Bicycles,3,Average age,0:15,Household Size,2,Household Type,type2,13,28
Number Of Cars,1,Number Of Bicycles,3,Average age,0:15,Household Size,3,Household Type,type2,11,10
Number Of Cars,1,Number Of Bicycles,3,Average age,0:15,Household Size,1,Household Type,type3,1,3
Number Of Cars,1,Number Of Bicycles,3,Average age,0:15,Household Size,2,Household Type,type3,8,7
Number Of Cars,1,Number Of Bicycles,3,Average age,0:15,Household Size,3,Household Type,type3,9,6
Number Of Cars,1,Number Of Bicycles,3,Average age,16:20,Household Size,1,Household Type,type1,4,5
Number Of Cars,1,Number Of Bicycles,3,Average age,16:20,Household Size,2,Household Type,type1,10,11
Number Of Cars,1,Number Of Bicycles,3,Average age,16:20,Household Size,3,Household Type,type1,15,10
Number Of Cars,1,Number Of Bicycles,3,Average age,16:20,Household Size,1,Household Type,type2,9,3
Number Of Cars,1,Number Of Bicycles,3,Average age,16:20,Household Size,2,Household Type,type2,2,17
Number Of Cars,1,Number Of Bicycles,3,Average age,16:20,Household Size,3,Household Type,type2,5,3
Number Of Cars,1,Number Of Bicycles,3,Average age,16:20,Household Size,1,Household Type,type3,18,3
Number Of Cars,1,Number Of Bicycles,3,Average age,16:20,Household Size,2,Household Type,type3,1,1
Number Of Cars,1,Number Of Bicycles,3,Average age,16:20,Household Size,3,Household Type,type3,4,3
Number Of Cars,1,Number Of Bicycles,3,Average age,21:25,Household Size,1,Household Type,type1,17,2
Number Of Cars,1,Number Of Bicycles,3,Average age,21:25,Household Size,2,Household Type,type1,7,7
Number Of Cars,1,Number Of Bicycles,3,Average age,21:25,Household Size,3,Household Type,type1,6,28
Number Of Cars,1,Number Of Bicycles,3,Average age,21:25,Household Size,1,Household Type,type2,18,16
Number Of Cars,1,Number Of Bicycles,3,Average age,21:25,Household Size,2,Household Type,type2,15,7
Number Of Cars,1,Number Of Bicycles,3,Average age,21:25,Household Size,3,Household Type,type2,7,25
Number Of Cars,1,Number Of Bicycles,3,Average age,21:25,Household Size,1,Household Type,type3,16,13
Number Of Cars,1,Number Of Bicycles,3,Average age,21:25,Household Size,2,Household Type,type3,9,9
Number Of Cars,1,Number Of Bicycles,3,Average age,21:25,Household Size,3,Household Type,type3,1,4
Number Of Cars,1,Number Of Bicycles,3,Average age,26:30,Household Size,1,Household Type,type1,10,10
Number Of Cars,1,Number Of Bicycles,3,Average age,26:30,Household Size,2,Household Type,type1,17,1
Number Of Cars,1,Number Of Bicycles,3,Average age,26:30,Household Size,3,Household Type,type1,11,9
Number Of Cars,1,Number Of Bicycles,3,Average age,26:30,Household Size,1,Household Type,type2,17,10
Number Of Cars,1,Number Of Bicycles,3,Average age,26:30,Household Size,2,Household Type,type2,8,4
Number Of Cars,1,Number Of Bicycles,3,Average age,26:30,Household Size,3,Household Type,type2,10,32
Number Of Cars,1,Number Of Bicycles,3,Average age,26:30,Household Size,1,Household Type,type3,9,21
Number Of Cars,1,Number Of Bicycles,3,Average age,26:30,Household Size,2,Household Type,type3,7,3
Number Of Cars,1,Number Of Bicycles,3,Average age,26:30,Household Size,3,Household Type,type3,13,6
Number Of Cars,1,Number Of Bicycles,3,Average age,31:50,Household Size,1,Household Type,type1,6,12
Number Of Cars,1,Number Of Bicycles,3,Average age,31:50,Household Size,2,Household Type,type1,13,11
Number Of Cars,1,Number Of Bicycles,3,Average age,31:50,Household Size,3,Household Type,type1,6,7
Number Of Cars,1,Number Of Bicycles,3,Average age,31:50,Household Size,1,Household Type,type2,3,14
Number Of Cars,1,Number Of Bicycles,3,Average age,31:50,Household Size,2,Household Type,type2,12,9
Number Of Cars,1,Number Of Bicycles,3,Average age,31:50,Household Size,3,Household Type,type2,7,25
Number Of Cars,1,Number Of Bicycles,3,Average age,31:50,Household Size,1,Household Type,type3,5,20
Number Of Cars,1,Number Of Bicycles,3,Average age,31:50,Household Size,2,Household Type,type3,5,9
Number Of Cars,1,Number Of Bicycles,3,Average age,31:50,Household Size,3,Household Type,type3,9,2
Number Of Cars,1,Number Of Bicycles,3,Average age,51:60,Household Size,1,Household Type,type1,5,16
Number Of Cars,1,Number Of Bicycles,3,Average age,51:60,Household Size,2,Household Type,type1,10,10
Number Of Cars,1,Number Of Bicycles,3,Average age,51:60,Household Size,3,Household Type,type1,12,2
Number Of Cars,1,Number Of Bicycles,3,Average age,51:60,Household Size,1,Household Type,type2,2,6
Number Of Cars,1,Number Of Bicycles,3,Average age,51:60,Household Size,2,Household Type,type2,3,14
Number Of Cars,1,Number Of Bicycles,3,Average age,51:60,Household Size,3,Household Type,type2,19,9
Number Of Cars,1,Number Of Bicycles,3,Average age,51:60,Household Size,1,Household Type,type3,12,10
Number Of Cars,1,Number Of Bicycles,3,Average age,51:60,Household Size,2,Household Type,type3,16,21
Number Of Cars,1,Number Of Bicycles,3,Average age,51:60,Household Size,3,Household Type,type3,20,2
Number Of Cars,1,Number Of Bicycles,3,Average age,61:75,Household Size,1,Household Type,type1,20,22
Number Of Cars,1,Number Of Bicycles,3,Average age,61:75,Household Size,2,Household Type,type1,5,1
Number Of Cars,1,Number Of Bicycles,3,Average age,61:75,Household Size,3,Household Type,type1,13,14
Number Of Cars,1,Number Of Bicycles,3,Average age,61:75,Household Size,1,Household Type,type2,15,4
Number Of Cars,1,Number Of Bicycles,3,Average age,61:75,Household Size,2,Household Type,type2,14,25
Number Of Cars,1,Number Of Bicycles,3,Average age,61:75,Household Size,3,Household Type,type2,5,3
Number Of Cars,1,Number Of Bicycles,3,Average age,61:75,Household Size,1,Household Type,type3,17,10
Number Of Cars,1,Number Of Bicycles,3,Average age,61:75,Household Size,2,Household Type,type3,14,5
Number Of Cars,1,Number Of Bicycles,3,Average age,61:75,Household Size,3,Household Type,type3,8,2
Number Of Cars,1,Number Of Bicycles,3,Average age,76:80,Household Size,1,Household Type,type1,13,11
Number Of Cars,1,Number Of Bicycles,3,Average age,76:80,Household Size,2,Household Type,type1,18,6
Number Of Cars,1,Number Of Bicycles,3,Average age,76:80,Household Size,3,Household Type,type1,15,4
Number Of Cars,1,Number Of Bicycles,3,Average age,76:80,Household Size,1,Household Type,type2,17,4
Number Of Cars,1,Number Of Bicycles,3,Average age,76:80,Household Size,2,Household Type,type2,18,14
Number Of Cars,1,Number Of Bicycles,3,Average age,76:80,Household Size,3,Household Type,type2,7,31
Number Of Cars,1,Number Of Bicycles,3,Average age,76:80,Household Size,1,Household Type,type3,15,5
Number Of Cars,1,Number Of Bicycles,3,Average age,76:80,Household Size,2,Household Type,type3,18,4
Number Of Cars,1,Number Of Bicycles,3,Average age,76:80,Household Size,3,Household Type,type3,5,9
Number Of Cars,1,Number Of Bicycles,3,Average age,81:100,Household Size,1,Household Type,type1,5,5
Number Of Cars,1,Number Of Bicycles,3,Average age,81:100,Household Size,2,Household Type,type1,4,16
Number Of Cars,1,Number Of Bicycles,3,Average age,81:100,Household Size,3,Household Type,type1,3,12
Number Of Cars,1,Number Of Bicycles,3,Average age,81:100,Household Size,1,Household Type,type2,10,1
Number Of Cars,1,Number Of Bicycles,3,Average age,81:100,Household Size,2,Household Type,type2,21,29
Number Of Cars,1,Number Of Bicycles,3,Average age,81:100,Household Size,3,Household Type,type2,8,27
Number Of Cars,1,Number Of Bicycles,3,Average age,81:100,Household Size,1,Household Type,type3,19,17
Number Of Cars,1,Number Of Bicycles,3,Average age,81:100,Household Size,2,Household Type,type3,7,14
Number Of Cars,1,Number Of Bicycles,3,Average age,81:100,Household Size,3,Household Type,type3,6,9
Number Of Cars,2,Number Of Bicycles,3,Average age,0:15,Household Size,1,Household Type,type1,16,4
Number Of Cars,2,Number Of Bicycles,3,Average age,0:15,Household Size,2,Household Type,type1,1,0
Number Of Cars,2,Number Of Bicycles,3,Average age,0:15,Household Size,3,Household Type,type1,12,9
Number Of Cars,2,Number Of Bicycles,3,Average age,0:15,Household Size,1,Household Type,type2,7,2
Number Of Cars,2,Number Of Bicycles,3,Average age,0:15,Household Size,2,Household Type,type2,13,2
Number Of Cars,2,Number Of Bicycles,3,Average age,0:15,Household Size,3,Household Type,type2,14,18
Number Of Cars,2,Number Of Bicycles,3,Average age,0:15,Household Size,1,Household Type,type3,11,8
Number Of Cars,2,Number Of Bicycles,3,Average age,0:15,Household Size,2,Household Type,type3,15,12
Number Of Cars,2,Number Of Bicycles,3,Average age,0:15,Household Size,3,Household Type,type3,1,1
Number Of Cars,2,Number Of Bicycles,3,Average age,16:20,Household Size,1,Household Type,type1,13,20
Number Of Cars,2,Number Of Bicycles,3,Average age,16:20,Household Size,2,Household Type,type1,22,8
Number Of Cars,2,Number Of Bicycles,3,Average age,16:20,Household Size,3,Household Type,type1,21,22
Number Of Cars,2,Number Of Bicycles,3,Average age,16:20,Household Size,1,Household Type,type2,12,35
Number Of Cars,2,Number Of Bicycles,3,Average age,16:20,Household Size,2,Household Type,type2,3,3
Number Of Cars,2,Number Of Bicycles,3,Average age,16:20,Household Size,3,Household Type,type2,16,29
Number Of Cars,2,Number Of Bicycles,3,Average age,16:20,Household Size,1,Household Type,type3,3,19
Number Of Cars,2,Number Of Bicycles,3,Average age,16:20,Household Size,2,Household Type,type3,16,7
Number Of Cars,2,Number Of Bicycles,3,Average age,16:20,Household Size,3,Household Type,type3,3,3
Number Of Cars,2,Number Of Bicycles,3,Average age,21:25,Household Size,1,Household Type,type1,11,1
Number Of Cars,2,Number Of Bicycles,3,Average age,21:25,Household Size,2,Household Type,type1,16,4
Number Of Cars,2,Number Of Bicycles,3,Average age,21:25,Household Size,3,Household Type,type1,21,4
Number Of Cars,2,Number Of Bicycles,3,Average age,21:25,Household Size,1,Household Type,type2,6,5
Number Of Cars,2,Number Of Bicycles,3,Average age,21:25,Household Size,2,Household Type,type2,14,4
Number Of Cars,2,Number Of Bicycles,3,Average age,21:25,Household Size,3,Household Type,type2,21,2
Number Of Cars,2,Number Of Bicycles,3,Average age,21:25,Household Size,1,Household Type,type3,22,5
Number Of Cars,2,Number Of Bicycles,3,Average age,21:25,Household Size,2,Household Type,type3,12,30
Number Of Cars,2,Number Of Bicycles,3,Average age,21:25,Household Size,3,Household Type,type3,15,2
Number Of Cars,2,Number Of Bicycles,3,Average age,26:30,Household Size,1,Household Type,type1,11,7
Number Of Cars,2,Number Of Bicycles,3,Average age,26:30,Household Size,2,Household Type,type1,9,0
Number Of Cars,2,Number Of Bicycles,3,Average age,26:30,Household Size,3,Household Type,type1,17,37
Number Of Cars,2,Number Of Bicycles,3,Average age,26:30,Household Size,1,Household Type,type2,12,22
Number Of Cars,2,Number Of Bicycles,3,Average age,26:30,Household Size,2,Household Type,type2,3,3
Number Of Cars,2,Number Of Bicycles,3,Average age,26:30,Household Size,3,Household Type,type2,10,18
Number Of Cars,2,Number Of Bicycles,3,Average age,26:30,Household Size,1,Household Type,type3,17,11
Number Of Cars,2,Number Of Bicycles,3,Average age,26:30,Household Size,2,Household Type,type3,17,17
Number Of Cars,2,Number Of Bicycles,3,Average age,26:30,Household Size,3,Household Type,type3,22,5
Number Of Cars,2,Number Of Bicycles,3,Average age,31:50,Household Size,1,Household Type,type1,22,8
Number Of Cars,2,Number Of Bicycles,3,Average age,31:50,Household Size,2,Household Type,type1,9,7
Number Of Cars,2,Number Of Bicycles,3,Average age,31:50,Household Size,3,Household Type,type1,2,0
Number Of Cars,2,Number Of Bicycles,3,Average age,31:50,Household Size,1,Household Type,type2,6,15
Number Of Cars,2,Number Of Bicycles,3,Average age,31:50,Household Size,2,Household Type,type2,9,7
Number Of Cars,2,Number Of Bicycles,3,Average age,31:50,Household Size,3,Household Type,type2,5,20
Number Of Cars,2,Number Of Bicycles,3,Average age,31:50,Household Size,1,Household Type,type3,15,15
Number Of Cars,2,Number Of Bicycles,3,Average age,31:50,Household Size,2,Household Type,type3,3,16
Number Of Cars,2,Number Of Bicycles,3,Average age,31:50,Household Size,3,Household Type,type3,19,4
Number Of Cars,2,Number Of Bicycles,3,Average age,51:60,Household Size,1,Household Type,type1,15,8
Number Of Cars,2,Number Of Bicycles,3,Average age,51:60,Household Size,2,Household Type,type1,8,18
Number Of Cars,2,Number Of Bicycles,3,Average age,51:60,Household Size,3,Household Type,type1,15,21
Number Of Cars,2,Number Of Bicycles,3,Average age,51:60,Household Size,1,Household Type,type2,23,19
Number Of Cars,2,Number Of Bicycles,3,Average age,51:60,Household Size,2,Household Type,type2,19,6
Number Of Cars,2,Number Of Bicycles,3,Average age,51:60,Household Size,3,Household Type,type2,4,14
Number Of Cars,2,Number Of Bicycles,3,Average age,51:60,Household Size,1,Household Type,type3,25,23
Number Of Cars,2,Number Of Bicycles,3,Average age,51:60,Household Size,2,Household Type,type3,18,31
Number Of Cars,2,Number Of Bicycles,3,Average age,51:60,Household Size,3,Household Type,type3,21,5
Number Of Cars,2,Number Of Bicycles,3,Average age,61:75,Household Size,1,Household Type,type1,1,5
Number Of Cars,2,Number Of Bicycles,3,Average age,61:75,Household Size,2,Household Type,type1,23,4
Number Of Cars,2,Number Of Bicycles,3,Average age,61:75,Household Size,3,Household Type,type1,1,15
Number Of Cars,2,Number Of Bicycles,3,Average age,61:75,Household Size,1,Household Type,type2,5,20
Number Of Cars,2,Number Of Bicycles,3,Average age,61:75,Household Size,2,Household Type,type2,13,5
Number Of Cars,2,Number Of Bicycles,3,Average age,61:75,Household Size,3,Household Type,type2,8,19
Number Of Cars,2,Number Of Bicycles,3,Average age,61:75,Household Size,1,Household Type,type3,23,22
Number Of Cars,2,Number Of Bicycles,3,Average age,61:75,Household Size,2,Household Type,type3,12,17
Number Of Cars,2,Number Of Bicycles,3,Average age,61:75,Household Size,3,Household Type,type3,13,4
Number Of Cars,2,Number Of Bicycles,3,Average age,76:80,Household Size,1,Household Type,type1,4,6
Number Of Cars,2,Number Of Bicycles,3,Average age,76:80,Household Size,2,Household Type,type1,27,7
Number Of Cars,2,Number Of Bicycles,3,Average age,76:80,Household Size,3,Household Type,type1,1,4
Number Of Cars,2,Number Of Bicycles,3,Average age,76:80,Household Size,1,Household Type,type2,25,25
Number Of Cars,2,Number Of Bicycles,3,Average age,76:80,Household Size,2,Household Type,type2,11,2
Number Of Cars,2,Number Of Bicycles,3,Average age,76:80,Household Size,3,Household Type,type2,1,13
Number Of Cars,2,Number Of Bicycles,3,Average age,76:80,Household Size,1,Household Type,type3,8,15
Number Of Cars,2,Number Of Bicycles,3,Average age,76:80,Household Size,2,Household Type,type3,27,43
Number Of Cars,2,Number Of Bicycles,3,Average age,76:80,Household Size,3,Household Type,type3,26,15
Number Of Cars,2,Number Of Bicycles,3,Average age,81:100,Household Size,1,Household Type,type1,11,25
Number Of Cars,2,Number Of Bicycles,3,Average age,81:100,Household Size,2,Household Type,type1,3,11
Number Of Cars,2,Number Of Bicycles,3,Average age,81:100,Household Size,3,Household Type,type1,11,35
Number Of Cars,2,Number Of Bicycles,3,Average age,81:100,Household Size,1,Household Type,type2,5,10
Number Of Cars,2,Number Of Bicycles,3,Average age,81:100,Household Size,2,Household Type,type2,17,1
Number Of Cars,2,Number Of Bicycles,3,Average age,81:100,Household Size,3,Household Type,type2,11,8
Number Of Cars,2,Number Of Bicycles,3,Average age,81:100,Household Size,1,Household Type,type3,9,16
Number Of Cars,2,Number Of Bicycles,3,Average age,81:100,Household Size,2,Household Type,type3,26,37
Number Of Cars,2,Number Of Bicycles,3,Average age,81:100,Household Size,3,Household Type,type3,29,3
Number Of Cars,3,Number Of Bicycles,3,Average age,0:15,Household Size,1,Household Type,type1,3,4
Number Of Cars,3,Number Of Bicycles,3,Average age,0:15,Household Size,2,Household Type,type1,8,5
Number Of Cars,3,Number Of Bicycles,3,Average age,0:15,Household Size,3,Household Type,type1,31,5
Number Of Cars,3,Number Of Bicycles,3,Average age,0:15,Household Size,1,Household Type,type2,21,16
Number Of Cars,3,Number Of Bicycles,3,Average age,0:15,Household Size,2,Household Type,type2,7,2
Number Of Cars,3,Number Of Bicycles,3,Average age,0:15,Household Size,3,Household Type,type2,15,17
Number Of Cars,3,Number Of Bicycles,3,Average age,0:15,Household Size,1,Household Type,type3,23,21
Number Of Cars,3,Number Of Bicycles,3,Average age,0:15,Household Size,2,Household Type,type3,1,1
Number Of Cars,3,Number Of Bicycles,3,Average age,0:15,Household Size,3,Household Type,type3,21,3
Number Of Cars,3,Number Of Bicycles,3,Average age,16:20,Household Size,1,Household Type,type1,30,3
Number Of Cars,3,Number Of Bicycles,3,Average age,16:20,Household Size,2,Household Type,type1,13,10
Number Of Cars,3,Number Of Bicycles,3,Average age,16:20,Household Size,3,Household Type,type1,7,8
Number Of Cars,3,Number Of Bicycles,3,Average age,16:20,Household Size,1,Household Type,type2,18,5
