householdSize,householdIncome,householdType,numberOfCars,householdID
5,High,type3,2,14278
5,High,type2,2,14279
5,High,type1,2,14280
5,High,type3,2,14281
5,High,type3,2,14282
5,High,type3,2,14283
5,High,type3,2,14284
5,High,type2,2,14285
5,High,type1,2,14286
5,High,type3,2,14287
5,High,type2,2,14288
5,High,type1,2,14289
5,High,type1,2,14290
5,High,type1,2,14291
5,High,type3,2,14292
5,High,type1,2,14293
5,High,type1,2,14294
5,High,type1,2,14295
5,High,type1,2,14296
5,High,type1,2,14297
5,High,type1,2,14298
5,High,type1,2,14299
5,High,type1,2,14300
5,High,type2,2,14301
5,High,type1,2,14302
5,High,type1,2,14303
5,High,type3,2,14304
5,High,type2,2,14305
5,High,type3,2,14306
5,High,type2,2,14307
5,High,type1,2,14308
5,High,type1,2,14309
5,High,type1,2,14310
5,High,type3,2,14311
5,High,type1,2,14312
5,High,type3,2,14313
5,High,type2,2,14314
5,High,type1,2,14315
5,High,type3,2,14316
5,High,type1,2,14317
5,High,type1,2,14318
5,High,type3,2,14319
5,High,type1,2,14320
5,High,type1,2,14321
5,High,type2,2,14322
5,High,type1,2,14323
5,High,type3,2,14324
5,High,type1,2,14325
5,High,type1,2,14326
5,High,type3,2,14327
5,High,type1,2,14328
5,High,type1,2,14329
5,High,type3,2,14330
5,High,type1,2,14331
5,High,type1,2,14332
5,High,type3,2,14333
5,High,type1,2,14334
5,High,type1,2,14335
5,High,type2,2,14336
5,High,type1,2,14337
5,High,type1,2,14338
5,High,type3,2,14339
5,High,type2,2,14340
5,High,type1,2,14341
5,High,type1,2,14342
5,High,type3,2,14343
5,High,type3,2,14344
5,High,type1,2,14345
5,High,type3,2,14346
5,High,type1,2,14347
5,High,type1,2,14348
5,High,type1,2,14349
5,High,type1,2,14350
5,High,type3,2,14351
5,High,type1,2,14352
5,High,type1,2,14353
5,High,type2,2,14354
5,High,type1,2,14355
5,High,type2,2,14356
5,High,type2,2,14357
5,High,type1,2,14358
5,High,type3,2,14359
5,High,type3,2,14360
5,High,type3,2,14361
5,High,type1,2,14362
5,High,type3,2,14363
5,High,type3,2,14364
5,High,type1,2,14365
5,High,type2,2,14366
5,High,type3,2,14367
5,High,type2,2,14368
5,High,type1,2,14369
5,High,type1,2,14370
5,High,type2,2,14371
5,High,type3,2,14372
5,High,type3,2,14373
5,High,type1,2,14374
5,High,type1,2,14375
5,High,type1,2,14376
5,High,type3,2,14377
5,High,type3,2,14378
5,High,type3,2,14379
5,High,type1,2,14380
5,High,type3,2,14381
5,High,type1,2,14382
5,High,type1,2,14383
5,High,type1,2,14384
5,High,type1,2,14385
5,High,type2,2,14386
5,High,type3,2,14387
5,High,type1,2,14388
5,High,type1,2,14389
5,High,type1,2,14390
5,High,type1,2,14391
5,High,type2,2,14392
5,High,type2,2,14393
5,High,type1,2,14394
5,High,type3,2,14395
5,High,type1,2,14396
5,High,type1,2,14397
5,High,type1,2,14398
5,High,type3,2,14399
5,High,type1,2,14400
5,High,type3,2,14401
5,High,type3,2,14402
5,High,type3,2,14403
5,High,type1,2,14404
5,High,type1,2,14405
5,High,type1,2,14406
5,High,type3,2,14407
5,High,type1,2,14408
5,High,type3,2,14409
5,High,type3,2,14410
5,High,type1,2,14411
5,High,type3,2,14412
5,High,type1,2,14413
5,High,type3,2,14414
5,High,type1,2,14415
5,High,type2,2,14416
5,High,type1,2,14417
5,High,type3,2,14418
5,High,type1,2,14419
5,High,type1,2,14420
5,High,type1,2,14421
5,High,type3,2,14422
5,High,type3,2,14423
5,High,type2,2,14424
5,High,type1,2,14425
5,High,type2,2,14426
5,High,type1,2,14427
5,High,type1,2,14428
5,High,type1,2,14429
5,High,type3,2,14430
5,High,type2,2,14431
5,High,type2,2,14432
5,High,type1,2,14433
5,High,type1,2,14434
5,High,type1,2,14435
5,High,type1,2,14436
5,High,type2,2,14437
5,High,type1,2,14438
5,High,type3,2,14439
5,High,type1,2,14440
5,High,type3,2,14441
5,High,type3,2,14442
5,High,type1,2,14443
5,High,type1,2,14444
5,High,type1,2,14445
5,High,type1,2,14446
5,High,type1,2,14447
5,High,type1,2,14448
5,High,type1,2,14449
5,High,type1,2,14450
5,High,type3,2,14451
5,High,type3,2,14452
5,High,type1,2,14453
5,High,type3,2,14454
5,High,type3,2,14455
5,High,type3,2,14456
5,High,type1,2,14457
5,High,type1,2,14458
5,High,type3,2,14459
5,High,type1,2,14460
5,High,type1,2,14461
5,High,type3,2,14462
5,High,type2,2,14463
5,High,type3,2,14464
5,High,type1,2,14465
5,High,type3,2,14466
5,High,type1,2,14467
5,High,type1,2,14468
5,High,type3,2,14469
5,High,type3,2,14470
5,High,type3,2,14471
5,High,type1,2,14472
5,High,type3,2,14473
5,High,type3,2,14474
5,High,type3,2,14475
5,High,type2,2,14476
5,High,type2,2,14477
5,High,type1,2,14478
5,High,type2,2,14479
5,High,type1,2,14480
5,High,type1,2,14481
5,High,type3,2,14482
5,High,type1,2,14483
5,High,type1,2,14484
5,High,type3,2,14485
5,High,type1,2,14486
5,High,type1,2,14487
5,High,type3,2,14488
5,High,type1,2,14489
5,High,type1,2,14490
5,High,type1,2,14491
5,High,type2,2,14492
5,High,type3,2,14493
5,High,type3,2,14494
5,High,type1,2,14495
5,High,type1,2,14496
5,High,type1,2,14497
5,High,type1,2,14498
5,High,type3,2,14499
5,High,type3,2,14500
5,High,type1,2,14501
5,High,type1,2,14502
5,High,type2,2,14503
5,High,type3,2,14504
5,High,type1,2,14505
5,High,type1,2,14506
5,High,type1,2,14507
5,High,type1,2,14508
5,High,type2,2,14509
5,High,type2,2,14510
5,High,type1,2,14511
5,High,type2,2,14512
5,High,type1,2,14513
5,High,type2,2,14514
5,High,type1,2,14515
5,High,type1,2,14516
5,High,type1,2,14517
5,High,type3,2,14518
5,High,type1,2,14519
5,High,type1,2,14520
5,High,type3,2,14521
5,High,type1,2,14522
5,High,type1,2,14523
5,High,type3,2,14524
5,High,type2,2,14525
5,High,type1,2,14526
5,High,type1,2,14527
5,High,type1,2,14528
5,High,type3,2,14529
5,High,type1,2,14530
5,High,type3,2,14531
5,High,type3,2,14532
5,High,type2,2,14533
5,High,type1,2,14534
5,High,type3,2,14535
5,High,type3,2,14536
5,High,type1,2,14537
5,High,type1,2,14538
5,High,type1,2,14539
5,High,type3,2,14540
5,High,type1,2,14541
5,High,type1,2,14542
5,High,type3,2,14543
5,High,type1,2,14544
5,High,type3,2,14545
5,High,type1,2,14546
5,High,type3,2,14547
5,High,type3,2,14548
5,High,type1,2,14549
5,High,type2,2,14550
5,High,type1,2,14551
5,High,type1,2,14552
5,High,type2,2,14553
5,High,type1,2,14554
5,High,type1,2,14555
5,High,type1,2,14556
5,High,type1,2,14557
5,High,type1,2,14558
5,High,type1,2,14559
5,High,type1,2,14560
5,High,type3,2,14561
5,High,type3,2,14562
5,High,type1,2,14563
5,High,type3,2,14564
5,High,type1,2,14565
5,High,type1,2,14566
5,High,type1,2,14567
5,High,type3,2,14568
5,High,type3,2,14569
5,High,type1,2,14570
5,High,type2,2,14571
5,High,type1,2,14572
5,High,type3,2,14573
5,High,type3,2,14574
5,High,type3,2,14575
5,High,type3,2,14576
5,High,type2,2,14577
5,High,type1,2,14578
5,High,type2,2,14579
5,High,type3,2,14580
5,High,type1,2,14581
5,High,type2,2,14582
5,High,type3,2,14583
5,High,type1,2,14584
5,High,type3,2,14585
5,High,type1,2,14586
5,High,type1,2,14587
5,High,type1,2,14588
5,High,type2,2,14589
5,High,type2,2,14590
5,High,type1,2,14591
5,High,type2,2,14592
5,High,type1,2,14593
5,High,type3,2,14594
5,High,type3,2,14595
5,High,type3,2,14596
5,High,type1,2,14597
5,High,type1,2,14598
5,High,type1,2,14599
5,High,type1,2,14600
5,High,type1,2,14601
5,High,type1,2,14602
5,High,type3,2,14603
5,High,type1,2,14604
5,High,type3,2,14605
5,High,type1,2,14606
5,High,type1,2,14607
5,High,type3,2,14608
5,High,type2,2,14609
5,High,type3,2,14610
5,High,type1,2,14611
5,High,type1,2,14612
5,High,type1,2,14613
5,High,type3,2,14614
5,High,type3,2,14615
5,High,type1,2,14616
5,High,type3,2,14617
5,High,type1,2,14618
5,High,type1,2,14619
5,High,type1,2,14620
5,High,type1,2,14621
5,High,type1,2,14622
5,High,type1,2,14623
5,High,type2,2,14624
5,High,type2,2,14625
5,High,type1,2,14626
5,High,type3,2,14627
5,High,type3,2,14628
5,High,type1,2,14629
5,High,type3,2,14630
5,High,type1,2,14631
5,High,type1,2,14632
5,High,type1,2,14633
5,High,type3,2,14634
5,High,type1,2,14635
5,High,type3,2,14636
5,High,type2,2,14637
5,High,type3,2,14638
5,High,type2,2,14639
5,High,type3,2,14640
5,High,type2,2,14641
5,High,type3,2,14642
5,High,type3,2,14643
5,High,type3,2,14644
5,High,type3,2,14645
5,High,type3,2,14646
5,High,type1,2,14647
5,High,type3,2,14648
5,High,type1,2,14649
5,High,type1,2,14650
5,High,type2,2,14651
5,High,type3,2,14652
5,High,type1,2,14653
5,High,type1,2,14654
5,High,type1,2,14655
5,High,type2,2,14656
5,High,type1,2,14657
5,High,type3,2,14658
5,High,type3,2,14659
5,High,type3,2,14660
5,High,type3,2,14661
5,High,type3,2,14662
5,High,type1,2,14663
5,High,type1,2,14664
5,High,type1,2,14665
5,High,type3,2,14666
5,High,type3,2,14667
5,High,type1,2,14668
5,High,type1,2,14669
5,High,type1,2,14670
5,High,type3,2,14671
5,High,type3,2,14672
5,High,type1,2,14673
5,High,type1,2,14674
5,High,type2,2,14675
5,High,type3,2,14676
5,High,type2,2,14677
5,High,type1,2,14678
5,High,type1,2,14679
5,High,type1,2,14680
5,High,type1,2,14681
5,High,type1,2,14682
5,High,type3,2,14683
5,High,type1,2,14684
5,High,type1,2,14685
5,High,type3,2,14686
5,High,type1,2,14687
5,High,type3,2,14688
5,High,type1,2,14689
5,High,type3,2,14690
5,High,type1,2,14691
5,High,type3,2,14692
5,High,type1,2,14693
5,High,type1,2,14694
5,High,type3,2,14695
5,High,type1,2,14696
5,High,type1,2,14697
5,High,type3,2,14698
5,High,type3,2,14699
5,High,type2,2,14700
5,High,type1,2,14701
5,High,type3,2,14702
5,High,type1,2,14703
5,High,type2,2,14704
5,High,type1,2,14705
5,High,type1,2,14706
5,High,type1,2,14707
5,High,type1,2,14708
5,High,type1,2,14709
5,High,type3,2,14710
5,High,type1,2,14711
5,High,type1,2,14712
5,High,type1,2,14713
5,High,type2,2,14714
5,High,type1,2,14715
5,High,type3,2,14716
5,High,type3,2,14717
5,High,type1,2,14718
5,High,type1,2,14719
5,High,type3,2,14720
5,High,type1,2,14721
5,High,type1,2,14722
5,High,type3,2,14723
5,High,type1,2,14724
5,High,type3,2,14725
5,High,type1,2,14726
5,High,type3,2,14727
5,High,type1,2,14728
5,High,type1,2,14729
5,High,type1,2,14730
5,High,type1,2,14731
5,High,type1,2,14732
5,High,type2,2,14733
5,High,type1,2,14734
5,High,type3,2,14735
5,High,type1,2,14736
5,High,type2,2,14737
5,High,type1,2,14738
5,High,type1,2,14739
5,High,type3,2,14740
5,High,type3,2,14741
5,High,type3,2,14742
5,High,type3,2,14743
5,High,type2,2,14744
5,High,type1,2,14745
5,High,type2,2,14746
5,High,type1,2,14747
5,High,type1,2,14748
5,High,type1,2,14749
5,High,type3,2,14750
5,High,type1,2,14751
5,High,type2,2,14752
5,High,type1,2,14753
5,High,type3,2,14754
5,High,type3,2,14755
5,High,type3,2,14756
5,High,type2,2,14757
5,High,type1,2,14758
5,High,type1,2,14759
5,High,type1,2,14760
5,High,type3,2,14761
5,High,type1,2,14762
5,High,type3,2,14763
5,High,type1,2,14764
5,High,type3,2,14765
5,High,type1,2,14766
5,High,type3,2,14767
5,High,type3,2,14768
5,High,type3,2,14769
5,High,type3,2,14770
5,High,type3,2,14771
5,High,type2,2,14772
5,High,type1,2,14773
5,High,type1,2,14774
5,High,type3,2,14775
5,High,type3,2,14776
5,High,type1,2,14777
5,High,type1,2,14778
5,High,type3,2,14779
5,High,type2,2,14780
5,High,type3,2,14781
5,High,type1,2,14782
5,High,type3,2,14783
5,High,type3,2,14784
5,High,type2,2,14785
5,High,type1,2,14786
5,High,type1,2,14787
5,High,type2,2,14788
5,High,type1,2,14789
5,High,type1,2,14790
5,High,type3,2,14791
5,High,type2,2,14792
5,High,type3,2,14793
5,High,type2,2,14794
5,High,type2,2,14795
5,High,type1,2,14796
5,High,type2,2,14797
5,High,type1,2,14798
5,High,type1,2,14799
5,High,type1,2,14800
5,High,type3,3,14801
5,High,type3,3,14802
5,High,type3,3,14803
5,High,type3,3,14804
5,High,type3,3,14805
5,High,type3,3,14806
5,High,type3,3,14807
5,High,type3,3,14808
5,High,type3,3,14809
5,High,type3,3,14810
5,High,type3,3,14811
5,High,type3,3,14812
5,High,type3,3,14813
5,High,type3,3,14814
5,High,type3,3,14815
5,High,type3,3,14816
5,High,type3,3,14817
5,High,type3,3,14818
5,High,type3,3,14819
5,High,type3,3,14820
5,High,type3,3,14821
5,High,type3,3,14822
5,High,type3,3,14823
5,High,type3,3,14824
5,High,type3,3,14825
5,High,type3,3,14826
5,High,type3,3,14827
5,High,type3,3,14828
5,High,type3,3,14829
5,High,type3,3,14830
5,High,type3,3,14831
5,High,type3,3,14832
5,High,type3,3,14833
5,High,type3,3,14834
5,High,type3,3,14835
5,High,type3,3,14836
5,High,type3,3,14837
5,High,type3,3,14838
5,High,type3,3,14839
5,High,type3,3,14840
5,High,type3,3,14841
5,High,type3,3,14842
5,High,type3,3,14843
5,High,type3,3,14844
5,High,type3,3,14845
5,High,type3,3,14846
5,High,type3,3,14847
5,High,type3,3,14848
5,High,type3,3,14849
5,High,type3,3,14850
5,High,type3,3,14851
5,High,type3,3,14852
5,High,type3,3,14853
5,High,type3,3,14854
5,High,type3,3,14855
5,High,type3,3,14856
5,High,type3,3,14857
5,High,type3,3,14858
5,High,type3,3,14859
5,High,type3,3,14860
5,High,type3,3,14861
5,High,type3,3,14862
5,High,type3,3,14863
5,High,type3,3,14864
5,High,type3,3,14865
5,High,type3,3,14866
5,High,type3,3,14867
5,High,type3,3,14868
5,High,type3,3,14869
5,High,type3,3,14870
5,High,type3,3,14871
5,High,type3,3,14872
5,High,type3,3,14873
5,High,type3,3,14874
5,High,type3,3,14875
5,High,type3,3,14876
5,High,type3,3,14877
5,High,type3,3,14878
5,High,type3,3,14879
5,High,type3,3,14880
5,High,type3,3,14881
5,High,type3,3,14882
5,High,type3,3,14883
5,High,type3,3,14884
5,High,type3,3,14885
5,High,type3,3,14886
5,High,type3,3,14887
5,High,type3,3,14888
5,High,type3,3,14889
5,High,type3,3,14890
5,High,type3,3,14891
5,High,type3,3,14892
5,High,type3,3,14893
5,High,type3,3,14894
5,High,type3,3,14895
5,High,type3,3,14896
5,High,type3,3,14897
5,High,type3,3,14898
5,High,type3,3,14899
5,High,type3,3,14900
5,High,type3,3,14901
5,High,type3,3,14902
5,High,type3,3,14903
5,High,type3,3,14904
5,High,type3,3,14905
5,High,type3,3,14906
5,High,type3,3,14907
5,High,type3,3,14908
5,High,type3,3,14909
5,High,type3,3,14910
5,High,type3,3,14911
5,High,type3,3,14912
5,High,type3,3,14913
5,High,type3,3,14914
5,High,type3,3,14915
5,High,type3,3,14916
5,High,type3,3,14917
5,High,type3,3,14918
5,High,type3,3,14919
5,High,type3,3,14920
5,High,type3,3,14921
5,High,type3,3,14922
5,High,type3,3,14923
5,High,type3,3,14924
5,High,type3,3,14925
5,High,type3,3,14926
5,High,type3,3,14927
5,High,type3,3,14928
5,High,type3,3,14929
5,High,type3,3,14930
5,High,type3,3,14931
5,High,type3,3,14932
5,High,type3,3,14933
5,High,type3,3,14934
5,High,type3,3,14935
5,High,type3,3,14936
5,High,type3,3,14937
5,High,type3,3,14938
5,High,type3,3,14939
5,High,type3,3,14940
5,High,type3,3,14941
5,High,type3,3,14942
5,High,type3,3,14943
5,High,type3,3,14944
5,High,type3,3,14945
5,High,type3,3,14946
5,High,type3,3,14947
5,High,type3,3,14948
5,High,type3,3,14949
5,High,type3,3,14950
5,High,type3,3,14951
5,High,type3,3,14952
5,High,type3,3,14953
5,High,type3,3,14954
5,High,type3,3,14955
5,High,type3,3,14956
5,High,type3,3,14957
5,High,type3,3,14958
5,High,type3,3,14959
5,High,type3,3,14960
5,High,type3,3,14961
5,High,type3,3,14962
5,High,type3,3,14963
5,High,type3,3,14964
5,High,type3,3,14965
5,High,type3,3,14966
5,High,type3,3,14967
5,High,type3,3,14968
5,High,type3,3,14969
5,High,type3,3,14970
5,High,type3,3,14971
5,High,type3,3,14972
5,High,type3,3,14973
5,High,type3,3,14974
5,High,type3,3,14975
5,High,type3,3,14976
5,High,type3,3,14977
5,High,type3,3,14978
5,High,type3,3,14979
5,High,type3,3,14980
5,High,type3,3,14981
5,High,type3,3,14982
5,High,type3,3,14983
5,High,type3,3,14984
5,High,type3,3,14985
5,High,type3,3,14986
5,High,type3,3,14987
5,High,type3,3,14988
5,High,type3,3,14989
5,High,type3,3,14990
5,High,type3,3,14991
5,High,type3,3,14992
5,High,type3,3,14993
5,High,type3,3,14994
5,High,type3,3,14995
5,High,type3,3,14996
5,High,type3,3,14997
5,High,type3,3,14998
5,High,type3,3,14999
5,High,type3,3,15000
5,High,type3,3,15001
5,High,type3,3,15002
5,High,type3,3,15003
5,High,type3,3,15004
5,High,type3,3,15005
5,High,type3,3,15006
5,High,type3,3,15007
5,High,type3,3,15008
5,High,type3,3,15009
5,High,type3,3,15010
5,High,type3,3,15011
5,High,type3,3,15012
5,High,type3,3,15013
5,High,type3,3,15014
5,High,type3,3,15015
5,High,type3,3,15016
5,High,type3,3,15017
5,High,type3,3,15018
5,High,type3,3,15019
5,High,type3,3,15020
5,High,type3,3,15021
5,High,type3,3,15022
5,High,type3,3,15023
5,High,type3,3,15024
5,High,type3,3,15025
5,High,type3,3,15026
5,High,type3,3,15027
5,High,type3,3,15028
5,High,type3,3,15029
5,Low,type3,0,15030
5,Low,type3,0,15031
5,Low,type1,0,15032
5,Low,type3,0,15033
5,Low,type1,0,15034
5,Low,type3,0,15035
5,Low,type1,0,15036
5,Low,type1,0,15037
5,Low,type2,0,15038
5,Low,type1,0,15039
5,Low,type3,0,15040
5,Low,type2,0,15041
5,Low,type2,0,15042
5,Low,type2,0,15043
5,Low,type3,0,15044
5,Low,type3,0,15045
5,Low,type3,0,15046
5,Low,type1,0,15047
5,Low,type3,0,15048
5,Low,type2,0,15049
5,Low,type1,0,15050
5,Low,type3,0,15051
5,Low,type1,0,15052
5,Low,type1,0,15053
5,Low,type2,0,15054
5,Low,type3,0,15055
5,Low,type1,0,15056
5,Low,type3,0,15057
5,Low,type3,0,15058
5,Low,type1,0,15059
5,Low,type3,0,15060
5,Low,type3,0,15061
5,Low,type3,0,15062
5,Low,type1,0,15063
5,Low,type3,0,15064
5,Low,type2,0,15065
5,Low,type1,0,15066
5,Low,type3,0,15067
5,Low,type3,0,15068
5,Low,type1,0,15069
5,Low,type3,0,15070
5,Low,type3,0,15071
5,Low,type3,0,15072
5,Low,type3,0,15073
5,Low,type3,0,15074
5,Low,type3,0,15075
5,Low,type3,0,15076
5,Low,type1,0,15077
5,Low,type3,0,15078
5,Low,type3,0,15079
5,Low,type3,0,15080
5,Low,type3,0,15081
5,Low,type1,0,15082
5,Low,type3,0,15083
5,Low,type3,0,15084
5,Low,type3,0,15085
5,Low,type2,0,15086
5,Low,type3,0,15087
5,Low,type2,0,15088
5,Low,type1,0,15089
5,Low,type3,0,15090
5,Low,type3,0,15091
5,Low,type1,0,15092
5,Low,type1,0,15093
5,Low,type2,0,15094
5,Low,type1,0,15095
5,Low,type3,0,15096
5,Low,type1,0,15097
5,Low,type1,0,15098
5,Low,type3,0,15099
5,Low,type3,0,15100
5,Low,type1,0,15101
5,Low,type1,0,15102
5,Low,type2,0,15103
5,Low,type3,0,15104
5,Low,type1,0,15105
5,Low,type3,0,15106
5,Low,type3,0,15107
5,Low,type2,0,15108
5,Low,type1,0,15109
5,Low,type3,0,15110
5,Low,type1,0,15111
5,Low,type1,0,15112
5,Low,type3,0,15113
5,Low,type3,0,15114
5,Low,type1,0,15115
5,Low,type1,0,15116
5,Low,type1,0,15117
5,Low,type1,0,15118
5,Low,type1,0,15119
5,Low,type3,0,15120
5,Low,type3,0,15121
5,Low,type1,0,15122
5,Low,type2,0,15123
5,Low,type1,0,15124
5,Low,type3,0,15125
5,Low,type1,0,15126
5,Low,type2,0,15127
5,Low,type1,0,15128
5,Low,type1,0,15129
5,Low,type2,0,15130
5,Low,type2,0,15131
5,Low,type1,0,15132
5,Low,type3,0,15133
5,Low,type3,0,15134
5,Low,type3,0,15135
5,Low,type1,0,15136
5,Low,type3,0,15137
5,Low,type2,0,15138
5,Low,type1,0,15139
5,Low,type1,0,15140
5,Low,type1,0,15141
5,Low,type1,0,15142
5,Low,type3,0,15143
5,Low,type3,0,15144
5,Low,type3,0,15145
5,Low,type3,0,15146
5,Low,type2,0,15147
5,Low,type2,0,15148
5,Low,type3,0,15149
5,Low,type3,0,15150
5,Low,type1,0,15151
5,Low,type2,0,15152
5,Low,type1,0,15153
5,Low,type2,0,15154
5,Low,type1,0,15155
5,Low,type3,0,15156
5,Low,type2,0,15157
5,Low,type1,0,15158
5,Low,type1,0,15159
5,Low,type2,0,15160
5,Low,type1,0,15161
5,Low,type3,0,15162
5,Low,type1,0,15163
5,Low,type3,0,15164
5,Low,type3,0,15165
5,Low,type3,0,15166
5,Low,type3,0,15167
5,Low,type3,0,15168
5,Low,type3,0,15169
5,Low,type3,0,15170
5,Low,type2,0,15171
5,Low,type2,0,15172
5,Low,type3,0,15173
5,Low,type3,0,15174
5,Low,type1,0,15175
5,Low,type3,0,15176
5,Low,type1,0,15177
5,Low,type3,0,15178
5,Low,type2,0,15179
5,Low,type2,0,15180
5,Low,type3,0,15181
5,Low,type3,0,15182
5,Low,type3,0,15183
5,Low,type3,0,15184
5,Low,type3,0,15185
5,Low,type3,0,15186
5,Low,type3,0,15187
5,Low,type3,0,15188
5,Low,type2,0,15189
5,Low,type3,0,15190
5,Low,type1,0,15191
5,Low,type1,0,15192
5,Low,type1,0,15193
5,Low,type2,0,15194
5,Low,type3,0,15195
5,Low,type3,0,15196
5,Low,type3,0,15197
5,Low,type3,0,15198
5,Low,type2,0,15199
5,Low,type2,0,15200
5,Low,type2,0,15201
5,Low,type2,0,15202
5,Low,type3,0,15203
5,Low,type2,0,15204
5,Low,type3,0,15205
5,Low,type1,0,15206
5,Low,type2,0,15207
5,Low,type2,0,15208
5,Low,type1,0,15209
5,Low,type1,0,15210
5,Low,type1,0,15211
5,Low,type1,0,15212
5,Low,type1,0,15213
5,Low,type1,0,15214
5,Low,type3,0,15215
5,Low,type2,0,15216
5,Low,type3,0,15217
5,Low,type3,0,15218
5,Low,type3,0,15219
5,Low,type1,0,15220
5,Low,type3,0,15221
5,Low,type3,0,15222
5,Low,type1,0,15223
5,Low,type3,0,15224
5,Low,type2,0,15225
5,Low,type2,0,15226
5,Low,type3,0,15227
5,Low,type3,0,15228
5,Low,type1,0,15229
5,Low,type3,0,15230
5,Low,type3,0,15231
5,Low,type1,0,15232
5,Low,type3,0,15233
5,Low,type1,0,15234
5,Low,type3,0,15235
5,Low,type3,0,15236
5,Low,type3,0,15237
5,Low,type2,0,15238
5,Low,type3,0,15239
5,Low,type2,0,15240
5,Low,type3,0,15241
5,Low,type1,0,15242
5,Low,type1,0,15243
5,Low,type3,0,15244
5,Low,type3,0,15245
5,Low,type3,0,15246
5,Low,type1,0,15247
5,Low,type3,0,15248
5,Low,type2,0,15249
5,Low,type3,0,15250
5,Low,type1,0,15251
5,Low,type2,0,15252
5,Low,type1,0,15253
5,Low,type1,0,15254
5,Low,type1,0,15255
5,Low,type1,0,15256
5,Low,type3,0,15257
5,Low,type3,0,15258
5,Low,type1,0,15259
5,Low,type3,0,15260
5,Low,type3,0,15261
5,Low,type2,0,15262
5,Low,type3,0,15263
5,Low,type3,0,15264
5,Low,type2,0,15265
5,Low,type3,0,15266
5,Low,type3,0,15267
5,Low,type1,0,15268
5,Low,type1,0,15269
5,Low,type3,0,15270
5,Low,type2,0,15271
5,Low,type2,0,15272
5,Low,type3,0,15273
5,Low,type3,0,15274
5,Low,type3,0,15275
5,Low,type3,0,15276
5,Low,type3,0,15277
5,Low,type1,0,15278
5,Low,type3,0,15279
5,Low,type1,0,15280
5,Low,type3,0,15281
5,Low,type3,0,15282
5,Low,type1,0,15283
5,Low,type1,0,15284
5,Low,type3,0,15285
5,Low,type3,0,15286
5,Low,type1,0,15287
5,Low,type1,0,15288
5,Low,type3,0,15289
5,Low,type3,0,15290
5,Low,type3,0,15291
5,Low,type3,0,15292
5,Low,type3,0,15293
5,Low,type3,0,15294
5,Low,type3,0,15295
5,Low,type3,0,15296
5,Low,type3,0,15297
5,Low,type3,0,15298
5,Low,type1,0,15299
5,Low,type3,0,15300
5,Low,type3,0,15301
5,Low,type3,0,15302
5,Low,type3,0,15303
5,Low,type2,0,15304
5,Low,type3,0,15305
5,Low,type2,0,15306
5,Low,type3,0,15307
5,Low,type3,0,15308
5,Low,type1,0,15309
5,Low,type1,0,15310
5,Low,type2,0,15311
5,Low,type2,0,15312
5,Low,type3,0,15313
5,Low,type2,0,15314
5,Low,type3,0,15315
5,Low,type3,0,15316
5,Low,type3,0,15317
5,Low,type3,0,15318
5,Low,type1,0,15319
5,Low,type2,0,15320
5,Low,type1,0,15321
5,Low,type1,0,15322
5,Low,type3,0,15323
5,Low,type2,0,15324
5,Low,type3,0,15325
5,Low,type1,0,15326
5,Low,type1,0,15327
5,Low,type3,0,15328
5,Low,type2,0,15329
5,Low,type3,0,15330
5,Low,type2,0,15331
5,Low,type3,0,15332
5,Low,type1,0,15333
5,Low,type1,0,15334
5,Low,type3,0,15335
5,Low,type3,0,15336
5,Low,type1,0,15337
5,Low,type3,0,15338
5,Low,type3,0,15339
5,Low,type3,0,15340
5,Low,type3,0,15341
5,Low,type3,0,15342
5,Low,type1,0,15343
5,Low,type1,0,15344
5,Low,type2,0,15345
5,Low,type3,0,15346
5,Low,type1,0,15347
5,Low,type1,0,15348
5,Low,type3,0,15349
5,Low,type3,0,15350
5,Low,type1,0,15351
5,Low,type3,0,15352
5,Low,type2,0,15353
5,Low,type3,0,15354
5,Low,type1,0,15355
5,Low,type3,0,15356
5,Low,type2,0,15357
5,Low,type3,0,15358
5,Low,type1,0,15359
5,Low,type3,0,15360
5,Low,type1,0,15361
5,Low,type3,0,15362
5,Low,type3,0,15363
5,Low,type3,0,15364
5,Low,type2,0,15365
5,Low,type3,0,15366
5,Low,type3,0,15367
5,Low,type1,0,15368
5,Low,type3,0,15369
5,Low,type1,0,15370
5,Low,type3,0,15371
5,Low,type3,0,15372
5,Low,type2,0,15373
5,Low,type3,0,15374
5,Low,type3,0,15375
5,Low,type1,0,15376
5,Low,type3,0,15377
5,Low,type3,0,15378
5,Low,type3,0,15379
5,Low,type3,0,15380
5,Low,type3,0,15381
5,Low,type3,0,15382
5,Low,type1,0,15383
5,Low,type1,0,15384
5,Low,type3,0,15385
5,Low,type2,0,15386
5,Low,type1,0,15387
5,Low,type3,0,15388
5,Low,type2,0,15389
5,Low,type2,0,15390
5,Low,type2,0,15391
5,Low,type3,0,15392
5,Low,type1,0,15393
5,Low,type3,0,15394
5,Low,type2,0,15395
5,Low,type2,0,15396
5,Low,type3,0,15397
5,Low,type3,0,15398
5,Low,type2,0,15399
5,Low,type3,0,15400
5,Low,type1,0,15401
5,Low,type1,0,15402
5,Low,type3,0,15403
5,Low,type2,0,15404
5,Low,type3,0,15405
5,Low,type3,0,15406
5,Low,type3,0,15407
5,Low,type3,0,15408
5,Low,type2,0,15409
