Number Of Cars,2,Number Of Bicycles,2,Average age,0:15,Household Size,1,Household Type,type2,8,2
Number Of Cars,2,Number Of Bicycles,2,Average age,0:15,Household Size,2,Household Type,type2,3,5
Number Of Cars,2,Number Of Bicycles,2,Average age,0:15,Household Size,3,Household Type,type2,11,6
Number Of Cars,2,Number Of Bicycles,2,Average age,0:15,Household Size,1,Household Type,type3,4,11
Number Of Cars,2,Number Of Bicycles,2,Average age,0:15,Household Size,2,Household Type,type3,4,3
Number Of Cars,2,Number Of Bicycles,2,Average age,0:15,Household Size,3,Household Type,type3,9,10
Number Of Cars,2,Number Of Bicycles,2,Average age,16:20,Household Size,1,Household Type,type1,2,1
Number Of Cars,2,Number Of Bicycles,2,Average age,16:20,Household Size,2,Household Type,type1,9,6
Number Of Cars,2,Number Of Bicycles,2,Average age,16:20,Household Size,3,Household Type,type1,5,13
Number Of Cars,2,Number Of Bicycles,2,Average age,16:20,Household Size,1,Household Type,type2,6,1
Number Of Cars,2,Number Of Bicycles,2,Average age,16:20,Household Size,2,Household Type,type2,12,9
Number Of Cars,2,Number Of Bicycles,2,Average age,16:20,Household Size,3,Household Type,type2,10,2
Number Of Cars,2,Number Of Bicycles,2,Average age,16:20,Household Size,1,Household Type,type3,6,11
Number Of Cars,2,Number Of Bicycles,2,Average age,16:20,Household Size,2,Household Type,type3,9,3
Number Of Cars,2,Number Of Bicycles,2,Average age,16:20,Household Size,3,Household Type,type3,4,1
Number Of Cars,2,Number Of Bicycles,2,Average age,21:25,Household Size,1,Household Type,type1,4,11
Number Of Cars,2,Number Of Bicycles,2,Average age,21:25,Household Size,2,Household Type,type1,2,2
Number Of Cars,2,Number Of Bicycles,2,Average age,21:25,Household Size,3,Household Type,type1,4,2
Number Of Cars,2,Number Of Bicycles,2,Average age,21:25,Household Size,1,Household Type,type2,3,3
Number Of Cars,2,Number Of Bicycles,2,Average age,21:25,Household Size,2,Household Type,type2,12,7
Number Of Cars,2,Number Of Bicycles,2,Average age,21:25,Household Size,3,Household Type,type2,6,3
Number Of Cars,2,Number Of Bicycles,2,Average age,21:25,Household Size,1,Household Type,type3,1,4
Number Of Cars,2,Number Of Bicycles,2,Average age,21:25,Household Size,2,Household Type,type3,11,4
Number Of Cars,2,Number Of Bicycles,2,Average age,21:25,Household Size,3,Household Type,type3,8,1
Number Of Cars,2,Number Of Bicycles,2,Average age,26:30,Household Size,1,Household Type,type1,10,11
Number Of Cars,2,Number Of Bicycles,2,Average age,26:30,Household Size,2,Household Type,type1,11,8
Number Of Cars,2,Number Of Bicycles,2,Average age,26:30,Household Size,3,Household Type,type1,5,11
Number Of Cars,2,Number Of Bicycles,2,Average age,26:30,Household Size,1,Household Type,type2,1,2
Number Of Cars,2,Number Of Bicycles,2,Average age,26:30,Household Size,2,Household Type,type2,2,12
Number Of Cars,2,Number Of Bicycles,2,Average age,26:30,Household Size,3,Household Type,type2,6,1
Number Of Cars,2,Number Of Bicycles,2,Average age,26:30,Household Size,1,Household Type,type3,7,14
Number Of Cars,2,Number Of Bicycles,2,Average age,26:30,Household Size,2,Household Type,type3,12,14
Number Of Cars,2,Number Of Bicycles,2,Average age,26:30,Household Size,3,Household Type,type3,7,10
Number Of Cars,2,Number Of Bicycles,2,Average age,31:50,Household Size,1,Household Type,type1,11,12
Number Of Cars,2,Number Of Bicycles,2,Average age,31:50,Household Size,2,Household Type,type1,11,10
Number Of Cars,2,Number Of Bicycles,2,Average age,31:50,Household Size,3,Household Type,type1,7,9
Number Of Cars,2,Number Of Bicycles,2,Average age,31:50,Household Size,1,Household Type,type2,2,5
Number Of Cars,2,Number Of Bicycles,2,Average age,31:50,Household Size,2,Household Type,type2,12,3
Number Of Cars,2,Number Of Bicycles,2,Average age,31:50,Household Size,3,Household Type,type2,6,7
Number Of Cars,2,Number Of Bicycles,2,Average age,31:50,Household Size,1,Household Type,type3,11,5
Number Of Cars,2,Number Of Bicycles,2,Average age,31:50,Household Size,2,Household Type,type3,11,4
Number Of Cars,2,Number Of Bicycles,2,Average age,31:50,Household Size,3,Household Type,type3,7,2
Number Of Cars,2,Number Of Bicycles,2,Average age,51:60,Household Size,1,Household Type,type1,4,3
Number Of Cars,2,Number Of Bicycles,2,Average age,51:60,Household Size,2,Household Type,type1,5,5
Number Of Cars,2,Number Of Bicycles,2,Average age,51:60,Household Size,3,Household Type,type1,2,6
Number Of Cars,2,Number Of Bicycles,2,Average age,51:60,Household Size,1,Household Type,type2,12,5
Number Of Cars,2,Number Of Bicycles,2,Average age,51:60,Household Size,2,Household Type,type2,7,5
Number Of Cars,2,Number Of Bicycles,2,Average age,51:60,Household Size,3,Household Type,type2,6,6
Number Of Cars,2,Number Of Bicycles,2,Average age,51:60,Household Size,1,Household Type,type3,2,4
Number Of Cars,2,Number Of Bicycles,2,Average age,51:60,Household Size,2,Household Type,type3,12,5
Number Of Cars,2,Number Of Bicycles,2,Average age,51:60,Household Size,3,Household Type,type3,7,6
Number Of Cars,2,Number Of Bicycles,2,Average age,61:75,Household Size,1,Household Type,type1,12,11
Number Of Cars,2,Number Of Bicycles,2,Average age,61:75,Household Size,2,Household Type,type1,2,5
Number Of Cars,2,Number Of Bicycles,2,Average age,61:75,Household Size,3,Household Type,type1,6,18
Number Of Cars,2,Number Of Bicycles,2,Average age,61:75,Household Size,1,Household Type,type2,12,10
Number Of Cars,2,Number Of Bicycles,2,Average age,61:75,Household Size,2,Household Type,type2,10,6
Number Of Cars,2,Number Of Bicycles,2,Average age,61:75,Household Size,3,Household Type,type2,6,7
Number Of Cars,2,Number Of Bicycles,2,Average age,61:75,Household Size,1,Household Type,type3,9,5
Number Of Cars,2,Number Of Bicycles,2,Average age,61:75,Household Size,2,Household Type,type3,12,7
Number Of Cars,2,Number Of Bicycles,2,Average age,61:75,Household Size,3,Household Type,type3,7,1
Number Of Cars,2,Number Of Bicycles,2,Average age,76:80,Household Size,1,Household Type,type1,11,13
Number Of Cars,2,Number Of Bicycles,2,Average age,76:80,Household Size,2,Household Type,type1,8,10
Number Of Cars,2,Number Of Bicycles,2,Average age,76:80,Household Size,3,Household Type,type1,4,12
Number Of Cars,2,Number Of Bicycles,2,Average age,76:80,Household Size,1,Household Type,type2,4,1
Number Of Cars,2,Number Of Bicycles,2,Average age,76:80,Household Size,2,Household Type,type2,7,6
Number Of Cars,2,Number Of Bicycles,2,Average age,76:80,Household Size,3,Household Type,type2,3,3
Number Of Cars,2,Number Of Bicycles,2,Average age,76:80,Household Size,1,Household Type,type3,10,5
Number Of Cars,2,Number Of Bicycles,2,Average age,76:80,Household Size,2,Household Type,type3,8,8
Number Of Cars,2,Number Of Bicycles,2,Average age,76:80,Household Size,3,Household Type,type3,9,1
Number Of Cars,2,Number Of Bicycles,2,Average age,81:100,Household Size,1,Household Type,type1,1,1
Number Of Cars,2,Number Of Bicycles,2,Average age,81:100,Household Size,2,Household Type,type1,1,2
Number Of Cars,2,Number Of Bicycles,2,Average age,81:100,Household Size,3,Household Type,type1,6,9
Number Of Cars,2,Number Of Bicycles,2,Average age,81:100,Household Size,1,Household Type,type2,7,4
Number Of Cars,2,Number Of Bicycles,2,Average age,81:100,Household Size,2,Household Type,type2,12,23
Number Of Cars,2,Number Of Bicycles,2,Average age,81:100,Household Size,3,Household Type,type2,9,11
Number Of Cars,2,Number Of Bicycles,2,Average age,81:100,Household Size,1,Household Type,type3,7,9
Number Of Cars,2,Number Of Bicycles,2,Average age,81:100,Household Size,2,Household Type,type3,7,3
Number Of Cars,2,Number Of Bicycles,2,Average age,81:100,Household Size,3,Household Type,type3,9,4
Number Of Cars,3,Number Of Bicycles,2,Average age,0:15,Household Size,1,Household Type,type1,7,12
Number Of Cars,3,Number Of Bicycles,2,Average age,0:15,Household Size,2,Household Type,type1,9,32
Number Of Cars,3,Number Of Bicycles,2,Average age,0:15,Household Size,3,Household Type,type1,6,3
Number Of Cars,3,Number Of Bicycles,2,Average age,0:15,Household Size,1,Household Type,type2,1,0
Number Of Cars,3,Number Of Bicycles,2,Average age,0:15,Household Size,2,Household Type,type2,9,6
Number Of Cars,3,Number Of Bicycles,2,Average age,0:15,Household Size,3,Household Type,type2,13,16
Number Of Cars,3,Number Of Bicycles,2,Average age,0:15,Household Size,1,Household Type,type3,11,3
Number Of Cars,3,Number Of Bicycles,2,Average age,0:15,Household Size,2,Household Type,type3,7,5
Number Of Cars,3,Number Of Bicycles,2,Average age,0:15,Household Size,3,Household Type,type3,13,6
Number Of Cars,3,Number Of Bicycles,2,Average age,16:20,Household Size,1,Household Type,type1,8,3
Number Of Cars,3,Number Of Bicycles,2,Average age,16:20,Household Size,2,Household Type,type1,4,9
Number Of Cars,3,Number Of Bicycles,2,Average age,16:20,Household Size,3,Household Type,type1,13,9
Number Of Cars,3,Number Of Bicycles,2,Average age,16:20,Household Size,1,Household Type,type2,5,9
Number Of Cars,3,Number Of Bicycles,2,Average age,16:20,Household Size,2,Household Type,type2,1,2
Number Of Cars,3,Number Of Bicycles,2,Average age,16:20,Household Size,3,Household Type,type2,7,4
Number Of Cars,3,Number Of Bicycles,2,Average age,16:20,Household Size,1,Household Type,type3,8,7
Number Of Cars,3,Number Of Bicycles,2,Average age,16:20,Household Size,2,Household Type,type3,7,20
Number Of Cars,3,Number Of Bicycles,2,Average age,16:20,Household Size,3,Household Type,type3,6,1
Number Of Cars,3,Number Of Bicycles,2,Average age,21:25,Household Size,1,Household Type,type1,13,9
Number Of Cars,3,Number Of Bicycles,2,Average age,21:25,Household Size,2,Household Type,type1,5,8
Number Of Cars,3,Number Of Bicycles,2,Average age,21:25,Household Size,3,Household Type,type1,4,2
Number Of Cars,3,Number Of Bicycles,2,Average age,21:25,Household Size,1,Household Type,type2,9,6
Number Of Cars,3,Number Of Bicycles,2,Average age,21:25,Household Size,2,Household Type,type2,1,3
Number Of Cars,3,Number Of Bicycles,2,Average age,21:25,Household Size,3,Household Type,type2,1,1
Number Of Cars,3,Number Of Bicycles,2,Average age,21:25,Household Size,1,Household Type,type3,12,5
Number Of Cars,3,Number Of Bicycles,2,Average age,21:25,Household Size,2,Household Type,type3,2,2
Number Of Cars,3,Number Of Bicycles,2,Average age,21:25,Household Size,3,Household Type,type3,10,1
Number Of Cars,3,Number Of Bicycles,2,Average age,26:30,Household Size,1,Household Type,type1,4,7
Number Of Cars,3,Number Of Bicycles,2,Average age,26:30,Household Size,2,Household Type,type1,7,2
Number Of Cars,3,Number Of Bicycles,2,Average age,26:30,Household Size,3,Household Type,type1,5,1
Number Of Cars,3,Number Of Bicycles,2,Average age,26:30,Household Size,1,Household Type,type2,9,13
Number Of Cars,3,Number Of Bicycles,2,Average age,26:30,Household Size,2,Household Type,type2,9,3
Number Of Cars,3,Number Of Bicycles,2,Average age,26:30,Household Size,3,Household Type,type2,11,12
Number Of Cars,3,Number Of Bicycles,2,Average age,26:30,Household Size,1,Household Type,type3,13,10
Number Of Cars,3,Number Of Bicycles,2,Average age,26:30,Household Size,2,Household Type,type3,6,12
Number Of Cars,3,Number Of Bicycles,2,Average age,26:30,Household Size,3,Household Type,type3,4,19
Number Of Cars,3,Number Of Bicycles,2,Average age,31:50,Household Size,1,Household Type,type1,4,9
Number Of Cars,3,Number Of Bicycles,2,Average age,31:50,Household Size,2,Household Type,type1,10,4
Number Of Cars,3,Number Of Bicycles,2,Average age,31:50,Household Size,3,Household Type,type1,6,3
Number Of Cars,3,Number Of Bicycles,2,Average age,31:50,Household Size,1,Household Type,type2,4,15
Number Of Cars,3,Number Of Bicycles,2,Average age,31:50,Household Size,2,Household Type,type2,13,0
Number Of Cars,3,Number Of Bicycles,2,Average age,31:50,Household Size,3,Household Type,type2,9,2
Number Of Cars,3,Number Of Bicycles,2,Average age,31:50,Household Size,1,Household Type,type3,3,3
Number Of Cars,3,Number Of Bicycles,2,Average age,31:50,Household Size,2,Household Type,type3,4,0
Number Of Cars,3,Number Of Bicycles,2,Average age,31:50,Household Size,3,Household Type,type3,1,0
Number Of Cars,3,Number Of Bicycles,2,Average age,51:60,Household Size,1,Household Type,type1,13,2
Number Of Cars,3,Number Of Bicycles,2,Average age,51:60,Household Size,2,Household Type,type1,5,7
Number Of Cars,3,Number Of Bicycles,2,Average age,51:60,Household Size,3,Household Type,type1,8,1
Number Of Cars,3,Number Of Bicycles,2,Average age,51:60,Household Size,1,Household Type,type2,4,5
Number Of Cars,3,Number Of Bicycles,2,Average age,51:60,Household Size,2,Household Type,type2,4,1
Number Of Cars,3,Number Of Bicycles,2,Average age,51:60,Household Size,3,Household Type,type2,2,0
Number Of Cars,3,Number Of Bicycles,2,Average age,51:60,Household Size,1,Household Type,type3,11,11
Number Of Cars,3,Number Of Bicycles,2,Average age,51:60,Household Size,2,Household Type,type3,13,14
Number Of Cars,3,Number Of Bicycles,2,Average age,51:60,Household Size,3,Household Type,type3,14,18
Number Of Cars,3,Number Of Bicycles,2,Average age,61:75,Household Size,1,Household Type,type1,6,9
Number Of Cars,3,Number Of Bicycles,2,Average age,61:75,Household Size,2,Household Type,type1,9,16
Number Of Cars,3,Number Of Bicycles,2,Average age,61:75,Household Size,3,Household Type,type1,10,6
Number Of Cars,3,Number Of Bicycles,2,Average age,61:75,Household Size,1,Household Type,type2,1,1
Number Of Cars,3,Number Of Bicycles,2,Average age,61:75,Household Size,2,Household Type,type2,10,7
Number Of Cars,3,Number Of Bicycles,2,Average age,61:75,Household Size,3,Household Type,type2,10,9
Number Of Cars,3,Number Of Bicycles,2,Average age,61:75,Household Size,1,Household Type,type3,4,7
Number Of Cars,3,Number Of Bicycles,2,Average age,61:75,Household Size,2,Household Type,type3,5,5
Number Of Cars,3,Number Of Bicycles,2,Average age,61:75,Household Size,3,Household Type,type3,4,0
Number Of Cars,3,Number Of Bicycles,2,Average age,76:80,Household Size,1,Household Type,type1,4,6
Number Of Cars,3,Number Of Bicycles,2,Average age,76:80,Household Size,2,Household Type,type1,1,0
Number Of Cars,3,Number Of Bicycles,2,Average age,76:80,Household Size,3,Household Type,type1,5,25
Number Of Cars,3,Number Of Bicycles,2,Average age,76:80,Household Size,1,Household Type,type2,1,6
Number Of Cars,3,Number Of Bicycles,2,Average age,76:80,Household Size,2,Household Type,type2,11,0
Number Of Cars,3,Number Of Bicycles,2,Average age,76:80,Household Size,3,Household Type,type2,2,22
Number Of Cars,3,Number Of Bicycles,2,Average age,76:80,Household Size,1,Household Type,type3,12,16
Number Of Cars,3,Number Of Bicycles,2,Average age,76:80,Household Size,2,Household Type,type3,9,17
Number Of Cars,3,Number Of Bicycles,2,Average age,76:80,Household Size,3,Household Type,type3,3,1
Number Of Cars,3,Number Of Bicycles,2,Average age,81:100,Household Size,1,Household Type,type1,10,26
Number Of Cars,3,Number Of Bicycles,2,Average age,81:100,Household Size,2,Household Type,type1,10,2
Number Of Cars,3,Number Of Bicycles,2,Average age,81:100,Household Size,3,Household Type,type1,10,12
Number Of Cars,3,Number Of Bicycles,2,Average age,81:100,Household Size,1,Household Type,type2,2,2
Number Of Cars,3,Number Of Bicycles,2,Average age,81:100,Household Size,2,Household Type,type2,5,16
Number Of Cars,3,Number Of Bicycles,2,Average age,81:100,Household Size,3,Household Type,type2,10,4
Number Of Cars,3,Number Of Bicycles,2,Average age,81:100,Household Size,1,Household Type,type3,7,37
Number Of Cars,3,Number Of Bicycles,2,Average age,81:100,Household Size,2,Household Type,type3,8,8
Number Of Cars,3,Number Of Bicycles,2,Average age,81:100,Household Size,3,Household Type,type3,11,55
Number Of Cars,0,Number Of Bicycles,3,Average age,0:15,Household Size,1,Household Type,type1,12,14
Number Of Cars,0,Number Of Bicycles,3,Average age,0:15,Household Size,2,Household Type,type1,8,6
Number Of Cars,0,Number Of Bicycles,3,Average age,0:15,Household Size,3,Household Type,type1,14,14
Number Of Cars,0,Number Of Bicycles,3,Average age,0:15,Household Size,1,Household Type,type2,13,7
Number Of Cars,0,Number Of Bicycles,3,Average age,0:15,Household Size,2,Household Type,type2,5,6
Number Of Cars,0,Number Of Bicycles,3,Average age,0:15,Household Size,3,Household Type,type2,12,19
Number Of Cars,0,Number Of Bicycles,3,Average age,0:15,Household Size,1,Household Type,type3,9,4
Number Of Cars,0,Number Of Bicycles,3,Average age,0:15,Household Size,2,Household Type,type3,5,4
Number Of Cars,0,Number Of Bicycles,3,Average age,0:15,Household Size,3,Household Type,type3,1,3
Number Of Cars,0,Number Of Bicycles,3,Average age,16:20,Household Size,1,Household Type,type1,5,16
Number Of Cars,0,Number Of Bicycles,3,Average age,16:20,Household Size,2,Household Type,type1,4,8
Number Of Cars,0,Number Of Bicycles,3,Average age,16:20,Household Size,3,Household Type,type1,2,11
Number Of Cars,0,Number Of Bicycles,3,Average age,16:20,Household Size,1,Household Type,type2,2,1
Number Of Cars,0,Number Of Bicycles,3,Average age,16:20,Household Size,2,Household Type,type2,14,6
Number Of Cars,0,Number Of Bicycles,3,Average age,16:20,Household Size,3,Household Type,type2,3,22
Number Of Cars,0,Number Of Bicycles,3,Average age,16:20,Household Size,1,Household Type,type3,15,7
Number Of Cars,0,Number Of Bicycles,3,Average age,16:20,Household Size,2,Household Type,type3,13,7
Number Of Cars,0,Number Of Bicycles,3,Average age,16:20,Household Size,3,Household Type,type3,3,5
Number Of Cars,0,Number Of Bicycles,3,Average age,21:25,Household Size,1,Household Type,type1,1,9
Number Of Cars,0,Number Of Bicycles,3,Average age,21:25,Household Size,2,Household Type,type1,7,5
Number Of Cars,0,Number Of Bicycles,3,Average age,21:25,Household Size,3,Household Type,type1,1,0
Number Of Cars,0,Number Of Bicycles,3,Average age,21:25,Household Size,1,Household Type,type2,15,8
Number Of Cars,0,Number Of Bicycles,3,Average age,21:25,Household Size,2,Household Type,type2,13,2
Number Of Cars,0,Number Of Bicycles,3,Average age,21:25,Household Size,3,Household Type,type2,10,9
Number Of Cars,0,Number Of Bicycles,3,Average age,21:25,Household Size,1,Household Type,type3,4,2
Number Of Cars,0,Number Of Bicycles,3,Average age,21:25,Household Size,2,Household Type,type3,10,17
Number Of Cars,0,Number Of Bicycles,3,Average age,21:25,Household Size,3,Household Type,type3,8,29
Number Of Cars,0,Number Of Bicycles,3,Average age,26:30,Household Size,1,Household Type,type1,5,24
Number Of Cars,0,Number Of Bicycles,3,Average age,26:30,Household Size,2,Household Type,type1,3,3
Number Of Cars,0,Number Of Bicycles,3,Average age,26:30,Household Size,3,Household Type,type1,9,11
Number Of Cars,0,Number Of Bicycles,3,Average age,26:30,Household Size,1,Household Type,type2,3,4
Number Of Cars,0,Number Of Bicycles,3,Average age,26:30,Household Size,2,Household Type,type2,6,3
Number Of Cars,0,Number Of Bicycles,3,Average age,26:30,Household Size,3,Household Type,type2,4,4
Number Of Cars,0,Number Of Bicycles,3,Average age,26:30,Household Size,1,Household Type,type3,8,21
Number Of Cars,0,Number Of Bicycles,3,Average age,26:30,Household Size,2,Household Type,type3,6,12
Number Of Cars,0,Number Of Bicycles,3,Average age,26:30,Household Size,3,Household Type,type3,3,3
Number Of Cars,0,Number Of Bicycles,3,Average age,31:50,Household Size,1,Household Type,type1,5,6
Number Of Cars,0,Number Of Bicycles,3,Average age,31:50,Household Size,2,Household Type,type1,5,12
Number Of Cars,0,Number Of Bicycles,3,Average age,31:50,Household Size,3,Household Type,type1,2,4
Number Of Cars,0,Number Of Bicycles,3,Average age,31:50,Household Size,1,Household Type,type2,2,8
Number Of Cars,0,Number Of Bicycles,3,Average age,31:50,Household Size,2,Household Type,type2,8,0
Number Of Cars,0,Number Of Bicycles,3,Average age,31:50,Household Size,3,Household Type,type2,4,8
Number Of Cars,0,Number Of Bicycles,3,Average age,31:50,Household Size,1,Household Type,type3,6,13
Number Of Cars,0,Number Of Bicycles,3,Average age,31:50,Household Size,2,Household Type,type3,3,9
Number Of Cars,0,Number Of Bicycles,3,Average age,31:50,Household Size,3,Household Type,type3,6,19
Number Of Cars,0,Number Of Bicycles,3,Average age,51:60,Household Size,1,Household Type,type1,5,11
Number Of Cars,0,Number Of Bicycles,3,Average age,51:60,Household Size,2,Household Type,type1,5,6
Number Of Cars,0,Number Of Bicycles,3,Average age,51:60,Household Size,3,Household Type,type1,15,11
Number Of Cars,0,Number Of Bicycles,3,Average age,51:60,Household Size,1,Household Type,type2,6,2
Number Of Cars,0,Number Of Bicycles,3,Average age,51:60,Household Size,2,Household Type,type2,15,3
Number Of Cars,0,Number Of Bicycles,3,Average age,51:60,Household Size,3,Household Type,type2,5,4
Number Of Cars,0,Number Of Bicycles,3,Average age,51:60,Household Size,1,Household Type,type3,2,18
Number Of Cars,0,Number Of Bicycles,3,Average age,51:60,Household Size,2,Household Type,type3,13,3
Number Of Cars,0,Number Of Bicycles,3,Average age,51:60,Household Size,3,Household Type,type3,15,1
Number Of Cars,0,Number Of Bicycles,3,Average age,61:75,Household Size,1,Household Type,type1,14,4
Number Of Cars,0,Number Of Bicycles,3,Average age,61:75,Household Size,2,Household Type,type1,6,2
Number Of Cars,0,Number Of Bicycles,3,Average age,61:75,Household Size,3,Household Type,type1,11,9
Number Of Cars,0,Number Of Bicycles,3,Average age,61:75,Household Size,1,Household Type,type2,9,9
Number Of Cars,0,Number Of Bicycles,3,Average age,61:75,Household Size,2,Household Type,type2,14,7
Number Of Cars,0,Number Of Bicycles,3,Average age,61:75,Household Size,3,Household Type,type2,3,11
Number Of Cars,0,Number Of Bicycles,3,Average age,61:75,Household Size,1,Household Type,type3,11,15
Number Of Cars,0,Number Of Bicycles,3,Average age,61:75,Household Size,2,Household Type,type3,9,17
Number Of Cars,0,Number Of Bicycles,3,Average age,61:75,Household Size,3,Household Type,type3,3,4
Number Of Cars,0,Number Of Bicycles,3,Average age,76:80,Household Size,1,Household Type,type1,10,13
Number Of Cars,0,Number Of Bicycles,3,Average age,76:80,Household Size,2,Household Type,type1,9,1
Number Of Cars,0,Number Of Bicycles,3,Average age,76:80,Household Size,3,Household Type,type1,13,5
Number Of Cars,0,Number Of Bicycles,3,Average age,76:80,Household Size,1,Household Type,type2,8,10
Number Of Cars,0,Number Of Bicycles,3,Average age,76:80,Household Size,2,Household Type,type2,16,6
Number Of Cars,0,Number Of Bicycles,3,Average age,76:80,Household Size,3,Household Type,type2,11,9
Number Of Cars,0,Number Of Bicycles,3,Average age,76:80,Household Size,1,Household Type,type3,10,21
Number Of Cars,0,Number Of Bicycles,3,Average age,76:80,Household Size,2,Household Type,type3,10,20
Number Of Cars,0,Number Of Bicycles,3,Average age,76:80,Household Size,3,Household Type,type3,11,23
Number Of Cars,0,Number Of Bicycles,3,Average age,81:100,Household Size,1,Household Type,type1,8,21
Number Of Cars,0,Number Of Bicycles,3,Average age,81:100,Household Size,2,Household Type,type1,10,25
Number Of Cars,0,Number Of Bicycles,3,Average age,81:100,Household Size,3,Household Type,type1,3,10
Number Of Cars,0,Number Of Bicycles,3,Average age,81:100,Household Size,1,Household Type,type2,17,8
Number Of Cars,0,Number Of Bicycles,3,Average age,81:100,Household Size,2,Household Type,type2,11,3
Number Of Cars,0,Number Of Bicycles,3,Average age,81:100,Household Size,3,Household Type,type2,1,3
Number Of Cars,0,Number Of Bicycles,3,Average age,81:100,Household Size,1,Household Type,type3,7,3
Number Of Cars,0,Number Of Bicycles,3,Average age,81:100,Household Size,2,Household Type,type3,5,19
Number Of Cars,0,Number Of Bicycles,3,Average age,81:100,Household Size,3,Household Type,type3,5,5
Number Of Cars,1,Number Of Bicycles,3,Average age,0:15,Household Size,1,Household Type,type1,8,15
Number Of Cars,1,Number Of Bicycles,3,Average age,0:15,Household Size,2,Household Type,type1,7,9
Number Of Cars,1,Number Of Bicycles,3,Average age,0:15,Household Size,3,Household Type,type1,2,5
Number Of Cars,1,Number Of Bicycles,3,Average age,0:15,Household Size,1,Household Type,type2,3,5
Number Of Cars,1,Number Of Bicycles,3,Average age,0:15,Household Size,2,Household Type,type2,13,31
Number Of Cars,1,Number Of Bicycles,3,Average age,0:15,Household Size,3,Household Type,type2,11,8
Number Of Cars,1,Number Of Bicycles,3,Average age,0:15,Household Size,1,Household Type,type3,1,3
Number Of Cars,1,Number Of Bicycles,3,Average age,0:15,Household Size,2,Household Type,type3,8,9
Number Of Cars,1,Number Of Bicycles,3,Average age,0:15,Household Size,3,Household Type,type3,9,5
Number Of Cars,1,Number Of Bicycles,3,Average age,16:20,Household Size,1,Household Type,type1,4,5
Number Of Cars,1,Number Of Bicycles,3,Average age,16:20,Household Size,2,Household Type,type1,10,12
Number Of Cars,1,Number Of Bicycles,3,Average age,16:20,Household Size,3,Household Type,type1,15,9
Number Of Cars,1,Number Of Bicycles,3,Average age,16:20,Household Size,1,Household Type,type2,9,3
Number Of Cars,1,Number Of Bicycles,3,Average age,16:20,Household Size,2,Household Type,type2,2,17
Number Of Cars,1,Number Of Bicycles,3,Average age,16:20,Household Size,3,Household Type,type2,5,3
Number Of Cars,1,Number Of Bicycles,3,Average age,16:20,Household Size,1,Household Type,type3,18,4
Number Of Cars,1,Number Of Bicycles,3,Average age,16:20,Household Size,2,Household Type,type3,1,1
Number Of Cars,1,Number Of Bicycles,3,Average age,16:20,Household Size,3,Household Type,type3,4,2
Number Of Cars,1,Number Of Bicycles,3,Average age,21:25,Household Size,1,Household Type,type1,17,3
Number Of Cars,1,Number Of Bicycles,3,Average age,21:25,Household Size,2,Household Type,type1,7,6
Number Of Cars,1,Number Of Bicycles,3,Average age,21:25,Household Size,3,Household Type,type1,6,25
Number Of Cars,1,Number Of Bicycles,3,Average age,21:25,Household Size,1,Household Type,type2,18,16
Number Of Cars,1,Number Of Bicycles,3,Average age,21:25,Household Size,2,Household Type,type2,15,7
Number Of Cars,1,Number Of Bicycles,3,Average age,21:25,Household Size,3,Household Type,type2,7,26
Number Of Cars,1,Number Of Bicycles,3,Average age,21:25,Household Size,1,Household Type,type3,16,7
Number Of Cars,1,Number Of Bicycles,3,Average age,21:25,Household Size,2,Household Type,type3,9,8
Number Of Cars,1,Number Of Bicycles,3,Average age,21:25,Household Size,3,Household Type,type3,1,7
Number Of Cars,1,Number Of Bicycles,3,Average age,26:30,Household Size,1,Household Type,type1,10,9
Number Of Cars,1,Number Of Bicycles,3,Average age,26:30,Household Size,2,Household Type,type1,17,1
Number Of Cars,1,Number Of Bicycles,3,Average age,26:30,Household Size,3,Household Type,type1,11,9
Number Of Cars,1,Number Of Bicycles,3,Average age,26:30,Household Size,1,Household Type,type2,17,14
Number Of Cars,1,Number Of Bicycles,3,Average age,26:30,Household Size,2,Household Type,type2,8,3
Number Of Cars,1,Number Of Bicycles,3,Average age,26:30,Household Size,3,Household Type,type2,10,23
Number Of Cars,1,Number Of Bicycles,3,Average age,26:30,Household Size,1,Household Type,type3,9,17
Number Of Cars,1,Number Of Bicycles,3,Average age,26:30,Household Size,2,Household Type,type3,7,5
Number Of Cars,1,Number Of Bicycles,3,Average age,26:30,Household Size,3,Household Type,type3,13,9
Number Of Cars,1,Number Of Bicycles,3,Average age,31:50,Household Size,1,Household Type,type1,6,11
Number Of Cars,1,Number Of Bicycles,3,Average age,31:50,Household Size,2,Household Type,type1,13,10
Number Of Cars,1,Number Of Bicycles,3,Average age,31:50,Household Size,3,Household Type,type1,6,9
Number Of Cars,1,Number Of Bicycles,3,Average age,31:50,Household Size,1,Household Type,type2,3,12
Number Of Cars,1,Number Of Bicycles,3,Average age,31:50,Household Size,2,Household Type,type2,12,10
Number Of Cars,1,Number Of Bicycles,3,Average age,31:50,Household Size,3,Household Type,type2,7,26
Number Of Cars,1,Number Of Bicycles,3,Average age,31:50,Household Size,1,Household Type,type3,5,24
Number Of Cars,1,Number Of Bicycles,3,Average age,31:50,Household Size,2,Household Type,type3,5,8
Number Of Cars,1,Number Of Bicycles,3,Average age,31:50,Household Size,3,Household Type,type3,9,4
