householdSize,householdIncome,householdType,numberOfCars,householdID
6,High,type3,2,17220
6,High,type2,2,17221
6,High,type2,2,17222
6,High,type2,3,17223
6,High,type2,3,17224
6,High,type2,0,17225
6,High,type1,0,17226
6,High,type1,2,17227
6,High,type3,1,17228
6,High,type3,1,17229
6,High,type1,2,17230
6,High,type1,0,17231
6,High,type2,2,17232
6,High,type2,2,17233
6,High,type2,2,17234
6,High,type2,2,17235
6,High,type3,1,17236
6,High,type2,3,17237
6,High,type3,1,17238
6,High,type1,0,17239
6,High,type1,0,17240
6,High,type1,0,17241
6,High,type1,0,17242
6,High,type2,2,17243
6,High,type1,0,17244
6,High,type1,1,17245
6,High,type3,2,17246
6,High,type1,0,17247
6,High,type3,1,17248
6,High,type2,3,17249
6,High,type1,0,17250
6,High,type3,1,17251
6,High,type1,0,17252
6,High,type1,0,17253
6,High,type3,1,17254
6,High,type1,0,17255
6,High,type3,2,17256
6,High,type1,0,17257
6,High,type3,2,17258
6,High,type1,0,17259
6,High,type1,0,17260
6,High,type3,2,17261
6,High,type1,0,17262
6,High,type2,2,17263
6,High,type1,0,17264
6,High,type3,1,17265
6,High,type1,2,17266
6,High,type2,0,17267
6,High,type3,2,17268
6,High,type1,0,17269
6,High,type2,3,17270
6,High,type3,2,17271
6,High,type1,0,17272
6,High,type1,2,17273
6,High,type2,0,17274
6,High,type1,0,17275
6,High,type1,0,17276
6,High,type1,0,17277
6,High,type1,0,17278
6,High,type1,0,17279
6,High,type1,0,17280
6,High,type2,0,17281
6,High,type1,0,17282
6,High,type2,3,17283
6,High,type3,2,17284
6,High,type1,0,17285
6,High,type2,0,17286
6,High,type3,1,17287
6,High,type2,0,17288
6,High,type1,0,17289
6,High,type1,0,17290
6,High,type1,0,17291
6,High,type2,0,17292
6,High,type1,0,17293
6,High,type1,1,17294
6,High,type2,2,17295
6,High,type1,2,17296
6,High,type1,0,17297
6,High,type1,0,17298
6,High,type2,2,17299
6,High,type2,0,17300
6,High,type1,0,17301
6,High,type1,0,17302
6,High,type2,2,17303
6,High,type1,0,17304
6,High,type2,0,17305
6,High,type3,1,17306
6,High,type1,1,17307
6,High,type2,0,17308
6,High,type3,2,17309
6,High,type1,0,17310
6,High,type3,2,17311
6,High,type1,0,17312
6,High,type1,0,17313
6,High,type1,0,17314
6,High,type1,1,17315
6,High,type1,0,17316
6,High,type1,1,17317
6,High,type1,0,17318
6,High,type1,0,17319
6,High,type1,2,17320
6,High,type1,0,17321
6,High,type1,1,17322
6,High,type1,1,17323
6,High,type3,2,17324
6,High,type2,0,17325
6,High,type1,0,17326
6,High,type2,2,17327
6,High,type3,1,17328
6,High,type3,1,17329
6,High,type2,0,17330
6,High,type1,0,17331
6,High,type1,0,17332
6,High,type2,3,17333
6,High,type2,3,17334
6,High,type3,1,17335
6,High,type1,0,17336
6,High,type3,2,17337
6,High,type1,0,17338
6,High,type1,1,17339
6,High,type1,0,17340
6,High,type1,1,17341
6,High,type2,0,17342
6,High,type1,2,17343
6,High,type1,0,17344
6,High,type2,0,17345
6,High,type2,0,17346
6,High,type1,0,17347
6,High,type1,2,17348
6,High,type1,0,17349
6,High,type1,0,17350
6,High,type2,2,17351
6,High,type2,3,17352
6,High,type2,0,17353
6,High,type3,2,17354
6,High,type1,1,17355
6,High,type2,3,17356
6,High,type1,0,17357
6,High,type1,0,17358
6,High,type3,1,17359
6,High,type3,1,17360
6,High,type1,2,17361
6,High,type1,0,17362
6,High,type1,1,17363
6,High,type1,0,17364
6,High,type1,0,17365
6,High,type3,1,17366
6,High,type1,1,17367
6,High,type1,0,17368
6,High,type1,0,17369
6,High,type1,1,17370
6,High,type3,2,17371
6,High,type1,0,17372
6,High,type2,3,17373
6,High,type1,0,17374
6,High,type1,0,17375
6,High,type1,1,17376
6,High,type1,2,17377
6,High,type1,0,17378
6,High,type2,3,17379
6,High,type1,0,17380
6,High,type1,0,17381
6,High,type1,2,17382
6,High,type2,2,17383
6,High,type2,0,17384
6,High,type3,2,17385
6,High,type2,0,17386
6,High,type1,0,17387
6,High,type1,1,17388
6,High,type1,1,17389
6,High,type1,0,17390
6,High,type1,0,17391
6,High,type1,0,17392
6,High,type1,0,17393
6,High,type3,1,17394
6,High,type1,1,17395
6,High,type2,0,17396
6,High,type1,0,17397
6,High,type1,2,17398
6,High,type1,0,17399
6,High,type1,0,17400
6,High,type2,0,17401
6,High,type1,0,17402
6,High,type2,3,17403
6,High,type1,1,17404
6,High,type3,2,17405
6,High,type2,2,17406
6,High,type1,0,17407
6,High,type2,0,17408
6,High,type1,0,17409
6,High,type2,2,17410
6,High,type1,1,17411
6,High,type1,1,17412
6,High,type1,0,17413
6,High,type1,2,17414
6,High,type2,2,17415
6,High,type1,0,17416
6,High,type2,0,17417
6,High,type2,3,17418
6,High,type3,1,17419
6,High,type1,0,17420
6,High,type1,2,17421
6,High,type2,0,17422
6,High,type2,0,17423
6,High,type3,2,17424
6,High,type2,2,17425
6,High,type3,1,17426
6,High,type2,3,17427
6,High,type1,0,17428
6,High,type2,0,17429
6,High,type1,0,17430
6,High,type1,0,17431
6,High,type1,0,17432
6,High,type2,2,17433
6,High,type2,2,17434
6,High,type2,3,17435
6,High,type1,0,17436
6,High,type1,0,17437
6,High,type1,1,17438
6,High,type1,2,17439
6,High,type2,0,17440
6,High,type1,2,17441
6,High,type1,0,17442
6,High,type1,0,17443
6,High,type2,2,17444
6,High,type2,3,17445
6,High,type2,0,17446
6,High,type1,0,17447
6,High,type1,2,17448
6,High,type1,1,17449
6,High,type2,0,17450
6,High,type3,2,17451
6,High,type2,0,17452
6,High,type3,2,17453
6,High,type1,0,17454
6,High,type1,0,17455
6,High,type1,0,17456
6,High,type1,2,17457
6,High,type2,3,17458
6,High,type3,2,17459
6,High,type1,0,17460
6,High,type1,2,17461
6,High,type2,0,17462
6,High,type1,0,17463
6,High,type2,0,17464
6,High,type2,3,17465
6,High,type2,0,17466
6,High,type1,0,17467
6,High,type1,0,17468
6,High,type1,0,17469
6,High,type2,3,17470
6,High,type2,2,17471
6,High,type2,2,17472
6,High,type2,0,17473
6,High,type3,2,17474
6,High,type1,0,17475
6,High,type1,0,17476
6,High,type2,0,17477
6,High,type1,0,17478
6,High,type2,3,17479
6,High,type2,0,17480
6,High,type3,2,17481
6,High,type3,1,17482
6,High,type1,0,17483
6,High,type1,0,17484
6,High,type1,0,17485
6,High,type1,0,17486
6,High,type2,3,17487
6,High,type1,2,17488
6,High,type3,2,17489
6,High,type1,0,17490
6,High,type1,0,17491
6,High,type3,1,17492
6,High,type1,0,17493
6,High,type3,2,17494
6,High,type3,1,17495
6,High,type1,0,17496
6,High,type1,0,17497
6,High,type1,2,17498
6,High,type3,2,17499
6,High,type2,3,17500
6,High,type3,2,17501
6,High,type1,2,17502
6,High,type1,0,17503
6,High,type1,1,17504
6,High,type3,1,17505
6,High,type2,0,17506
6,High,type1,0,17507
6,High,type1,1,17508
6,High,type3,1,17509
6,High,type2,0,17510
6,High,type1,1,17511
6,High,type1,0,17512
6,High,type1,1,17513
6,High,type1,2,17514
6,High,type2,3,17515
6,High,type2,0,17516
6,High,type1,0,17517
6,High,type1,0,17518
6,High,type1,0,17519
6,High,type1,0,17520
6,High,type1,2,17521
6,High,type1,0,17522
6,High,type3,2,17523
6,High,type1,2,17524
6,High,type2,0,17525
6,High,type1,0,17526
6,High,type2,0,17527
6,High,type2,0,17528
6,High,type1,1,17529
6,High,type1,0,17530
6,High,type3,1,17531
6,High,type1,0,17532
6,High,type3,2,17533
6,High,type1,0,17534
6,High,type1,0,17535
6,High,type1,1,17536
6,High,type3,1,17537
6,High,type3,2,17538
6,High,type2,3,17539
6,High,type1,2,17540
6,High,type2,3,17541
6,High,type2,0,17542
6,High,type2,0,17543
6,High,type2,3,17544
6,High,type2,0,17545
6,High,type3,1,17546
6,High,type3,1,17547
6,High,type1,0,17548
6,High,type1,0,17549
6,High,type2,0,17550
6,High,type2,2,17551
6,High,type1,0,17552
6,High,type1,0,17553
6,High,type1,0,17554
6,High,type1,0,17555
6,High,type1,0,17556
6,High,type1,1,17557
6,High,type1,0,17558
6,High,type2,0,17559
6,High,type2,3,17560
6,High,type2,3,17561
6,High,type2,0,17562
6,High,type2,3,17563
6,High,type1,0,17564
6,High,type2,0,17565
6,High,type3,1,17566
6,High,type3,2,17567
6,High,type2,0,17568
6,High,type2,3,17569
6,High,type2,0,17570
6,High,type1,1,17571
6,High,type1,0,17572
6,High,type1,1,17573
6,High,type3,2,17574
6,High,type1,0,17575
6,High,type1,2,17576
6,High,type2,2,17577
6,High,type2,0,17578
6,High,type1,0,17579
6,High,type3,2,17580
6,High,type1,0,17581
6,High,type1,0,17582
6,High,type2,0,17583
6,High,type2,3,17584
6,High,type2,2,17585
6,High,type1,1,17586
6,High,type1,0,17587
6,High,type1,0,17588
6,High,type1,0,17589
6,High,type3,1,17590
6,High,type2,0,17591
6,High,type2,2,17592
6,High,type1,0,17593
6,High,type3,1,17594
6,High,type1,1,17595
6,High,type2,0,17596
6,High,type1,1,17597
6,High,type2,0,17598
6,High,type2,0,17599
6,High,type1,0,17600
6,High,type1,0,17601
6,High,type1,0,17602
6,High,type2,0,17603
6,High,type1,0,17604
6,High,type1,2,17605
6,High,type3,1,17606
6,High,type1,0,17607
6,High,type1,0,17608
6,High,type1,0,17609
6,High,type3,2,17610
6,High,type1,0,17611
6,High,type1,0,17612
6,High,type1,2,17613
6,High,type2,3,17614
6,High,type1,0,17615
6,High,type1,0,17616
6,High,type2,0,17617
6,High,type2,0,17618
6,High,type3,1,17619
6,High,type3,2,17620
6,High,type1,0,17621
6,High,type2,0,17622
6,High,type3,2,17623
6,High,type2,0,17624
6,High,type2,2,17625
6,High,type1,0,17626
6,High,type2,0,17627
6,High,type1,0,17628
6,High,type1,0,17629
6,High,type1,1,17630
6,High,type1,0,17631
6,High,type1,0,17632
6,High,type2,3,17633
6,High,type2,0,17634
6,High,type3,2,17635
6,High,type2,3,17636
6,High,type3,2,17637
6,High,type1,2,17638
6,High,type2,0,17639
6,High,type3,2,17640
6,High,type1,0,17641
6,High,type1,1,17642
6,High,type2,0,17643
6,High,type3,1,17644
6,High,type3,2,17645
6,High,type1,0,17646
6,High,type1,0,17647
6,High,type2,0,17648
6,High,type1,0,17649
6,High,type3,1,17650
6,High,type1,0,17651
6,High,type1,0,17652
6,High,type2,0,17653
6,High,type3,1,17654
6,High,type2,2,17655
6,High,type2,2,17656
6,High,type2,2,17657
6,High,type1,1,17658
6,High,type1,2,17659
6,High,type3,1,17660
6,High,type2,2,17661
6,High,type1,0,17662
6,High,type1,0,17663
6,High,type2,2,17664
6,High,type3,2,17665
6,High,type1,0,17666
6,High,type2,2,17667
6,High,type1,1,17668
6,High,type1,0,17669
6,High,type1,0,17670
6,High,type1,0,17671
6,High,type2,2,17672
6,High,type2,0,17673
6,High,type1,0,17674
6,High,type2,2,17675
6,High,type3,1,17676
6,High,type1,0,17677
6,High,type1,0,17678
6,High,type2,3,17679
6,High,type3,2,17680
6,High,type1,0,17681
6,High,type2,0,17682
6,High,type1,0,17683
6,High,type2,0,17684
6,High,type1,0,17685
6,High,type1,2,17686
6,High,type3,2,17687
6,High,type1,0,17688
6,High,type1,0,17689
6,High,type2,0,17690
6,High,type1,2,17691
6,High,type2,3,17692
6,High,type3,2,17693
6,High,type1,0,17694
6,High,type3,1,17695
6,High,type1,0,17696
6,High,type1,1,17697
6,High,type2,0,17698
6,High,type2,0,17699
6,High,type3,2,17700
6,High,type2,3,17701
6,High,type3,1,17702
6,High,type2,2,17703
6,High,type2,0,17704
6,High,type1,0,17705
6,High,type2,0,17706
6,High,type2,3,17707
6,High,type1,0,17708
6,High,type3,1,17709
6,High,type1,1,17710
6,High,type1,0,17711
6,High,type1,0,17712
6,High,type1,0,17713
6,High,type2,0,17714
6,High,type2,2,17715
6,High,type3,2,17716
6,High,type3,2,17717
6,High,type1,2,17718
6,High,type2,0,17719
6,High,type3,1,17720
6,High,type1,0,17721
6,High,type1,0,17722
6,High,type1,0,17723
6,High,type2,2,17724
6,High,type3,1,17725
6,High,type2,3,17726
6,High,type3,1,17727
6,High,type3,2,17728
6,High,type1,0,17729
6,High,type3,1,17730
6,High,type1,1,17731
6,High,type3,1,17732
6,High,type1,2,17733
6,High,type2,0,17734
6,High,type1,0,17735
6,High,type1,0,17736
6,High,type2,0,17737
6,High,type2,0,17738
6,High,type3,1,17739
6,High,type1,1,17740
6,High,type1,0,17741
6,High,type1,0,17742
6,High,type2,2,17743
6,High,type2,3,17744
6,High,type1,1,17745
6,High,type1,0,17746
6,High,type1,0,17747
6,High,type1,2,17748
6,High,type3,1,17749
6,High,type2,2,17750
6,High,type1,2,17751
6,High,type2,2,17752
6,High,type3,1,17753
6,High,type2,2,17754
6,High,type1,0,17755
6,High,type1,0,17756
6,High,type1,0,17757
6,High,type2,0,17758
6,High,type3,2,17759
6,High,type2,3,17760
6,High,type1,0,17761
6,High,type1,0,17762
6,High,type1,0,17763
6,High,type2,0,17764
6,High,type1,0,17765
6,High,type2,0,17766
6,High,type1,0,17767
6,High,type2,0,17768
6,High,type2,3,17769
6,High,type1,1,17770
6,High,type1,1,17771
6,High,type1,0,17772
6,High,type2,0,17773
6,High,type3,1,17774
6,High,type2,0,17775
6,High,type2,3,17776
6,High,type2,0,17777
6,High,type3,2,17778
6,High,type3,2,17779
6,High,type1,0,17780
6,High,type2,0,17781
6,High,type1,0,17782
6,High,type1,1,17783
6,High,type3,2,17784
6,High,type1,0,17785
6,High,type1,0,17786
6,High,type1,0,17787
6,High,type2,0,17788
6,High,type3,1,17789
6,High,type3,1,17790
6,High,type2,2,17791
6,High,type2,0,17792
6,High,type1,1,17793
6,High,type2,3,17794
6,High,type1,0,17795
6,High,type1,0,17796
6,High,type1,0,17797
6,High,type1,2,17798
6,High,type3,1,17799
6,High,type1,0,17800
6,High,type1,0,17801
6,High,type3,1,17802
6,High,type2,0,17803
6,High,type3,1,17804
6,High,type2,3,17805
6,High,type3,2,17806
6,High,type1,0,17807
6,High,type2,3,17808
6,High,type2,0,17809
6,High,type2,2,17810
6,High,type1,0,17811
6,High,type1,0,17812
6,High,type1,0,17813
6,High,type3,1,17814
6,High,type3,2,17815
6,High,type3,2,17816
6,High,type3,1,17817
6,High,type2,2,17818
6,High,type1,0,17819
6,High,type1,0,17820
6,High,type3,2,17821
6,High,type1,0,17822
6,High,type1,0,17823
6,High,type3,2,17824
6,High,type2,3,17825
6,High,type1,0,17826
6,High,type1,0,17827
6,High,type1,0,17828
6,High,type3,2,17829
6,High,type2,2,17830
6,High,type1,2,17831
6,High,type2,0,17832
6,High,type1,2,17833
6,High,type2,3,17834
6,High,type1,0,17835
6,High,type2,0,17836
6,High,type2,2,17837
6,High,type2,3,17838
6,High,type1,1,17839
6,High,type1,1,17840
6,High,type1,0,17841
6,High,type1,0,17842
6,High,type1,0,17843
6,High,type2,2,17844
6,High,type2,0,17845
6,High,type1,0,17846
6,High,type1,0,17847
6,High,type1,2,17848
6,High,type1,2,17849
6,High,type3,1,17850
6,High,type1,0,17851
6,High,type1,1,17852
6,High,type1,2,17853
6,High,type2,3,17854
6,High,type2,3,17855
6,High,type1,0,17856
6,High,type3,1,17857
6,High,type3,2,17858
6,High,type3,1,17859
6,High,type2,0,17860
6,High,type3,2,17861
6,High,type1,0,17862
6,High,type3,1,17863
6,High,type1,2,17864
6,High,type3,2,17865
6,High,type1,0,17866
6,High,type1,0,17867
6,High,type1,0,17868
6,High,type2,2,17869
6,High,type3,1,17870
6,High,type2,2,17871
6,High,type2,0,17872
6,High,type1,0,17873
6,High,type2,0,17874
6,High,type1,0,17875
6,High,type1,1,17876
6,High,type2,0,17877
6,High,type1,0,17878
6,High,type1,2,17879
6,High,type3,1,17880
6,High,type1,0,17881
6,High,type3,2,17882
6,High,type2,3,17883
6,High,type1,1,17884
6,High,type1,0,17885
6,High,type1,0,17886
6,High,type2,0,17887
6,High,type1,0,17888
6,High,type1,1,17889
6,High,type2,0,17890
6,High,type1,0,17891
6,High,type1,0,17892
6,High,type1,0,17893
6,High,type1,0,17894
6,High,type1,0,17895
6,High,type2,0,17896
6,High,type1,1,17897
6,High,type1,0,17898
6,High,type1,0,17899
6,High,type1,0,17900
6,High,type1,0,17901
6,High,type1,0,17902
6,High,type3,1,17903
6,High,type1,2,17904
6,High,type1,2,17905
6,High,type1,0,17906
6,High,type1,0,17907
6,High,type2,0,17908
6,High,type1,0,17909
6,High,type1,0,17910
6,High,type2,3,17911
6,High,type1,0,17912
6,High,type1,0,17913
6,High,type3,1,17914
6,High,type2,3,17915
6,High,type3,1,17916
6,High,type2,0,17917
6,High,type1,0,17918
6,High,type1,0,17919
6,High,type3,2,17920
6,High,type2,3,17921
6,High,type1,0,17922
6,High,type1,0,17923
6,High,type1,0,17924
6,High,type3,1,17925
6,High,type3,1,17926
6,High,type3,1,17927
6,High,type1,0,17928
6,High,type1,2,17929
6,High,type2,3,17930
6,High,type2,0,17931
6,High,type3,2,17932
6,High,type2,2,17933
6,High,type1,0,17934
6,High,type1,0,17935
6,High,type1,0,17936
6,High,type2,0,17937
6,High,type3,1,17938
6,High,type2,2,17939
6,High,type2,2,17940
6,High,type1,0,17941
6,High,type1,2,17942
6,High,type1,2,17943
6,High,type2,2,17944
6,High,type3,1,17945
6,High,type3,1,17946
6,High,type1,0,17947
6,High,type1,0,17948
6,High,type1,2,17949
6,High,type1,2,17950
6,High,type2,2,17951
6,High,type1,1,17952
6,High,type1,2,17953
6,High,type3,2,17954
6,High,type1,0,17955
6,High,type1,0,17956
6,High,type1,0,17957
6,High,type1,0,17958
6,High,type1,2,17959
6,High,type2,0,17960
6,High,type2,3,17961
6,High,type2,2,17962
6,High,type3,1,17963
6,High,type3,2,17964
6,High,type2,2,17965
6,High,type3,1,17966
6,High,type1,0,17967
6,High,type1,0,17968
6,High,type1,0,17969
6,High,type1,0,17970
6,High,type2,0,17971
6,High,type1,0,17972
6,High,type2,0,17973
6,High,type1,0,17974
6,High,type1,0,17975
6,High,type1,0,17976
6,High,type1,0,17977
6,High,type3,2,17978
6,High,type2,0,17979
6,High,type1,0,17980
6,High,type2,3,17981
6,High,type1,0,17982
6,High,type3,1,17983
6,High,type1,0,17984
6,High,type2,3,17985
6,High,type3,1,17986
6,High,type1,1,17987
6,High,type1,0,17988
6,High,type1,0,17989
6,High,type2,2,17990
6,High,type2,0,17991
6,High,type2,2,17992
6,High,type1,2,17993
6,High,type3,1,17994
6,High,type1,0,17995
6,High,type2,0,17996
6,High,type2,3,17997
6,High,type3,2,17998
6,High,type1,2,17999
6,High,type1,1,18000
6,High,type2,3,18001
6,High,type1,2,18002
6,High,type1,0,18003
6,High,type3,1,18004
6,High,type2,0,18005
6,High,type1,1,18006
6,High,type1,2,18007
6,High,type2,2,18008
6,High,type3,1,18009
6,High,type1,0,18010
6,High,type3,1,18011
6,High,type1,0,18012
6,High,type1,0,18013
6,High,type2,0,18014
6,High,type1,0,18015
6,High,type1,2,18016
6,High,type1,0,18017
6,High,type3,1,18018
6,High,type1,1,18019
6,High,type2,0,18020
6,High,type2,0,18021
6,High,type2,0,18022
6,High,type2,0,18023
6,High,type1,1,18024
6,High,type1,2,18025
6,High,type2,2,18026
6,High,type2,0,18027
6,High,type1,1,18028
6,High,type2,0,18029
6,High,type3,1,18030
6,High,type2,0,18031
6,High,type2,3,18032
6,High,type2,3,18033
6,High,type2,3,18034
6,High,type1,0,18035
6,High,type1,0,18036
6,High,type1,2,18037
6,High,type2,0,18038
6,High,type3,2,18039
6,High,type1,1,18040
6,High,type3,1,18041
6,High,type1,0,18042
6,High,type1,0,18043
6,High,type1,1,18044
6,High,type3,2,18045
6,High,type1,0,18046
6,High,type3,2,18047
6,High,type2,2,18048
6,High,type1,1,18049
6,High,type2,0,18050
6,High,type3,1,18051
6,High,type2,0,18052
6,High,type3,2,18053
6,High,type3,2,18054
6,High,type2,0,18055
6,High,type2,3,18056
6,High,type2,0,18057
6,High,type1,1,18058
6,High,type2,3,18059
6,High,type1,0,18060
6,High,type2,0,18061
6,High,type1,0,18062
6,High,type1,0,18063
6,High,type1,0,18064
6,High,type1,0,18065
6,High,type3,1,18066
6,High,type2,0,18067
6,High,type1,0,18068
6,High,type1,1,18069
6,High,type1,0,18070
6,High,type1,0,18071
6,High,type1,0,18072
6,High,type1,0,18073
6,High,type2,0,18074
6,High,type2,0,18075
6,High,type1,1,18076
6,High,type3,1,18077
6,High,type2,2,18078
6,High,type2,3,18079
6,High,type2,2,18080
6,High,type2,0,18081
6,High,type1,0,18082
6,High,type1,0,18083
6,High,type1,0,18084
6,High,type3,2,18085
6,High,type1,0,18086
6,High,type1,0,18087
6,High,type1,0,18088
6,High,type1,0,18089
6,High,type2,3,18090
6,High,type2,2,18091
6,High,type2,0,18092
6,High,type1,2,18093
6,High,type1,0,18094
6,High,type2,3,18095
6,High,type2,0,18096
6,High,type3,1,18097
6,High,type1,2,18098
6,High,type3,1,18099
6,High,type1,0,18100
6,High,type2,0,18101
6,High,type1,2,18102
6,High,type2,0,18103
6,High,type2,0,18104
6,High,type2,3,18105
6,High,type1,0,18106
6,High,type2,0,18107
6,High,type2,3,18108
6,High,type1,1,18109
6,High,type1,1,18110
6,High,type2,3,18111
6,High,type1,0,18112
6,High,type1,0,18113
6,High,type3,2,18114
6,High,type1,0,18115
6,High,type2,2,18116
6,High,type2,0,18117
6,High,type2,0,18118
6,High,type1,1,18119
6,High,type2,3,18120
6,High,type2,2,18121
6,High,type2,3,18122
6,High,type1,0,18123
6,High,type1,0,18124
6,High,type2,0,18125
6,High,type1,0,18126
6,High,type1,2,18127
6,High,type2,3,18128
6,High,type1,0,18129
6,High,type2,2,18130
6,High,type2,0,18131
6,High,type1,0,18132
6,High,type2,3,18133
6,High,type1,0,18134
6,High,type3,1,18135
6,High,type1,0,18136
6,High,type3,2,18137
6,High,type2,3,18138
6,High,type2,2,18139
6,High,type2,0,18140
6,High,type1,0,18141
6,High,type1,1,18142
6,High,type1,0,18143
6,High,type1,0,18144
6,High,type1,0,18145
6,High,type1,0,18146
6,High,type1,0,18147
6,High,type3,2,18148
6,High,type1,0,18149
6,High,type1,0,18150
6,High,type1,0,18151
6,High,type1,0,18152
6,High,type3,1,18153
6,High,type3,2,18154
6,High,type1,0,18155
6,High,type2,3,18156
6,High,type1,1,18157
6,High,type2,2,18158
6,High,type3,1,18159
6,High,type2,2,18160
6,High,type1,0,18161
6,High,type2,0,18162
6,High,type3,1,18163
6,High,type2,0,18164
6,High,type2,0,18165
6,High,type1,2,18166
6,High,type3,1,18167
6,High,type2,0,18168
6,High,type1,0,18169
6,High,type3,1,18170
6,High,type2,2,18171
6,High,type1,1,18172
6,High,type1,0,18173
6,High,type1,0,18174
6,High,type2,3,18175
6,High,type1,0,18176
6,High,type3,2,18177
6,High,type2,0,18178
6,High,type2,2,18179
6,High,type1,0,18180
6,High,type1,1,18181
6,High,type1,0,18182
6,High,type2,3,18183
6,High,type1,0,18184
6,High,type1,2,18185
6,High,type1,0,18186
6,High,type3,1,18187
6,High,type1,0,18188
6,High,type2,3,18189
6,High,type1,0,18190
6,High,type1,0,18191
6,High,type3,1,18192
6,High,type1,2,18193
6,High,type1,0,18194
6,High,type1,0,18195
6,High,type1,0,18196
6,High,type1,2,18197
6,High,type1,0,18198
6,High,type1,0,18199
6,High,type1,1,18200
6,High,type2,3,18201
6,High,type2,3,18202
6,High,type1,0,18203
6,High,type1,1,18204
6,High,type1,0,18205
6,High,type1,0,18206
6,High,type2,0,18207
6,High,type2,2,18208
6,High,type2,3,18209
6,High,type2,2,18210
6,High,type1,1,18211
6,High,type2,0,18212
6,High,type1,0,18213
6,High,type3,2,18214
6,High,type1,0,18215
6,High,type1,0,18216
6,High,type1,0,18217
6,High,type3,2,18218
6,High,type1,2,18219
6,High,type2,0,18220
6,High,type3,1,18221
6,High,type2,0,18222
6,High,type1,2,18223
6,High,type3,1,18224
6,High,type1,1,18225
6,High,type2,2,18226
6,High,type1,0,18227
6,High,type2,0,18228
6,High,type3,1,18229
6,High,type2,0,18230
6,High,type2,2,18231
6,High,type3,2,18232
6,High,type1,0,18233
6,High,type1,1,18234
6,High,type1,1,18235
6,High,type2,0,18236
6,High,type2,2,18237
6,High,type1,0,18238
6,High,type1,0,18239
6,High,type2,3,18240
6,High,type2,2,18241
6,High,type1,0,18242
6,High,type1,2,18243
6,High,type2,0,18244
6,High,type3,2,18245
6,High,type2,2,18246
6,High,type1,2,18247
6,High,type1,0,18248
6,High,type3,1,18249
6,High,type2,3,18250
6,High,type1,0,18251
6,High,type2,0,18252
6,High,type1,0,18253
6,High,type3,1,18254
6,High,type3,1,18255
6,High,type3,1,18256
6,High,type1,0,18257
6,High,type2,3,18258
6,High,type1,1,18259
6,High,type1,2,18260
6,High,type1,1,18261
6,High,type3,2,18262
6,High,type2,3,18263
6,High,type1,0,18264
6,High,type2,3,18265
6,High,type2,0,18266
6,High,type2,3,18267
6,High,type1,2,18268
6,High,type1,0,18269
6,High,type1,0,18270
6,High,type1,0,18271
6,High,type1,2,18272
6,High,type1,0,18273
6,High,type1,1,18274
6,High,type3,2,18275
6,High,type3,2,18276
6,High,type1,0,18277
6,High,type1,0,18278
6,High,type3,1,18279
6,High,type2,0,18280
6,High,type2,3,18281
6,High,type1,0,18282
6,High,type1,0,18283
6,High,type2,0,18284
6,High,type1,0,18285
6,High,type3,2,18286
6,High,type1,0,18287
6,High,type1,2,18288
6,High,type1,2,18289
6,High,type2,2,18290
6,High,type2,0,18291
6,High,type3,2,18292
6,High,type1,2,18293
6,High,type2,0,18294
6,High,type2,3,18295
6,High,type1,2,18296
6,High,type1,0,18297
6,High,type1,0,18298
6,High,type2,0,18299
6,High,type1,0,18300
6,High,type2,0,18301
6,High,type1,0,18302
6,High,type1,0,18303
6,High,type1,1,18304
6,High,type3,1,18305
6,High,type1,2,18306
6,High,type1,1,18307
6,High,type1,0,18308
6,High,type1,1,18309
6,High,type1,0,18310
6,High,type1,0,18311
6,High,type2,0,18312
6,High,type1,0,18313
6,High,type1,0,18314
6,High,type2,3,18315
6,High,type2,2,18316
6,High,type2,0,18317
6,High,type1,0,18318
6,High,type2,2,18319
6,High,type2,3,18320
6,High,type3,1,18321
6,High,type1,0,18322
6,High,type1,0,18323
6,High,type1,1,18324
6,High,type2,0,18325
6,High,type2,0,18326
6,High,type1,2,18327
6,High,type2,3,18328
6,High,type1,2,18329
6,High,type1,1,18330
6,High,type3,2,18331
6,High,type3,1,18332
6,High,type2,2,18333
6,High,type3,1,18334
6,High,type3,1,18335
6,High,type1,0,18336
6,High,type1,0,18337
6,High,type1,0,18338
6,High,type2,2,18339
6,High,type2,0,18340
6,High,type1,0,18341
6,High,type1,0,18342
6,High,type3,2,18343
6,High,type3,2,18344
6,High,type1,0,18345
6,High,type2,2,18346
6,High,type2,2,18347
6,High,type1,0,18348
6,High,type2,3,18349
6,High,type2,3,18350
6,High,type1,0,18351
6,High,type2,2,18352
6,High,type1,0,18353
6,High,type1,0,18354
6,High,type2,0,18355
6,High,type2,3,18356
6,High,type2,0,18357
6,High,type2,2,18358
6,High,type2,0,18359
6,High,type2,0,18360
6,High,type2,3,18361
6,High,type1,0,18362
6,High,type2,0,18363
6,High,type1,2,18364
6,High,type3,1,18365
6,High,type3,1,18366
6,High,type2,0,18367
6,High,type2,3,18368
6,High,type2,3,18369
6,High,type1,0,18370
6,High,type2,2,18371
6,High,type1,0,18372
6,High,type1,0,18373
6,High,type1,0,18374
6,High,type1,0,18375
6,High,type3,1,18376
6,High,type1,0,18377
6,High,type3,1,18378
6,High,type3,1,18379
6,High,type1,0,18380
6,High,type2,3,18381
6,High,type2,2,18382
6,High,type1,0,18383
